precision,recall,thresholds
0.3806060606060606,1.0,0.06
0.38153098420413123,1.0,0.07
0.3857493857493858,1.0,0.08
0.38944099378881986,0.9984076433121019,0.09
0.4028405422853454,0.9936305732484076,0.1
0.4328462073764788,0.9904458598726115,0.11
0.46153846153846156,0.9840764331210191,0.12
0.4896496815286624,0.9792993630573248,0.13
0.5532302092811647,0.9681528662420382,0.14
0.5902439024390244,0.9633757961783439,0.15
0.6307531380753139,0.9601910828025477,0.16
0.6592920353982301,0.9490445859872612,0.17
0.6784897025171625,0.9442675159235668,0.18
0.6913145539906104,0.9378980891719745,0.19
0.7051744885679904,0.9331210191082803,0.2
0.7196029776674938,0.9235668789808917,0.21
0.7413127413127413,0.9171974522292994,0.22
0.772972972972973,0.910828025477707,0.23
0.793584379358438,0.9060509554140127,0.24
0.8179190751445087,0.9012738853503185,0.25
0.8321060382916053,0.8996815286624203,0.26
0.8415545590433483,0.8964968152866242,0.27
0.8491704374057315,0.8964968152866242,0.28
0.8534351145038168,0.8901273885350318,0.29
0.8556067588325653,0.8869426751592356,0.3
0.8595679012345679,0.8869426751592356,0.31
0.8589147286821706,0.8821656050955414,0.32
0.860248447204969,0.8821656050955414,0.33
0.863849765258216,0.8789808917197452,0.34
0.8665620094191523,0.8789808917197452,0.35
0.8718354430379747,0.8773885350318471,0.36
0.8738019169329073,0.8710191082802548,0.37
0.8780096308186196,0.8710191082802548,0.38
0.8833063209076175,0.8678343949044586,0.39
0.8861788617886179,0.8678343949044586,0.4
0.8916256157635468,0.8646496815286624,0.41
0.8953488372093024,0.85828025477707,0.42
0.9005059021922428,0.8503184713375797,0.43
0.9023972602739726,0.839171974522293,0.44
0.9103690685413005,0.8248407643312102,0.45
0.9196428571428571,0.8200636942675159,0.46
0.924187725631769,0.8152866242038217,0.47
0.9300184162062615,0.804140127388535,0.48
0.9363295880149812,0.7961783439490446,0.49
0.9377358490566038,0.7914012738853503,0.5
0.9392789373814042,0.7882165605095541,0.51
0.9446564885496184,0.7882165605095541,0.52
0.9442307692307692,0.7818471337579618,0.53
0.9457364341085271,0.7770700636942676,0.54
0.9455252918287937,0.7738853503184714,0.55
0.9487179487179487,0.7659235668789809,0.56
0.948,0.7547770700636943,0.57
0.9475806451612904,0.7484076433121019,0.58
0.954639175257732,0.7372611464968153,0.59
0.961864406779661,0.7229299363057324,0.6
0.9653679653679653,0.7101910828025477,0.61
0.9736263736263736,0.7054140127388535,0.62
0.9799107142857143,0.6990445859872612,0.63
0.9886363636363636,0.6926751592356688,0.64
0.9931506849315068,0.6926751592356688,0.65
0.9953917050691244,0.6878980891719745,0.66
0.9976798143851509,0.6847133757961783,0.67
0.9976689976689976,0.6815286624203821,0.69
1.0,0.6767515923566879,0.73
1.0,0.6751592356687898,0.76
1.0,0.6735668789808917,0.8
1.0,0.6576433121019108,0.81
1.0,0.6242038216560509,0.82
1.0,0.5684713375796179,0.83
1.0,0.5254777070063694,0.84
1.0,0.5143312101910829,0.85
1.0,0.5,0.86
1.0,0.39012738853503187,0.87
1.0,0.22770700636942676,0.88
1.0,0.10509554140127389,0.89
1.0,0.020700636942675158,0.9
1.0,0.0015923566878980893,0.91
1.0,0.0,1.0
