fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0015923566878980893,0.91
0.0,0.020700636942675158,0.9
0.0,0.10509554140127389,0.89
0.0,0.22770700636942676,0.88
0.0,0.39012738853503187,0.87
0.0,0.5,0.86
0.0,0.5143312101910829,0.85
0.0,0.5254777070063694,0.84
0.0,0.5684713375796179,0.83
0.0,0.6242038216560509,0.82
0.0,0.6576433121019108,0.81
0.0,0.6735668789808917,0.8
0.0,0.6767515923566879,0.73
0.0009784735812133072,0.6815286624203821,0.69
0.0009784735812133072,0.6847133757961783,0.67
0.0019569471624266144,0.6878980891719745,0.66
0.0029354207436399216,0.6926751592356688,0.65
0.004892367906066536,0.6926751592356688,0.64
0.008806262230919765,0.6990445859872612,0.63
0.011741682974559686,0.7054140127388535,0.62
0.015655577299412915,0.7101910828025477,0.61
0.01761252446183953,0.7229299363057324,0.6
0.021526418786692758,0.7372611464968153,0.59
0.025440313111545987,0.7484076433121019,0.58
0.025440313111545987,0.7547770700636943,0.57
0.025440313111545987,0.7659235668789809,0.56
0.0273972602739726,0.7738853503184714,0.55
0.0273972602739726,0.7770700636942676,0.54
0.02837573385518591,0.7818471337579618,0.53
0.02837573385518591,0.7882165605095541,0.52
0.03131115459882583,0.7882165605095541,0.51
0.03228962818003914,0.7914012738853503,0.5
0.033268101761252444,0.7961783439490446,0.49
0.03718199608610567,0.804140127388535,0.48
0.0410958904109589,0.8152866242038217,0.47
0.04403131115459882,0.8200636942675159,0.46
0.049902152641878667,0.8248407643312102,0.45
0.05577299412915851,0.839171974522293,0.44
0.057729941291585124,0.8503184713375797,0.43
0.06164383561643835,0.85828025477707,0.42
0.06457925636007827,0.8646496815286624,0.41
0.0684931506849315,0.8678343949044586,0.4
0.07045009784735812,0.8678343949044586,0.39
0.07436399217221135,0.8710191082802548,0.38
0.07729941291585127,0.8710191082802548,0.37
0.07925636007827788,0.8773885350318471,0.36
0.08317025440313111,0.8789808917197452,0.35
0.08512720156555773,0.8789808917197452,0.34
0.08806262230919765,0.8821656050955414,0.33
0.08904109589041095,0.8821656050955414,0.32
0.08904109589041095,0.8869426751592356,0.31
0.09197651663405088,0.8869426751592356,0.3
0.09393346379647749,0.8901273885350318,0.29
0.09784735812133072,0.8964968152866242,0.28
0.10371819960861056,0.8964968152866242,0.27
0.11154598825831702,0.8996815286624203,0.26
0.1232876712328767,0.9012738853503185,0.25
0.14481409001956946,0.9060509554140127,0.24
0.1643835616438356,0.910828025477707,0.23
0.19667318982387474,0.9171974522292994,0.22
0.22113502935420742,0.9235668789808917,0.21
0.23972602739726026,0.9331210191082803,0.2
0.2573385518590998,0.9378980891719745,0.19
0.27495107632093935,0.9442675159235668,0.18
0.3013698630136986,0.9490445859872612,0.17
0.34540117416829746,0.9601910828025477,0.16
0.410958904109589,0.9633757961783439,0.15
0.48043052837573386,0.9681528662420382,0.14
0.62720156555773,0.9792993630573248,0.13
0.7054794520547946,0.9840764331210191,0.12
0.7974559686888454,0.9904458598726115,0.11
0.9050880626223092,0.9936305732484076,0.1
0.961839530332681,0.9984076433121019,0.09
0.9784735812133072,1.0,0.08
0.9960861056751468,1.0,0.07
1.0,1.0,0.06
