precision,recall,thresholds
0.22303030303030302,1.0,0.7659414788737001
0.19875,0.8641304347826086,0.7768734939575961
0.17548387096774193,0.7391304347826086,0.7963208776874136
0.148,0.6032608695652174,1.5090635537346115
0.11862068965517242,0.4673913043478261,1.7393163198025765
0.12285714285714286,0.4673913043478261,1.9132783787749768
0.10518518518518519,0.3858695652173913,2.265482709115401
0.07846153846153846,0.27717391304347827,9.708253584770192
0.0464,0.15760869565217392,13.388920471850968
0.04833333333333333,0.15760869565217392,14.476998713378062
0.049565217391304345,0.15489130434782608,17.090378204498002
0.05181818181818182,0.15489130434782608,17.37456417074038
0.0419047619047619,0.11956521739130435,17.598195752807893
0.029,0.07880434782608696,24.861132324842018
0.030526315789473683,0.07880434782608696,26.32040672320545
0.03222222222222222,0.07880434782608696,28.62822305973756
0.03411764705882353,0.07880434782608696,31.727477923758062
0.03625,0.07880434782608696,33.187285567466624
0.03866666666666667,0.07880434782608696,34.15053417813201
0.0,0.0,34.27951945175429
0.0,0.0,35.51753300199367
0.0,0.0,39.24621406496597
0.0,0.0,43.32012777133689
0.0,0.0,43.38067485110159
0.0,0.0,43.46965407847536
0.0,0.0,45.629390947685565
0.0,0.0,52.87364097484679
0.0,0.0,54.956206473453385
0.0,0.0,55.7130047949151
0.0,0.0,73.5237620278249
0.0,0.0,78.69859514105757
0.0,0.0,78.95589027588574
1.0,0.0,1.0
