fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.07961783439490445,0.9919454530463034
0.0,0.5573248407643312,0.933674697144594
0.003913894324853229,0.6305732484076433,0.4339334448369845
0.05283757338551859,0.6305732484076433,0.2872612748356815
0.09686888454011741,0.6385350318471338,0.2563570410035577
0.10665362035225048,0.7022292993630573,0.1983086660520301
0.11448140900195694,0.7691082802547771,0.1931170258069905
0.14481409001956946,0.7993630573248408,0.1891626214181362
0.15753424657534246,0.85828025477707,0.1046607116297731
0.2553816046966732,0.85828025477707,0.0810136376505181
0.30332681017612523,0.8598726114649682,0.0669674187871322
0.33072407045009783,0.8949044585987261,0.0615603041457335
0.3473581213307241,0.947452229299363,0.0583362744197732
0.39628180039138944,0.947452229299363,0.0579234718113627
0.4432485322896282,0.9506369426751592,0.0541707686587127
0.49217221135029354,0.9506369426751592,0.0448057759043211
0.5401174168297456,0.9522292993630573,0.0370725090071022
0.5792563600782779,0.9681528662420382,0.0369729193605509
0.6262230919765166,0.9713375796178344,0.0368272810453493
0.7729941291585127,0.9713375796178344,0.0233634688022821
0.8052837573385518,0.9984076433121019,0.0227473875767995
0.8532289628180039,1.0,0.0131891355674187
0.9021526418786693,1.0,0.0115309993021203
1.0,1.0,0.011456828765323
