fpr,tpr,thresholds
0.0,0.0,inf
0.0009784735812133072,0.0,54.0
0.0029354207436399216,0.0,49.0
0.005870841487279843,0.0,48.0
0.00684931506849315,0.0015923566878980893,44.0
0.010763209393346379,0.0015923566878980893,43.0
0.0136986301369863,0.0015923566878980893,41.0
0.015655577299412915,0.0015923566878980893,40.0
0.018590998043052837,0.0015923566878980893,39.0
0.023483365949119372,0.0015923566878980893,38.0
0.0273972602739726,0.0015923566878980893,37.0
0.03424657534246575,0.004777070063694267,36.0
0.043052837573385516,0.006369426751592357,35.0
0.050880626223091974,0.011146496815286623,34.0
0.06360078277886497,0.012738853503184714,33.0
0.07827788649706457,0.01592356687898089,32.0
0.08904109589041095,0.020700636942675158,31.0
0.10567514677103718,0.025477707006369428,30.0
0.12035225048923678,0.030254777070063694,29.0
0.1350293542074364,0.041401273885350316,28.0
0.15362035225048923,0.044585987261146494,27.0
0.18199608610567514,0.050955414012738856,26.0
0.21037181996086105,0.06210191082802548,25.0
0.23972602739726026,0.0732484076433121,24.0
0.28180039138943247,0.08598726114649681,23.0
0.3199608610567515,0.11146496815286625,22.0
0.35518590998043054,0.14331210191082802,21.0
0.38649706457925637,0.16401273885350318,20.0
0.4178082191780822,0.1926751592356688,19.0
0.4569471624266145,0.22929936305732485,18.0
0.50293542074364,0.25636942675159236,17.0
0.5440313111545988,0.29936305732484075,16.0
0.5919765166340509,0.3519108280254777,15.0
0.6262230919765166,0.4140127388535032,14.0
0.6634050880626223,0.48089171974522293,13.0
0.7054794520547946,0.552547770700637,12.0
0.7446183953033269,0.6353503184713376,11.0
0.7837573385518591,0.7292993630573248,10.0
0.8180039138943248,0.8121019108280255,9.0
0.8483365949119374,0.8805732484076433,8.0
0.8835616438356164,0.9363057324840764,7.0
0.9148727984344422,0.964968152866242,6.0
0.9422700587084148,0.982484076433121,5.0
0.9549902152641878,0.9952229299363057,4.0
0.9784735812133072,0.9968152866242038,3.0
0.9892367906066536,0.9984076433121019,2.0
0.9990215264187867,0.9984076433121019,1.0
1.0,1.0,0.0
