precision,recall,thresholds
0.34545454545454546,1.0,0.56
0.34566403881140084,1.0,0.57
0.3473491773308958,1.0,0.58
0.35098522167487683,1.0,0.59
0.3553615960099751,1.0,0.6
0.35625,1.0,0.62
0.35647279549718575,1.0,0.63
0.3559322033898305,0.9947368421052631,0.64
0.35498108448928123,0.987719298245614,0.65
0.3590561224489796,0.987719298245614,0.66
0.3632258064516129,0.987719298245614,0.67
0.3646373056994819,0.987719298245614,0.68
0.36387264457439894,0.9824561403508771,0.69
0.3621480026195154,0.9701754385964912,0.7
0.35570469798657717,0.9298245614035088,0.71
0.358568479008947,0.9140350877192982,0.72
0.3640810621942697,0.9140350877192982,0.73
0.3833701250919794,0.9140350877192982,0.74
0.4120443740095087,0.9122807017543859,0.75
0.42379788101059496,0.9122807017543859,0.76
0.4475043029259897,0.9122807017543859,0.77
0.4661857529305681,0.9070175438596492,0.78
0.48799231508165225,0.8912280701754386,0.79
0.4940944881889764,0.8807017543859649,0.8
0.496468213925328,0.8631578947368421,0.81
0.5158898305084746,0.8543859649122807,0.82
0.5463800904977375,0.8473684210526315,0.83
0.5843989769820972,0.8017543859649123,0.84
0.6626712328767124,0.6789473684210526,0.85
0.6660682226211849,0.6508771929824562,0.86
0.7107623318385651,0.5561403508771929,0.87
0.8044871794871795,0.44035087719298244,0.88
0.978448275862069,0.39824561403508774,0.89
1.0,0.37543859649122807,0.9
1.0,0.07192982456140351,0.91
1.0,0.0035087719298245615,0.92
1.0,0.0,1.0
