fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.002717391304347826,0.8072744685191251
0.0,0.11956521739130435,0.7809432454249625
0.00078003120124805,0.11956521739130435,0.7809378746202034
0.00078003120124805,0.13858695652173914,0.7764727427335179
0.0015600624024961,0.13858695652173914,0.7738774496514571
0.0015600624024961,0.19021739130434784,0.7663659597670238
0.00234009360374415,0.19021739130434784,0.766187033362965
0.00234009360374415,0.20108695652173914,0.7644311934387662
0.0031201248049922,0.20108695652173914,0.7642865543100344
0.0031201248049922,0.20652173913043478,0.7633616623163471
0.0046801872074883,0.20652173913043478,0.7627655057255236
0.0046801872074883,0.22282608695652173,0.7616781542060724
0.00546021840873635,0.22282608695652173,0.761590796205588
0.00546021840873635,0.22826086956521738,0.7613093252710117
0.0070202808112324495,0.22826086956521738,0.7611193092953055
0.0070202808112324495,0.23097826086956522,0.7610752998623753
0.0109204368174727,0.23097826086956522,0.7603240587388492
0.0109204368174727,0.23369565217391305,0.7602311926582792
0.01170046801872075,0.23369565217391305,0.7600359538776932
0.01170046801872075,0.25815217391304346,0.7594159007263391
0.0124804992199688,0.25815217391304346,0.7594154166011944
0.0124804992199688,0.2608695652173913,0.7593376773582764
0.014820592823712949,0.2608695652173913,0.7590563879637965
0.014820592823712949,0.26358695652173914,0.7590076825551342
0.015600624024960999,0.26358695652173914,0.7587365712642914
0.015600624024960999,0.266304347826087,0.7586282666079622
0.01638065522620905,0.266304347826087,0.758522063335388
0.01638065522620905,0.2717391304347826,0.7582222554001572
0.0171606864274571,0.2717391304347826,0.7581246106449069
0.0171606864274571,0.2907608695652174,0.7577473673815887
0.01794071762870515,0.2907608695652174,0.7577164445169171
0.01794071762870515,0.29347826086956524,0.7575563633554718
0.0187207488299532,0.29347826086956524,0.7572897819806608
0.0187207488299532,0.3016304347826087,0.7571305240846551
0.02106084243369735,0.3016304347826087,0.7568009615183995
0.02106084243369735,0.30434782608695654,0.7566886648139222
0.02262090483619345,0.30434782608695654,0.7565569372034998
0.02262090483619345,0.3179347826086957,0.7563037353790749
0.0234009360374415,0.3179347826086957,0.7562283050083878
0.0234009360374415,0.32608695652173914,0.755714318926749
0.02418096723868955,0.32608695652173914,0.7556648586997181
0.02418096723868955,0.328804347826087,0.7556328127350095
0.0249609984399376,0.328804347826087,0.7555847109868792
0.0249609984399376,0.33152173913043476,0.7554525743169852
0.027301092043681748,0.33152173913043476,0.7549709915693901
0.027301092043681748,0.33695652173913043,0.7547795728478152
0.028081123244929798,0.33695652173913043,0.7547311915481121
0.028081123244929798,0.33967391304347827,0.7547185929381278
0.029641185647425898,0.33967391304347827,0.7541693530249227
0.029641185647425898,0.35054347826086957,0.753878446659351
0.030421216848673948,0.35054347826086957,0.7538425160065322
0.030421216848673948,0.35597826086956524,0.7536989068098675
0.031981279251170044,0.35597826086956524,0.7536205304037192
0.031981279251170044,0.358695652173913,0.7536087904895983
0.033541341653666144,0.358695652173913,0.7530089664266224
0.033541341653666144,0.3695652173913043,0.7526093008592658
0.0343213728549142,0.3695652173913043,0.7524502730820296
0.0343213728549142,0.37771739130434784,0.7519861176093259
0.035101404056162244,0.37771739130434784,0.7518666549373285
0.035101404056162244,0.3804347826086957,0.7518323109108154
0.0358814352574103,0.3804347826086957,0.7517443679769635
0.0358814352574103,0.3858695652173913,0.7516173105689041
0.0374414976599064,0.3858695652173913,0.7512221666202399
0.0374414976599064,0.391304347826087,0.7508822941967315
0.038221528861154444,0.391304347826087,0.7508280602043256
0.038221528861154444,0.40217391304347827,0.7505978447114228
0.0390015600624025,0.40217391304347827,0.7505068574241947
0.0390015600624025,0.4048913043478261,0.7504119467384798
0.0436817472698908,0.4048913043478261,0.7494479269343546
0.0436817472698908,0.41032608695652173,0.7493581835688803
0.046021840873634944,0.41032608695652173,0.7490652472172594
0.046021840873634944,0.4157608695652174,0.7489714464851684
0.0499219968798752,0.4157608695652174,0.7482544001268323
0.0499219968798752,0.43478260869565216,0.7468830817021592
0.0514820592823713,0.43478260869565216,0.7466772974183475
0.0514820592823713,0.44021739130434784,0.746544727914071
0.05226209048361934,0.44021739130434784,0.7463334935651116
0.05226209048361934,0.44565217391304346,0.7461381535412216
0.05382215288611544,0.44565217391304346,0.7460574050739297
0.05382215288611544,0.453804347826087,0.7458743318279322
0.054602184087363496,0.453804347826087,0.7451471125740855
0.054602184087363496,0.46467391304347827,0.7441488186832861
0.056162246489859596,0.46467391304347827,0.7437566695633426
