,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
50,-0.014457410591473006,0.0,0.019293731390844424,0.002274634269654317,0.010543811548095814,0.010134619677888354,0.000853669380106621,-0.0033773563488917746,0.000969034874615261,0.000751501602791359,0.03103849636675844,0.001046928627323662,0.010213177976476081,0.02515427567415352,0.010526027439085907,-0.0234725564229169,0.006540481292050862,0.005418082391847624,0.016688220458884077,0.006063396365468021,0.0015003112193396639,0.0018956451765062491,0.014296385388363501,0.0015679549034371973,-0.009487040794413055,0.0073897050461652,0.003475675701357684,0.00436661536465776,0.015187958258470777,-0.021434294180699677,-0.005936979623047085,0.0026764772153093815,0.004074975762002832,-0.012572327810148155,-0.00039896153445946337,0.039029227908499775,0.03087668413873034,-0.014902153945551246,-0.013669891448296626,-0.006774585172896489,0.036460580646894454,0.011753671747124963,0.007505762845775638,-0.0031567226901913123,0.012154243556319232,0.004633138141049499,0.005386535942402214,0.007206274095907643,0.020124845800857456,-0.008203247033767198,0.0017391826760471945,-0.0011078109214569586,0.0021813617664121774,0.013484710717025887,-0.008867653570020955,0.00537519419576808,0.017977419069313993,-0.00541574363957918,-0.002881631022714014,-0.002234543084876805,0.004683815677996991
51,-0.003963954832739743,0.0,0.01927306781838076,-0.0037167011437579138,0.0092583337096837,0.009369006859781696,0.001522692420209,0.0007176449294063613,0.0009263508778471351,0.000841873727816541,0.031534408430133165,0.0003447317300209654,0.010231696961511105,0.025778089113669064,0.012529783817913248,-0.023309784222827385,0.011038873465559198,0.005750544887968394,0.018360500387396988,0.006045807228591532,0.001976714718978552,0.00011103054070200345,0.015355877039142374,0.001613696981310422,-0.00917068786158609,0.006322751464008314,0.004274281152291579,0.0022247318055132054,0.014762904104563901,-0.02146554995317338,-0.006900743323208509,0.00039347266793751765,0.00377805034110962,-0.009340148891619505,-0.0005552092908932213,0.04084467053435336,0.03255054367107712,-0.01403623680196222,-0.016121828164174234,-0.007135181629234408,0.03526646221036505,0.009989103417464581,0.00752593542283278,-0.004468160909731458,0.012599307601660673,0.005406774173529182,0.005363114105451161,0.007595117625600669,0.020467827579236247,-0.010783244633715923,0.001579622023642463,-0.0010966632687844117,0.001979949239156052,0.012561178265819591,-0.008158857525078455,0.005880280121634205,0.01772458874667033,-0.005212653782527901,-0.0011634013112624983,-0.0022179981748390253,0.00433029818438377
52,-0.014400630212777876,0.0,0.01997312480831565,0.0006089790459849322,0.010041950381930941,0.010451020767336488,0.0007802034387999018,-0.004456565633649026,0.001037991015270516,0.0010117201032902806,0.029445041452913715,0.0010622386727649183,0.010285951535857579,0.027012949064428332,0.01245430156543371,-0.023321111328610797,0.005374100187847259,0.005299905631151623,0.016704074736133757,0.005073003412828357,0.0020800523746330067,0.001816038670768861,0.015180064212715245,0.0017954189745747525,-0.010005616144369057,0.0078056003833684535,0.0038140585566684474,0.0045438893306388485,0.015614055052544425,-0.02143282336139233,-0.006919780075391198,0.0027016305654618145,0.00412141113859285,-0.01262108274978444,-0.00038927023819649887,0.03930152229507357,0.03028421943108864,-0.014675667122796566,-0.009736502622979266,-0.007021135654367909,0.03705120013383296,0.01180279373604488,0.007871505183562989,-0.0025372091234215324,0.012619933077861169,0.0046176031178539086,0.005354729847219513,0.007423621101826698,0.020314781583675286,-0.016281920101246888,0.00175185415562108,-0.0010589856343026004,0.003561449601476022,0.013627052431390672,-0.008723334247199201,0.004643719618991122,0.018136159587966737,-0.005365375184509649,-0.003278186802574861,-0.0024771971156965417,0.004681316727398747
53,-0.014556401862595127,0.0,0.019780374289913392,0.000255075389985775,0.010016522212761643,0.01049392962473696,0.001035263657621469,-0.003626240549123717,0.0011771048784617846,0.001065882781657038,0.030245222774717032,0.0011037253677419379,0.0099772086859083,0.02519679511225055,0.011130705275608659,-0.02422144913292541,0.005815506260491199,0.0056656936908249566,0.017459197144548296,0.004908627908673692,0.0015608271983038233,7.41752943586714e-05,0.01479416189705889,0.0015887176135361,-0.009965593134370605,0.007455758157917485,0.0037775614203919335,0.004427920099873124,0.015660825027924763,-0.021038276547839362,-0.006632589446853319,0.0026750067166702047,0.004074571905226298,-0.012290707713334315,-0.0004969757467528264,0.03856406018056995,0.03140385276222081,-0.014960580684971633,-0.01427660984518095,-0.004919393729484524,0.036278833142423396,0.011816022826181685,0.007465496450448869,0.004033970891447084,0.012442969946046668,0.00398714573584243,0.005283309378806848,0.006811051858917483,0.01891448636786086,-0.014140941040449176,0.0011168097679410758,-0.0014102120779557537,0.0022004552515723095,0.013457013282189385,-0.008716410422089217,0.004674055628222871,0.017679684108830324,-0.005385463767040661,-0.002804495048589912,-0.002349270296374651,0.004555811671891536
54,-0.004045525078880435,0.0,0.0198747135716444,0.0002128614309399988,0.010000013271661749,0.009527633790483353,0.0014481590548643677,-0.004161486281414937,0.001184893770100233,0.0011384020849202056,0.030482795221924555,0.000993007129654947,0.009968070200977952,0.024970012888859246,0.012758260829118975,-0.024250908612213226,0.0070660917627720955,0.0051069192836426455,0.0174093370193322,0.005027869355952359,0.0013733209901188768,-0.0001432979480588083,0.014520197143599353,0.0011190098097402566,-0.010003281704837642,0.006145069707881508,0.00386529508388093,0.004301727027156858,0.015161604623836294,-0.019585655115581652,-0.006535333192523079,0.0024123265341639286,0.004068471071615694,-0.01252101032069803,-0.0005316460246201833,0.038606444757443986,0.03015378550948791,-0.015006176633053968,-0.015448739879804524,-0.005049020785917907,0.03692471745191749,0.011142856196139372,0.007425483601449475,0.007458502428235428,0.012281454947137909,0.003515521576388233,0.00526386754451088,0.006807222775397466,0.019087342085482455,-0.01471752805481125,0.001111601117545735,-0.0014122760468174371,0.0021285747554086166,0.01366098529336184,-0.01016726378874323,0.004665220934594258,0.017834748788206515,-0.0052913807332916635,0.0023942157235226666,-0.0025597713376586824,0.0046162045575067895
55,-0.014550572389332609,0.0,0.0200472301689586,0.002474022318213616,0.009273851974167635,0.009881654122869597,0.0009131410023565706,-0.0037953400815675335,0.0009823109196786272,0.0010698616325974782,0.029640627826238792,0.0009207711627313731,0.010234139171870976,0.024837479546711,0.0104047655494514,-0.023516997150341785,0.006459568371839229,0.005239975154550679,0.016113833773078828,0.0048292646966134846,0.002023356745874313,-0.0003454014107109831,0.014269198682393505,0.0016752967419346651,-0.009565131142776693,0.007412413776518682,0.0036155468326652903,0.004336810679752792,0.015130209171113974,-0.022225503104717624,-0.003475134429579913,-0.00043128111396109343,0.003966963939826547,-0.012430364338871378,-0.00037674242681069676,0.039211478409411096,0.03245598641369198,-0.01506988900497043,-0.015473100035209436,-0.006277135566578952,0.036942151607703234,0.009302189751556026,0.007670660438713477,-0.00024492027287208016,0.011423979717807712,0.004691010978237062,0.005465295242797053,0.006345349450637647,0.019056354880968403,-0.008540950367497054,0.0016982958691005828,-0.0011366099066546366,0.0021174373707354994,0.013415925157788685,-0.008201350783396505,0.005738989955037064,0.017627238992456377,-0.005468082702877966,-0.0030316965452629875,-0.002036163911910676,0.004549496243749399
56,-0.014556401862595127,0.0,0.019807970967964335,0.0001931635314539826,0.010035773867698087,0.010709209108941575,0.0010485208315033406,-0.0038888528666604135,0.001096248742270445,0.0013550703306530183,0.030649575447435847,0.0009763965551097733,0.009989205368777274,0.02639003296067513,0.01181468324552494,-0.024111002693937615,0.005427438914221363,0.0056374986246440235,0.017585808221140267,0.004922096267386801,0.0015325789055238986,0.00015176178634479338,0.014821941776540025,0.0018137707754383745,-0.0099500699978652,0.007417436345351897,0.00382782995597946,0.004646969464733216,0.015819907474108278,-0.021484077254487966,-0.006956619195171537,0.0026101062120208636,0.004144198528760324,-0.012578282703381667,-0.00047469406213952454,0.03942984263413337,0.03122141065426258,-0.015018146865023473,-0.011309476860176143,-0.005041014705444708,0.036452121532544145,0.011860860982028598,0.007657942025118023,0.004065835668219041,0.012538415089258547,0.004094242894024381,0.00530830394233764,0.0068308082334907145,0.01943260834426589,-0.016497735856106574,0.001122563279979574,-0.0014041947674953304,0.0035622416326928086,0.013484142638478937,-0.008711134239402169,0.004668990264742687,0.0177042734454979,-0.005325314968076246,-0.0031008598919521095,-0.0026563469978773792,0.0045142069091634015
57,-0.003967652287613089,0.0,0.01999242081516339,0.00010068677567553557,0.010023579152315805,0.010783353251973084,0.0009294691470285938,-0.004370929521202334,0.0010789555750633228,0.00111190929642035,0.030745295685171488,0.0010534938586678352,0.010034484451650805,0.027896173584635798,0.015890768664948634,-0.023833053302958623,0.008867538306079349,0.0053757036958918605,0.01739329442246798,0.004949332859656092,0.0017844028352330202,0.0006843411685583369,0.014757121441553294,0.0016897010074604449,-0.010092838462223402,0.007410510966631028,0.003915788920315944,0.004416774038588783,0.015086508356583107,-0.02125237443790137,-0.006957608863730654,0.0024101988890529924,0.00408622550957927,-0.012497621359542216,-0.0005342158650917436,0.038499342083519926,0.03023174345319464,-0.014930367508146006,-0.015051394991980799,-0.006569370286709602,0.03709732136819358,0.011074004882250792,0.007568789967255098,0.007130098656227231,0.012437111195508806,0.004108624772483588,0.005223137647257099,0.006899849303475913,0.020241454161873517,-0.016629449552724787,0.0011164877083833034,-0.0014127821952273662,0.00219222428698119,0.013503643303449199,-0.008716410422089217,0.004651569845938332,0.018001370234452637,-0.005385428036661302,-0.0018197207544802362,-0.002650780797578065,0.004536971691696198
58,-0.004176534945584782,0.0,0.019780112640704804,0.00038549804413165104,0.009570016418610511,0.010364178122933134,0.0016043845479941639,-0.003473031655015001,0.0009184452315717279,0.001007866927133107,0.030506866264040075,0.0008812133969948531,0.010027546908018192,0.024066806400033863,0.012201552498560806,-0.023909021408100122,0.0066919187149712435,0.005591212509703536,0.016342122834120097,0.004281327700951944,-0.003273955580176071,0.00048406382215005454,0.014520158250472355,0.0011008317798347194,-0.01012114703277915,0.006153881671848921,0.0036070394720927814,0.004251204485460094,0.015151017334820119,-0.020349628546160528,-0.006554120319788264,-0.0007195802416398457,0.004105878912458107,-0.012337630467119567,-0.00048345581231626795,0.038847637067035506,0.030093321520672477,-0.014919509603645135,-0.01757996272421259,-0.005855237782555324,0.03459521741375384,0.009973353266436445,0.007618349757123006,0.007771643830874818,0.012149056712629152,0.003967806626358317,0.0052271775499196,0.0068110212387787064,0.019589801199275333,-0.014723605320829773,0.001111601117545735,-0.0014401730042873163,0.0021139253858569506,0.013613433237960335,-0.01329461327450139,0.004543386986465641,0.017995839155139973,-0.005305373057558085,0.0018582894276385862,-0.0023978531221038523,0.00433117397306881
59,-0.003913936945555752,0.0,0.019299155690609065,0.0007689016159218829,0.00933321469988227,0.010234435438798654,0.0014738526603088292,-0.0033886403017372125,0.0008749789783836048,0.0010435628253760332,0.03125697046057109,0.0008904787592859919,0.010282629473229379,0.026578709597728983,0.012156897782432872,-0.023481261994827137,0.006377058792456007,0.005727366713408162,0.01566802334416335,0.005142876820056307,-0.002996109295619985,0.0007535418880966975,0.015062094917912487,0.001482536643950658,-0.009881138386990024,0.00739812421762379,0.0036598039371022973,0.004400251052087972,0.015033646681690174,-0.022287848262037106,-0.006601194024792865,-0.0004872433556345695,0.004226820453334768,-0.01254638823570524,-0.00037066876712800277,0.03961985124303949,0.03144006289193615,-0.014771560581464114,-0.016002490695593095,-0.006143239381738861,0.034333192921249166,0.010286183397172135,0.007641054639763136,-0.002667994758964961,0.01217739898328708,0.004773422298203493,0.005348087036501936,0.007272696424111377,0.020385576448148382,-0.013920731293576086,0.0017480559485399368,-0.0010481280536416744,0.002240730597311431,0.013462579218944237,-0.01189215623342903,0.004584843476945334,0.018112715199247516,-0.005345475795690948,-0.001828905321148291,-0.002097121059486754,0.004657927227939662
