precision,recall,thresholds
0.34545454545454546,1.0,3058.0
0.34566403881140084,1.0,3088.0
0.345873786407767,1.0,3155.0
0.3460837887067395,1.0,3171.0
0.3456865127582017,0.9982456140350877,3192.0
0.3452887537993921,0.9964912280701754,3216.0
0.3448905109489051,0.9947368421052631,3244.0
0.3451004260499087,0.9947368421052631,3248.0
0.3453105968331303,0.9947368421052631,3253.0
0.34552102376599636,0.9947368421052631,3262.0
0.34512195121951217,0.9929824561403509,3270.0
0.3447223917022575,0.9912280701754386,3273.0
0.34493284493284493,0.9912280701754386,3289.0
0.3451435552840562,0.9912280701754386,3298.0
0.34474327628361856,0.9894736842105263,3306.0
0.344954128440367,0.9894736842105263,3314.0
0.3445532435740514,0.987719298245614,3336.0
0.34375,0.9842105263157894,3337.0
0.34334763948497854,0.9824561403508771,3349.0
0.34294478527607364,0.980701754385965,3352.0
0.3425414364640884,0.9789473684210527,3359.0
0.34173325138291333,0.9754385964912281,3360.0
0.3413284132841328,0.9736842105263158,3363.0
0.34092307692307694,0.9719298245614035,3365.0
0.34051724137931033,0.9701754385964912,3366.0
0.34011090573012936,0.968421052631579,3368.0
0.3397040690505549,0.9666666666666667,3369.0
0.3392967304133251,0.9649122807017544,3370.0
0.3395061728395062,0.9649122807017544,3372.0
0.339715873996294,0.9649122807017544,3373.0
0.3388991960420532,0.9614035087719298,3379.0
0.338490099009901,0.9596491228070175,3383.0
0.33869969040247677,0.9596491228070175,3390.0
0.338909541511772,0.9596491228070175,3397.0
0.33849969001859886,0.9578947368421052,3400.0
0.3376784605834885,0.9543859649122807,3401.0
0.3374766935985084,0.9526315789473684,3403.0
0.33623910336239105,0.9473684210526315,3408.0
0.33582554517133956,0.9456140350877194,3411.0
0.33499688084840923,0.9421052631578948,3412.0
0.3352059925093633,0.9421052631578948,3423.0
0.335,0.9403508771929825,3425.0
0.33479349186483104,0.9385964912280702,3426.0
0.33458646616541354,0.9368421052631579,3427.0
0.3347962382445141,0.9368421052631579,3429.0
0.3343789209535759,0.9350877192982456,3431.0
0.3339610797237916,0.9333333333333333,3434.0
0.3341708542713568,0.9333333333333333,3435.0
0.3339622641509434,0.9315789473684211,3436.0
0.33354310887350536,0.9298245614035088,3437.0
0.3331234256926952,0.9280701754385965,3445.0
0.3333333333333333,0.9280701754385965,3450.0
0.33354350567465324,0.9280701754385965,3451.0
0.3333333333333333,0.9263157894736842,3452.0
0.33291219204042954,0.9245614035087719,3454.0
0.3324905183312263,0.9228070175438596,3455.0
0.33164556962025316,0.9192982456140351,3459.0
0.3318556048131729,0.9192982456140351,3462.0
0.3320659062103929,0.9192982456140351,3471.0
0.33185279187817257,0.9175438596491228,3472.0
0.3314285714285714,0.9157894736842105,3473.0
0.3310038119440915,0.9140350877192982,3477.0
0.3305785123966942,0.9122807017543859,3478.0
0.33078880407124683,0.9122807017543859,3479.0
0.3309993634627626,0.9122807017543859,3481.0
0.33121019108280253,0.9122807017543859,3482.0
0.3309948979591837,0.9105263157894737,3488.0
0.3305679642629228,0.9087719298245615,3490.0
0.3301404853128991,0.9070175438596492,3495.0
