,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
350,-0.0001595288,0.0,0.15488549,-0.03867497,-0.008044477,-0.050420757,-0.70291495,0.11053966,0.38221788,-0.01357911,0.060581278,0.036862373,0.076793544,0.0,-0.01172692,-0.074429974,0.06537908,-6.7773275e-05,0.03689451,-0.008698192,0.06951853,0.14136687,0.104856655,0.013322632,-2.5820017,0.23728718,0.0704989,0.0062363073,0.2410902,-0.2201919,0.049505234,0.021737404,-0.038269144,0.43485633,0.23789409,0.32955298,0.40798378,0.0,0.13084985,0.026950076,0.0,0.0,0.17138915,1.8940814,-0.0127794,0.058329836,0.021258622,0.059991732,0.13878185,0.48453903,0.2047898,0.11290817,-0.079015836,-0.10154116,0.017629717,0.015416309,-0.006737288,0.20708582,-0.24835008,0.034808524,0.12567188,0.54402155,0.22682276
351,-0.0001595288,0.0,0.15753223,-0.041835204,-0.0010403851,-0.06012757,-0.30395323,0.15610512,0.44601837,-0.020906754,0.060502507,-0.018514555,0.07580704,0.0,-0.01172692,-0.074429974,0.047100678,-6.7773275e-05,0.027950095,-0.02358229,0.07253305,0.10534747,0.09936853,-0.017034398,-0.7662918,0.23662336,0.07344219,-0.010997601,0.1406742,-0.22385228,0.0037132148,0.025847346,-0.04334099,0.4819664,0.16918851,-0.5609636,0.4744595,0.0,0.43352672,0.0031951086,0.0,0.0,0.20935595,2.7196157,-0.0073834164,0.047017533,0.015667051,0.06052658,0.1305155,0.13252658,0.16873328,0.11895169,-0.09118416,-0.15372494,-0.008112142,0.00954382,-0.009244849,0.44903076,0.032715634,-0.0619187,0.19615278,0.5683162,0.23553452
352,-0.0001595288,0.0,0.15464379,-0.041835204,-0.0010403851,-0.03632156,0.09653596,0.13090281,0.45421606,-0.011942292,0.061228625,0.0069039743,0.07580704,0.0,-0.01172692,-0.074429974,0.06428392,-6.7773275e-05,0.027950095,-0.008270127,0.072515376,0.10895266,0.09936853,-0.010160252,-0.76990324,0.2411785,0.06431824,0.0065103024,0.14514485,-0.22058943,0.023259582,0.025847346,-0.044989362,0.41980982,0.17307608,-0.5048466,0.48234487,0.0,0.53008616,0.0022125735,0.0,0.0,0.30142087,2.5469615,-0.010928393,0.047017533,0.02316449,0.06052658,0.13562776,0.49434742,0.16902536,0.1146127,-0.09118416,-0.15305153,-0.008112142,0.00954382,-0.006737288,0.47779965,0.06337083,-0.02316764,0.18933102,0.5579167,0.22795445
353,-0.0001595288,0.0,0.15488549,-0.0116003,-0.008044477,-0.043180566,-0.70291495,0.14652015,0.40093166,0.0018897876,0.058293384,0.036862373,0.08943392,0.0,-0.01172692,0.09876408,0.06537908,-6.7773275e-05,0.03689451,-0.008698192,0.06794158,0.15340376,0.104856655,0.021761417,-1.5790031,0.21513562,0.07478152,0.005133353,0.2410902,-0.2201919,0.033455163,0.0186455,-0.011340734,0.43485633,0.24192956,0.5239692,0.40798378,0.0,0.11849022,0.024957769,0.0,0.0,0.27056473,2.4747295,-0.0127794,0.058329836,0.021258622,0.049352244,0.13878185,0.4773085,0.17189753,0.11290817,-0.079015836,-0.10154116,0.017629717,0.015533609,-0.0077871764,0.20750403,-0.30937007,0.055285156,0.14263186,0.5256216,0.22682276
354,-0.0001595288,0.0,0.15464379,-0.051231608,0.002541217,-0.111964926,-0.7051055,0.14307986,0.39478466,-0.0066955322,0.061228625,0.039368622,0.07580704,0.0,-0.01172692,-0.06604788,0.06267521,-6.7773275e-05,0.027950095,-0.009299983,0.072515376,0.08891483,0.09936853,-0.00807349,-1.5915575,0.2411785,0.063275516,0.0065103024,0.11241652,-0.22058943,0.090854295,0.022755444,-0.044989362,0.42404354,0.17307608,-0.5984876,0.43429774,0.0,0.17434593,0.005701977,0.0,0.0,0.20296411,2.5637388,-0.010928393,0.046530955,0.0030094096,0.021368887,0.12934184,0.49869922,0.19922614,0.11337072,-0.09118416,-0.14006022,-0.008112142,0.011854169,-0.009244849,0.24942493,0.06855161,-0.02084523,0.18888646,0.5579167,0.22771916
355,-0.0001595288,0.0,0.15832017,-0.04837377,0.0022777477,-0.012117077,-0.6931286,0.13871194,0.42360282,-0.0066955322,0.07152644,0.040442154,0.07580704,0.0,-0.01172692,-0.069183215,0.06537908,-6.7773275e-05,0.03689451,-0.009948353,0.07642668,0.16088805,0.10492845,-0.0079526305,-1.6014984,0.2263345,0.08082645,0.0032710359,0.19746213,-0.22058943,0.10204857,0.022719983,-0.044989362,0.41489348,0.21235539,0.21245743,0.3967485,0.0,0.1368982,0.0022125735,0.0,0.0,0.20296411,2.3490202,-0.0127794,0.058329836,0.02686634,0.05975768,0.14515549,0.41944504,0.15429944,0.11290817,-0.09133769,-0.10208225,-0.008520143,0.011399769,-0.006737288,0.25132623,0.063070856,-0.02084523,0.16426387,0.5336105,0.28251082
356,-0.0001595288,0.0,0.15832017,-0.04837377,0.0022777477,-0.0110245235,-0.69286376,0.1398045,0.42360282,-0.0066955322,0.07152644,0.043589614,0.07580704,0.0,-0.01172692,-0.069183215,0.06537908,-6.7773275e-05,0.03689451,-0.009948353,0.07642668,0.14312424,0.10492845,-0.0079526305,-1.6014984,0.23209812,0.0800316,0.0032710359,0.2372167,-0.20603159,0.1002832,0.022719983,-0.044989362,0.41489348,0.21235539,0.21043323,0.3967485,0.0,0.1368982,0.0022125735,0.0,0.0,0.20296411,2.3553977,-0.0127794,0.058329836,0.027283454,0.05975768,0.14515549,0.41944504,0.15429944,0.11290817,-0.09133769,-0.10208225,-0.008520143,0.012492324,-0.006737288,0.25132623,0.0568057,-0.02084523,0.17386425,0.5336105,0.22796315
357,-0.0001595288,0.0,0.15832017,-0.009900031,-0.008044477,-0.033585053,-0.7995652,0.2067581,0.46211216,-0.00032589678,0.07152644,0.04665135,0.07580704,0.0,-0.01172692,0.117337175,0.06537908,-6.7773275e-05,0.03689451,-0.007668336,0.055098463,0.15015168,0.10583979,0.0058352994,-1.8648536,0.21318911,0.09140195,-0.0010376684,0.2280396,-0.23119304,0.09864766,0.016807513,-0.011340734,0.40967956,0.20929249,0.53783876,0.43374154,0.0,0.11944753,0.0031951086,0.0,0.0,0.20574805,2.1361783,-0.0127794,0.058329836,0.028763905,0.06250236,0.14412507,0.35463634,0.12499723,0.11494416,-0.09133769,-0.08461231,-0.008520143,0.012466873,-0.006737288,0.2438882,0.0680683,-0.032240666,0.13690743,0.5400292,0.28340644
358,-0.0001595288,0.0,0.15832017,-0.009900031,-0.008044477,-0.04466353,-0.69764304,0.14307986,0.40152973,-0.0051382547,0.07152644,-0.015774807,0.07580704,0.0,-0.01172692,0.09876408,0.06537908,-6.7773275e-05,0.03689451,-0.01097821,0.06794158,0.14229807,0.10583979,0.0058352994,-1.5520589,0.21004562,0.080477074,-0.011498928,0.22748742,-0.23119304,0.03377892,0.022899192,-0.011340734,0.41503936,0.2049637,0.52285814,0.43932813,0.0,0.11893968,0.0022125735,0.0,0.0,0.19935621,2.3830023,-0.0127794,0.058329836,0.028763905,0.05975768,0.13732341,0.4832614,0.1713874,0.11290817,-0.09133769,-0.11574696,0.014079135,0.012709033,-0.006737288,0.25348172,0.02614504,0.006371893,0.13638918,0.54060304,0.28667927
359,-0.0001595288,0.0,0.15903462,-0.04837377,0.0022777477,-0.04607248,-0.69690293,0.1398045,0.42360282,-0.0066955322,0.07152644,0.040442154,0.07580704,0.0,-0.01172692,-0.069183215,0.06537908,-6.7773275e-05,0.03689451,-0.009948353,0.07642668,0.16088805,0.10492845,-0.02766977,-1.6014984,0.23526753,0.08312993,0.0032710359,0.19746213,-0.22058943,0.1167549,0.021825109,-0.044989362,0.41421816,0.21306984,0.20794187,0.3967485,0.0,0.116504595,0.0022125735,0.0,0.0,0.20367858,2.3490202,-0.0127794,0.058329836,0.02686634,0.05975768,0.14509244,0.508186,0.15501389,0.11290817,-0.10010513,-0.102859676,-0.008520143,0.012492324,-0.006737288,0.31449682,0.060028486,-0.021825325,0.16426387,0.5336105,0.28227553
