precision,recall,thresholds
0.34545454545454546,1.0,0.0
0.345873786407767,1.0,10.0
0.3462940461725395,1.0,22.0
0.3465045592705167,1.0,31.0
0.34692635423006696,1.0,38.0
0.3473491773308958,1.0,53.0
0.3475609756097561,1.0,61.0
0.34777303233679074,1.0,62.0
0.3481979230299328,1.0,66.0
0.3484107579462103,1.0,81.0
0.3486238532110092,1.0,91.0
0.3490508266993264,1.0,95.0
0.3494788473329246,1.0,103.0
0.34990791896869244,1.0,105.0
0.3501228501228501,1.0,121.0
0.3507692307692308,1.0,140.0
0.35098522167487683,1.0,147.0
0.3512014787430684,1.0,150.0
0.35141800246609123,1.0,157.0
0.35185185185185186,1.0,170.0
0.3522867737948084,1.0,187.0
0.3527227722772277,1.0,190.0
0.35294117647058826,1.0,195.0
0.35337879727216365,1.0,197.0
0.3538175046554935,1.0,223.0
0.35403726708074534,1.0,235.0
0.35447761194029853,1.0,236.0
0.35469819539514624,1.0,238.0
0.3549190535491905,1.0,241.0
0.35514018691588783,1.0,243.0
0.3553615960099751,1.0,244.0
0.35558328134747347,1.0,246.0
0.35580524344569286,1.0,257.0
0.3560274828232355,1.0,259.0
0.35625,1.0,260.0
0.3566958698372966,1.0,262.0
0.3569192235441453,1.0,271.0
0.3573667711598746,1.0,274.0
0.3578154425612053,1.0,275.0
0.35804020100502515,1.0,279.0
0.3584905660377358,1.0,280.0
0.35871617369414727,1.0,284.0
0.3589420654911839,1.0,285.0
0.3593947036569987,1.0,286.0
0.35962145110410093,1.0,288.0
0.35984848484848486,1.0,289.0
0.36007580543272266,1.0,291.0
0.36030341340075855,1.0,292.0
0.3605313092979127,1.0,293.0
0.36075949367088606,1.0,294.0
0.3609879670677644,1.0,295.0
0.3612167300380228,1.0,297.0
0.3614457831325301,1.0,299.0
0.3616751269035533,1.0,303.0
0.3619047619047619,1.0,304.0
0.36213468869123255,1.0,307.0
0.3623649078194533,1.0,308.0
0.3628262253341821,1.0,313.0
0.3630573248407643,1.0,314.0
0.3632887189292543,1.0,315.0
0.3635204081632653,1.0,316.0
0.3637523931078494,1.0,319.0
0.36421725239616615,1.0,321.0
0.36445012787723785,1.0,323.0
0.3649167733674776,1.0,327.0
0.36538461538461536,1.0,336.0
0.36561898652982683,1.0,341.0
0.36585365853658536,1.0,343.0
0.36608863198458574,1.0,347.0
0.36632390745501286,1.0,350.0
0.3665594855305466,1.0,351.0
0.3667953667953668,1.0,355.0
0.36703155183515773,1.0,358.0
0.36750483558994196,1.0,359.0
0.36774193548387096,1.0,361.0
0.3682170542635659,1.0,362.0
0.3684550743374273,1.0,363.0
0.36893203883495146,1.0,369.0
0.36917098445595853,1.0,372.0
0.3694102397926118,1.0,375.0
0.36964980544747084,1.0,376.0
0.3698896820246593,1.0,380.0
0.37012987012987014,1.0,383.0
0.37037037037037035,1.0,388.0
0.3706111833550065,1.0,389.0
0.3708523096942095,1.0,392.0
0.37109375,1.0,394.0
0.3713355048859935,1.0,398.0
0.3720626631853786,1.0,399.0
0.3727926749509483,1.0,403.0
0.3730366492146597,1.0,406.0
0.37328094302554027,1.0,411.0
0.3737704918032787,1.0,418.0
0.37401574803149606,1.0,420.0
0.3742613263296126,1.0,421.0
0.3747534516765286,1.0,423.0
0.375,1.0,429.0
0.37524687294272546,1.0,431.0
0.37549407114624506,1.0,432.0
0.37574159525379036,1.0,435.0
0.3759894459102902,1.0,438.0
0.37623762376237624,1.0,441.0
0.3764861294583884,1.0,444.0
0.3767349636483807,1.0,446.0
0.376984126984127,1.0,448.0
0.3772336201191264,1.0,451.0
0.37748344370860926,1.0,456.0
0.37773359840954274,1.0,459.0
0.3784860557768924,1.0,460.0
0.37857618097139056,0.9982456140350877,464.0
0.3781624500665779,0.9964912280701754,466.0
0.37774816788807464,0.9947368421052631,469.0
0.37733333333333335,0.9929824561403509,470.0
0.3771695594125501,0.9912280701754386,471.0
0.37675350701402804,0.9894736842105263,472.0
0.3770053475935829,0.9894736842105263,473.0
0.37725752508361204,0.9894736842105263,476.0
0.3768406961178046,0.987719298245614,481.0
0.377093101138647,0.987719298245614,482.0
0.37759892689470154,0.987719298245614,483.0
0.37718120805369126,0.9859649122807017,484.0
0.3767629281396911,0.9842105263157894,486.0
0.3765971755211836,0.9824561403508771,487.0
0.3771043771043771,0.9824561403508771,490.0
0.37735849056603776,0.9824561403508771,494.0
0.37761294672960216,0.9824561403508771,496.0
0.37677245104659013,0.9789473684210527,497.0
0.3772819472616633,0.9789473684210527,499.0
0.37753721244925575,0.9789473684210527,501.0
0.3777928232904536,0.9789473684210527,503.0
0.3783050847457627,0.9789473684210527,504.0
0.378561736770692,0.9789473684210527,505.0
0.3781398506449423,0.9771929824561404,506.0
0.37839673913043476,0.9771929824561404,511.0
0.3778080326752893,0.9736842105263158,514.0
0.37806539509536785,0.9736842105263158,516.0
0.37789904502046384,0.9719298245614035,523.0
0.3781569965870307,0.9719298245614035,525.0
0.37841530054644806,0.9719298245614035,526.0
0.37799043062200954,0.9701754385964912,527.0
0.37756497948016415,0.968421052631579,529.0
0.37713894592744696,0.9666666666666667,530.0
0.3784340659340659,0.9666666666666667,532.0
0.37869415807560136,0.9666666666666667,533.0
0.3782668500687758,0.9649122807017544,537.0
0.3785271851342051,0.9649122807017544,538.0
0.3787878787878788,0.9649122807017544,542.0
0.3793103448275862,0.9649122807017544,544.0
0.3795721187025535,0.9649122807017544,545.0
0.3798342541436464,0.9649122807017544,546.0
0.38009675190048375,0.9649122807017544,547.0
0.38035961272475793,0.9649122807017544,549.0
0.3806228373702422,0.9649122807017544,554.0
0.3808864265927978,0.9649122807017544,560.0
0.38115038115038113,0.9649122807017544,562.0
0.3814147018030513,0.9649122807017544,563.0
0.3816793893129771,0.9649122807017544,576.0
0.3819444444444444,0.9649122807017544,580.0
0.3822098679638638,0.9649122807017544,581.0
0.38247566063977745,0.9649122807017544,582.0
0.383008356545961,0.9649122807017544,586.0
0.3832752613240418,0.9649122807017544,590.0
0.38354253835425384,0.9649122807017544,591.0
0.3831123517096999,0.9631578947368421,592.0
0.38268156424581007,0.9614035087719298,593.0
0.3829489867225716,0.9614035087719298,595.0
0.3832167832167832,0.9614035087719298,596.0
0.3834849545136459,0.9614035087719298,598.0
0.38375350140056025,0.9614035087719298,599.0
0.3840224246671338,0.9614035087719298,600.0
