fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0015923566878980893,94.98060679611648
0.0,0.6592356687898089,91.48858363858363
0.0009784735812133072,0.6592356687898089,91.46994865211808
0.0009784735812133072,0.6671974522292994,91.40722832722832
0.0029354207436399216,0.6671974522292994,91.3936328626444
0.0029354207436399216,0.678343949044586,91.24384615384616
0.003913894324853229,0.678343949044586,91.2412323491656
0.003913894324853229,0.6815286624203821,91.20801242236028
0.004892367906066536,0.6815286624203821,91.20648267008988
0.004892367906066536,0.6894904458598726,91.12046398046398
0.00684931506849315,0.6894904458598726,91.11377406931965
0.00684931506849315,0.6910828025477707,91.0328205128205
0.007827788649706457,0.6910828025477707,90.95649550706034
0.007827788649706457,0.6926751592356688,90.94986568986567
0.012720156555772993,0.6926751592356688,90.89636713735558
0.012720156555772993,0.695859872611465,90.87495726495726
0.015655577299412915,0.695859872611465,90.8140051347882
0.015655577299412915,0.697452229299363,90.81398046398049
0.021526418786692758,0.697452229299363,90.74903722721436
0.021526418786692758,0.6990445859872612,90.74021978021976
0.025440313111545987,0.6990445859872612,90.71138639281128
0.025440313111545987,0.7006369426751592,90.70424844720496
0.033268101761252444,0.7006369426751592,90.6220025673941
0.033268101761252444,0.7022292993630573,90.5989192546584
0.03522504892367906,0.7022292993630573,90.58918819188192
0.03522504892367906,0.7054140127388535,90.5441495778046
0.040117416829745595,0.7054140127388535,90.48376397515528
0.040117416829745595,0.7101910828025477,90.45911942098914
0.0410958904109589,0.7101910828025477,90.4554428754814
0.0410958904109589,0.714968152866242,90.41864897466829
0.04403131115459882,0.714968152866242,90.38541720154042
0.04403131115459882,0.7165605095541401,90.37900621118013
0.04500978473581213,0.7165605095541401,90.35874197689344
0.04500978473581213,0.7181528662420382,90.32850422195418
0.04598825831702544,0.7181528662420382,90.31063960639608
0.04598825831702544,0.7213375796178344,90.2988695652174
0.053816046966731895,0.7213375796178344,90.20430038510912
0.053816046966731895,0.7229299363057324,90.19131677018636
0.05675146771037182,0.7229299363057324,90.16859627329193
0.05675146771037182,0.7245222929936306,90.14336645962732
0.06360078277886497,0.7245222929936306,90.11647204968943
0.06360078277886497,0.7261146496815286,90.1142517814727
0.06457925636007827,0.7261146496815286,90.11166051660516
0.06457925636007827,0.7292993630573248,90.10372921615202
0.06653620352250489,0.7292993630573248,90.09067650676506
0.06653620352250489,0.732484076433121,90.07571258907365
0.0684931506849315,0.732484076433121,90.05715174129355
0.0684931506849315,0.7356687898089171,90.04052256532066
0.07338551859099804,0.7356687898089171,90.02353427895981
0.07338551859099804,0.7388535031847133,90.02134161490682
0.07729941291585127,0.7388535031847133,90.00415744157442
0.07729941291585127,0.7436305732484076,89.99747826086957
0.08414872798434442,0.7436305732484076,89.94638509316769
0.08414872798434442,0.7484076433121019,89.92168944099377
0.08610567514677103,0.7484076433121019,89.90733087330874
0.08610567514677103,0.7515923566878981,89.89358669833729
0.08708414872798434,0.7515923566878981,89.88825338253382
0.08708414872798434,0.7531847133757962,89.88709026128265
0.09295499021526418,0.7531847133757962,89.83038509316769
0.09295499021526418,0.7547770700636943,89.82916770186335
0.0949119373776908,0.7547770700636943,89.82364066193853
0.0949119373776908,0.7563694267515924,89.81749068322979
0.10078277886497064,0.7563694267515924,89.78735981308412
0.10078277886497064,0.7595541401273885,89.78197149643705
0.10469667318982387,0.7595541401273885,89.75247512437812
0.10469667318982387,0.7611464968152867,89.74914489311163
0.10763209393346379,0.7611464968152867,89.73790725326992
0.10763209393346379,0.7659235668789809,89.71541567695961
0.11839530332681017,0.7659235668789809,89.65063354037268
0.11839530332681017,0.767515923566879,89.64973871733966
0.13013698630136986,0.767515923566879,89.59797897196262
0.13013698630136986,0.7691082802547771,89.5943111638955
0.14090019569471623,0.7691082802547771,89.55074534161491
0.14090019569471623,0.7707006369426752,89.5478266033254
0.14481409001956946,0.7707006369426752,89.53220794392524
0.14481409001956946,0.7722929936305732,89.52359857482185
0.149706457925636,0.7722929936305732,89.5013184079602
0.149706457925636,0.7738853503184714,89.49570071258908
0.15166340508806261,0.7738853503184714,89.48677570093457
0.15166340508806261,0.7770700636942676,89.48020190023753
0.15264187866927592,0.7770700636942676,89.4792627824019
