,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
0,0.023466263,0.0,0.016161717,0.037184253,0.0,0.19456859,0.038698856,0.036778517,0.055298258,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.020591613,0.020832311,0.39948612,0.013141028,0.066462055,0.105390236,0.04618634,-0.006552579,0.054394633,-0.16169922,-0.0076617827,0.0028625643,-0.00056190975,0.79864717,0.54562336,0.36321104,0.015117863,0.03390427,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,1.0054411,0.16295488,0.038707495,0.13078824,0.46628374,-0.036951352,0.014959334,0.005159007,-0.027789352,-0.025238609,0.004021514,0.030294552,2.2964332,-0.1103948,-0.028287381,0.15103346,0.12031989,0.20984793
1,0.023466263,0.0,0.016161717,0.037184253,0.0,0.19586319,0.036605097,0.036778517,-0.41873026,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.012631766,0.020832311,0.43609965,0.013141028,0.066462055,0.11072818,0.04618634,-0.006552579,0.054394633,-0.14601481,0.03775208,0.0028625643,-0.00056190975,0.90429306,0.54408056,0.36321104,0.015117863,0.035656698,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,1.0627642,0.16295488,0.038707495,0.12570041,0.45442006,-0.036951352,0.014959334,0.003077434,-0.028902637,-0.025238609,0.004021514,0.025959399,2.5815604,-0.1103948,-0.028287381,0.15103346,0.12031989,0.20984793
2,0.023466263,0.0,0.016161717,0.037184253,0.0,0.19586319,0.036605097,0.036778517,-0.41873026,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.012631766,0.020832311,0.43609965,0.013141028,0.066462055,0.11072818,0.04618634,-0.006552579,0.054394633,-0.14601481,0.03775208,0.0028625643,-0.00056190975,0.90429306,0.54408056,0.36321104,0.015117863,0.035656698,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,1.0627642,0.16295488,0.038707495,0.12570041,0.45442006,-0.036951352,0.014959334,0.003077434,-0.028902637,-0.025238609,0.004021514,0.025959399,2.5815604,-0.1103948,-0.028287381,0.15103346,0.12031989,0.20984793
3,0.023466263,0.0,0.016161717,0.037184253,0.0,0.19586319,0.036605097,0.036778517,0.016066385,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.012631766,0.020832311,0.39903027,0.013141028,0.066462055,0.11072818,0.04618634,-0.006552579,0.054394633,-0.16169922,0.03775208,0.0028625643,-0.00056190975,0.87711096,0.54562336,0.36321104,0.015117863,0.035656698,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,0.9983425,0.16295488,0.038707495,0.13078824,0.46883327,-0.036951352,0.014959334,0.005159007,-0.028902637,-0.025238609,0.004021514,0.030294552,2.263661,-0.1103948,-0.028287381,0.15103346,0.12031989,0.20984793
4,0.023466263,0.0,0.016161717,0.037184253,0.0,0.19456859,0.036605097,0.036778517,0.037744433,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.020591613,0.020832311,0.39903027,0.013141028,0.066462055,0.105390236,0.04618634,-0.006552579,0.054394633,-0.16169922,-0.0076617827,0.0028625643,-0.00056190975,0.87711096,0.54562336,0.36321104,0.015117863,0.03390427,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,0.9983425,0.16295488,0.038707495,0.13078824,0.46883327,-0.036951352,0.014959334,0.005159007,-0.027789352,-0.025238609,0.004021514,0.030294552,2.2285762,-0.1103948,-0.028287381,0.15103346,0.13436571,0.20984793
5,0.023466263,0.0,0.016161717,0.019052332,0.0,0.19784248,0.036605097,0.036778517,0.055298258,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.012631766,0.020832311,0.39903027,0.013141028,0.066462055,0.11072818,0.04618634,-0.006552579,0.054394633,-0.16169922,0.10523961,0.0028625643,-0.00056190975,0.79864717,0.54562336,0.36321104,0.015117863,0.035656698,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,1.0054411,0.16295488,0.038707495,0.13078824,0.46883327,-0.036951352,0.014959334,0.005159007,-0.028902637,-0.025238609,0.004021514,0.030294552,2.295794,-0.1103948,-0.028287381,0.15103346,0.12031989,0.20984793
6,0.023466263,0.0,0.016161717,0.019052332,0.0,0.1980687,0.036605097,0.036778517,-0.41873026,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.018938221,0.0011846656,0.012631766,0.020832311,0.43609965,0.013141028,0.066462055,0.11072818,0.04618634,-0.006552579,0.054394633,-0.14601481,0.14577088,0.0028625643,-0.00056190975,0.90429306,0.5138531,0.36321104,0.015117863,0.035656698,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,1.0627642,0.16295488,0.038707495,0.12570041,0.45442006,-0.036951352,0.014959334,0.003077434,-0.028902637,-0.025238609,0.004021514,0.025959399,2.546172,-0.1103948,-0.028287381,0.15103346,0.12031989,0.20984793
7,0.023466263,0.0,0.016161717,0.037184253,0.0,0.19456859,0.036605097,0.036778517,-0.41873026,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.020591613,0.020832311,0.43609965,0.013141028,0.066462055,0.09660799,0.04618634,-0.006552579,0.054394633,-0.14601481,-0.0076617827,0.0028625643,-0.00056190975,0.90429306,0.41997024,0.18671462,0.015117863,0.035656698,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,1.0627642,0.16295488,0.038707495,0.12570041,0.45442006,-0.036951352,0.014959334,0.003077434,-0.028902637,-0.025238609,0.004021514,0.025959399,2.5815604,-0.1103948,-0.028287381,0.15103346,0.12031989,0.20984793
8,0.023466263,0.0,0.016161717,0.037184253,0.0,0.19586319,0.036605097,0.036778517,0.037744433,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.037476525,0.0011846656,0.012631766,0.020832311,0.39903027,0.013141028,0.066462055,0.11072818,0.04618634,-0.006552579,0.054394633,-0.16169922,0.03775208,0.0028625643,-0.00056190975,0.87711096,0.54562336,0.36321104,0.015117863,0.035656698,0.0,-0.023929127,0.0,0.0061199907,0.03498994,0.23042837,0.0,0.9983425,0.16295488,0.038707495,0.13078824,0.46883327,-0.036951352,0.014959334,0.005159007,-0.028902637,-0.025238609,0.004021514,0.030294552,2.227937,-0.1103948,-0.028287381,0.15103346,0.13436571,0.20984793
9,0.023466263,0.0,0.016161717,0.033749495,0.0,0.19456859,0.036605097,0.03609172,0.055298258,0.073888145,-0.04537506,0.095512524,0.18075636,0.0,0.0,0.011269169,0.0,0.10877818,0.040125176,0.0011846656,0.020591613,0.020832311,0.39903027,0.013141028,0.066462055,0.105390236,0.04618634,-0.0017498911,0.054394633,-0.16169922,-0.030706275,0.0028625643,-0.00056190975,0.79864717,0.55861086,0.37759307,0.015117863,0.035656698,0.0,-0.024160702,0.0,0.0061199907,0.03498994,0.2206174,0.0,1.0442181,0.16295488,0.038707495,0.13078824,0.5220322,-0.036951352,0.014959334,0.005159007,-0.028902637,-0.025238609,0.004021514,0.030294552,2.295794,-0.1103948,-0.028287381,0.041334245,0.12031989,0.20984793
