precision,recall,thresholds
0.3806060606060606,1.0,0.05
0.38083687083080653,1.0,0.06
0.3819951338199513,1.0,0.07
0.38632162661737524,0.9984076433121019,0.08
0.3923654568210263,0.9984076433121019,0.09
0.4083769633507853,0.9936305732484076,0.1
0.44452397995705084,0.9888535031847133,0.11
0.4695121951219512,0.9808917197452229,0.12
0.5028665028665029,0.9777070063694268,0.13
0.5810162991371045,0.964968152866242,0.14
0.625,0.9633757961783439,0.15
0.6633554083885209,0.9570063694267515,0.16
0.6795895096921323,0.9490445859872612,0.17
0.7040572792362768,0.9394904458598726,0.18
0.7305764411027569,0.928343949044586,0.19
0.7605263157894737,0.9203821656050956,0.2
0.7865013774104683,0.9092356687898089,0.21
0.8091168091168092,0.9044585987261147,0.22
0.8321060382916053,0.8996815286624203,0.23
0.8363095238095238,0.8949044585987261,0.24
0.8448795180722891,0.893312101910828,0.25
0.8508371385083714,0.8901273885350318,0.26
0.8553846153846154,0.8853503184713376,0.27
0.8615863141524106,0.8821656050955414,0.28
0.8683385579937304,0.8821656050955414,0.29
0.8720379146919431,0.8789808917197452,0.3
0.8775834658187599,0.8789808917197452,0.31
0.8817891373801917,0.8789808917197452,0.32
0.8888888888888888,0.8789808917197452,0.33
0.8975609756097561,0.8789808917197452,0.34
0.9034369885433715,0.8789808917197452,0.35
0.9092409240924092,0.8773885350318471,0.36
0.9147157190635451,0.8710191082802548,0.37
0.9222972972972973,0.8694267515923567,0.38
0.9251700680272109,0.8662420382165605,0.39
0.9356521739130435,0.856687898089172,0.4
0.9403508771929825,0.8535031847133758,0.41
0.9419014084507042,0.8519108280254777,0.42
0.9450354609929078,0.8487261146496815,0.43
0.9447415329768271,0.8439490445859873,0.44
0.946236559139785,0.8407643312101911,0.45
0.9460431654676259,0.8375796178343949,0.46
0.9470802919708029,0.8264331210191083,0.47
0.9478584729981379,0.8105095541401274,0.48
0.9471698113207547,0.7993630573248408,0.49
0.9464627151051626,0.7882165605095541,0.5
0.9475728155339805,0.7770700636942676,0.51
0.9484126984126984,0.7611464968152867,0.52
0.95,0.7563694267515924,0.53
0.9494949494949495,0.7484076433121019,0.54
0.9490835030549898,0.7420382165605095,0.55
0.95,0.7261146496815286,0.56
0.9517819706498952,0.7229299363057324,0.57
0.9509594882729211,0.7101910828025477,0.58
0.9568965517241379,0.7070063694267515,0.59
0.967032967032967,0.7006369426751592,0.6
0.9711111111111111,0.695859872611465,0.61
0.9753914988814317,0.6942675159235668,0.62
0.981941309255079,0.6926751592356688,0.63
0.9863636363636363,0.6910828025477707,0.64
0.9908675799086758,0.6910828025477707,0.66
0.9977011494252873,0.6910828025477707,0.67
1.0,0.6863057324840764,0.68
1.0,0.6799363057324841,0.69
1.0,0.6767515923566879,0.71
1.0,0.6751592356687898,0.75
1.0,0.6735668789808917,0.76
1.0,0.6719745222929936,0.77
1.0,0.6671974522292994,0.78
1.0,0.6624203821656051,0.79
1.0,0.6560509554140127,0.8
1.0,0.6178343949044586,0.81
1.0,0.554140127388535,0.82
1.0,0.49363057324840764,0.83
1.0,0.39331210191082805,0.84
1.0,0.31528662420382164,0.85
1.0,0.24363057324840764,0.86
1.0,0.17197452229299362,0.87
1.0,0.06369426751592357,0.88
1.0,0.0031847133757961785,0.89
1.0,0.0,1.0
