precision,recall,thresholds
0.22303030303030302,1.0,0.0032994190996785
0.22316555488174653,1.0,0.0040168826485414
0.22330097087378642,1.0,0.0040452175448634
0.22343655130540377,1.0,0.0043858890046333
0.2237082066869301,1.0,0.0045731800196917
0.22398052343274497,1.0,0.0046961054897508
0.22425350396099938,1.0,0.0051228289064208
0.22452715070164733,1.0,0.0051229520006657
0.22466422466422467,1.0,0.0052447811097681
0.22480146609651802,1.0,0.00531825261338
0.22507645259938838,1.0,0.0053426486531214
0.22535211267605634,1.0,0.0059162182309656
0.22549019607843138,1.0,0.0059425588422649
0.22576687116564417,1.0,0.0063180571914336
0.22590546347452425,1.0,0.0063367374369139
0.22604422604422605,1.0,0.0063761242635734
0.22618315918869084,1.0,0.0063911918224893
0.22632226322263221,1.0,0.0064072649109016
0.22646153846153846,1.0,0.0064314795576293
0.22660098522167488,1.0,0.0065301853727478
0.22674060382008626,1.0,0.0065503310172232
0.2270203578038248,1.0,0.0067942894766619
0.2271604938271605,1.0,0.0071687318902646
0.22730080296479308,1.0,0.0072812379931785
0.22744128553770088,1.0,0.007312315563116
0.22772277227722773,1.0,0.0075563206171161
0.22786377708978328,1.0,0.007709909650045
0.22814631122132673,1.0,0.0080744526682648
0.228287841191067,1.0,0.0081676056798014
0.22842954686530106,1.0,0.0082906529634553
0.22857142857142856,1.0,0.0083414465611482
0.22871348663766314,1.0,0.0083667499051902
0.22885572139303484,1.0,0.0083704577720749
0.22899813316739265,1.0,0.0083831050739341
0.2292834890965732,1.0,0.0084366060614574
0.22942643391521197,1.0,0.0088048712339936
0.22971285892634208,1.0,0.0089838050789982
0.22985633978763273,1.0,0.0091030734045564
0.23,1.0,0.0091444461549575
0.23014383989993747,1.0,0.0092861901721057
0.23028785982478098,1.0,0.0096353500238952
0.23043206011271133,1.0,0.0096651531611591
0.23057644110275688,1.0,0.0099663591537705
0.23072100313479624,1.0,0.0100022110884806
0.23086574654956085,1.0,0.0106546606003321
0.2310106716886378,1.0,0.0107250451223923
0.23115577889447236,1.0,0.0107380792546638
0.23130106851037083,1.0,0.0108954637801946
0.23144654088050315,1.0,0.0111432694506582
0.2315921963499056,1.0,0.0112178267831061
0.2318840579710145,1.0,0.0113343621507782
0.23203026481715006,1.0,0.0115318369029581
0.23217665615141955,1.0,0.0115344886678357
0.2324699936828806,1.0,0.0115603933535617
0.23261694058154236,1.0,0.0115965636779074
0.232764073371284,1.0,0.0116234760926001
0.23291139240506328,1.0,0.011676917692694
0.2330588980367321,1.0,0.0118336870897758
0.2332065906210393,1.0,0.0118537297153088
0.233502538071066,1.0,0.0118920948631043
0.23365079365079366,1.0,0.0119139746613132
0.23394787031150668,1.0,0.0119210373286387
0.2340966921119593,1.0,0.0120150854354471
0.23424570337364736,1.0,0.0120779706954994
0.23439490445859873,1.0,0.0121272490485959
0.23454429572976418,1.0,0.0121354563196599
0.23484365028717294,1.0,0.0122333074442991
0.23499361430395913,1.0,0.0122513259676765
0.23514376996805111,1.0,0.0122870201312223
0.23529411764705882,1.0,0.0122902362214995
0.23544465770953296,1.0,0.0123546538879769
0.23574631646380526,1.0,0.0123850489469665
0.2358974358974359,1.0,0.0124008844105843
0.2362002567394095,1.0,0.0124327334030765
0.2363519588953115,1.0,0.012487661717203
0.23665594855305466,1.0,0.0125442860874163
0.23680823680823682,1.0,0.0125635079609511
0.2369607211848036,1.0,0.0126263323067037
0.23711340206185566,1.0,0.0126360750555739
0.23726627981947132,1.0,0.0126408016275091
0.23741935483870968,1.0,0.0128074707660126
0.23757262750161395,1.0,0.012823972514541
0.23772609819121446,1.0,0.0129544377473809
0.23803363518758086,1.0,0.0129604369006904
0.23834196891191708,1.0,0.0129639070972466
0.23849643551523006,1.0,0.0129922969873356
0.23880597014925373,1.0,0.0130218887249831
0.23911630929174787,1.0,0.0130292296154207
0.23927178153446033,1.0,0.0130331150048933
0.23942745608327912,1.0,0.0130340972680915
0.23973941368078175,1.0,0.0130615439306055
0.23989569752281617,1.0,0.0131132816181748
0.2400521852576647,1.0,0.013269658459545
0.240365774003919,1.0,0.0132795548511929
0.24052287581699347,1.0,0.0134160533372646
0.2406801831262263,1.0,0.013486390968902
0.24083769633507854,1.0,0.0135141716355807
0.2409954158480681,1.0,0.0135141716355808
0.24115334207077327,1.0,0.0136475676924776
0.24131147540983608,1.0,0.013677438836876
0.24146981627296588,1.0,0.013720764789186
0.24162836506894286,1.0,0.0137692682009481
0.24178712220762155,1.0,0.0138186279050331
0.24194608809993426,1.0,0.0138683108572379
0.24210526315789474,1.0,0.0138913734188887
0.24242424242424243,1.0,0.0139472568764341
0.24258404746209625,1.0,0.013999746463978
0.24274406332453827,1.0,0.0142407020843464
0.2430647291941876,1.0,0.0143699902521946
0.24322538003965632,1.0,0.0144872873490992
0.24354731965585705,1.0,0.0146588004966977
0.24370860927152319,1.0,0.0147895656359741
0.243870112657389,1.0,0.0148192875433856
0.2440318302387268,1.0,0.0148315554318885
0.24419376244193763,1.0,0.0148608896593363
0.24435590969455512,1.0,0.0149574387318355
0.24451827242524918,1.0,0.0149706254416636
0.24468085106382978,1.0,0.0150184054381769
0.24484364604125083,1.0,0.0151348486253959
0.24516988674217188,1.0,0.0151363587737335
0.24533333333333332,1.0,0.015243469301731
0.24549699799866578,1.0,0.0152443074179672
0.24566088117489987,1.0,0.0153028815545317
0.2458249832999332,1.0,0.0153139417483064
0.24598930481283424,1.0,0.0153260936874457
0.24615384615384617,1.0,0.0154589785367311
0.2463186077643909,1.0,0.0154605730545268
0.24648359008707302,1.0,0.0155150492930932
0.24664879356568364,1.0,0.0155681037288497
0.24681421864520456,1.0,0.0155841939825823
0.24697986577181208,1.0,0.0156329893358222
0.24731182795698925,1.0,0.0156466695791511
0.24747814391392065,1.0,0.0156833181214152
0.24764468371467024,1.0,0.0157043078091464
0.24781144781144782,1.0,0.0157103458198656
0.24797843665768193,1.0,0.0157473401733707
0.24814565070802427,1.0,0.0157523014130209
0.2483130904183536,1.0,0.015788665433353
0.24848075624577987,1.0,0.0158101882279159
0.24864864864864866,1.0,0.0158452645372187
0.24881676808654496,1.0,0.0158897393318082
0.2489851150202977,1.0,0.0159007965243248
0.24915368991198375,1.0,0.0159090318180355
0.24932249322493225,1.0,0.0160754153306418
0.24949152542372882,1.0,0.01614909322368
0.2496607869742198,1.0,0.0161770458772519
0.24983027834351662,1.0,0.0162389496163974
0.25,1.0,0.0162708747890046
0.2501699524133243,1.0,0.0162907698838944
0.2503401360544218,1.0,0.0163308739358335
0.25051055139550715,1.0,0.0163601166326613
0.2506811989100817,1.0,0.0164000023624747
0.250852079072938,1.0,0.0164125937410867
0.25102319236016374,1.0,0.0164387937821617
0.25119453924914675,1.0,0.0164463535890826
0.25136612021857924,1.0,0.0164608839745301
0.25153793574846206,1.0,0.0165074163951864
0.25170998632010944,1.0,0.0165105040799754
0.2518822724161533,1.0,0.0165181794516704
0.25222755311857437,1.0,0.016538671668573
0.252400548696845,1.0,0.0165909223384392
0.2525737817433082,1.0,0.0166002664912383
0.2529209621993127,1.0,0.0166135879893526
0.2530949105914718,1.0,0.0166438779525636
0.25326909841706813,1.0,0.0166510382594152
0.2534435261707989,1.0,0.0167056773604606
0.253618194348725,1.0,0.0167228544053285
0.2537931034482759,1.0,0.0167350608487069
0.25396825396825395,1.0,0.016747102263386
0.2541436464088398,1.0,0.016750435715003
0.2543192812715964,1.0,0.0167623425336648
0.2544951590594744,1.0,0.0167827807112138
0.2546712802768166,1.0,0.0168917558325283
0.255024255024255,1.0,0.0169460921892764
0.2552011095700416,1.0,0.0169590079722207
0.25555555555555554,1.0,0.0169657125146446
0.25573314801945796,1.0,0.016970243137475
0.25591098748261476,1.0,0.0170066077045696
0.2562674094707521,1.0,0.0170168941482387
0.2564459930313589,1.0,0.0171024153840992
0.25662482566248257,1.0,0.0171454611531
0.2568039078855548,1.0,0.0172090311406939
0.2569832402234637,1.0,0.0172766747074278
0.25716282320055905,1.0,0.0173286461687643
0.2573426573426573,1.0,0.0173357980596163
0.2575227431770469,1.0,0.0173630127941991
0.2578836720392432,1.0,0.0174513786949325
0.25806451612903225,1.0,0.0174880328201179
0.2582456140350877,1.0,0.0174919604549725
0.25842696629213485,1.0,0.0175519967055283
0.2587904360056259,1.0,0.0175785495367594
0.2591549295774648,1.0,0.0175830836745728
0.25933756166314303,1.0,0.0176049533393071
0.25952045133991536,1.0,0.0176481467576962
0.25970359915314045,1.0,0.0176577556014248
0.2598870056497175,1.0,0.0176653885604589
0.26025459688826025,1.0,0.0177102818052079
0.26062322946175637,1.0,0.0177669927920994
0.26099290780141843,1.0,0.0178057823513928
0.26117814052519517,1.0,0.0178974275080392
0.2615493958777541,1.0,0.0178981691570319
0.26173541963015645,1.0,0.0179141183454389
0.2619217081850534,1.0,0.0179645971168346
0.26229508196721313,1.0,0.0179974504636241
0.26266952177016417,1.0,0.0180428531477684
0.26304503216583275,1.0,0.0180948146415666
0.2634216177523264,1.0,0.0182483927308614
0.2637992831541219,1.0,0.0182638478124199
0.2641780330222541,1.0,0.0183036041687078
0.26436781609195403,1.0,0.0184874545083726
0.26455787203450754,1.0,0.0185399169320542
0.2647482014388489,1.0,0.0186149453217817
0.26493880489560834,1.0,0.0186196495349666
0.26512968299711814,1.0,0.0186810093551781
0.2653208363374189,1.0,0.0189691252941604
0.26551226551226553,1.0,0.0190258263017175
0.2657039711191336,1.0,0.0190304280519054
0.2658959537572254,1.0,0.0190304522009981
0.2660882140274765,1.0,0.0190483464340702
0.2662807525325615,1.0,0.0190848386063661
0.2664735698769008,1.0,0.0193562709518065
0.26666666666666666,1.0,0.0194819381995067
0.2668600435097897,1.0,0.0195302013295037
0.26705370101596515,1.0,0.0195405024986158
0.2672476397966594,1.0,0.0195492021061089
0.26744186046511625,1.0,0.0195988357064239
0.2676363636363636,1.0,0.0197198519779432
0.2678311499272198,1.0,0.0198834793703152
0.26802621995630005,1.0,0.0202867065550141
0.26822157434402333,1.0,0.0203339231307113
0.2684172137126185,1.0,0.0203543832099428
0.2686131386861314,1.0,0.0203794553087726
0.268809349890431,1.0,0.0205269225177993
0.26900584795321636,1.0,0.0207235538799569
0.2692026335040234,1.0,0.020758952570414
0.26939970717423134,1.0,0.0207813913665448
0.2695970695970696,1.0,0.0208853286883602
0.2697947214076246,1.0,0.0209529386362551
0.26999266324284665,1.0,0.0209702532820375
0.2701908957415565,1.0,0.0209774012168159
0.2703894195444526,1.0,0.0211073045826906
0.27058823529411763,1.0,0.0211095366300278
0.27078734363502577,1.0,0.0211535798064545
0.2709867452135493,1.0,0.0211794320096236
0.2711864406779661,1.0,0.0214169412265663
0.2713864306784661,1.0,0.0215531355669904
0.27158671586715866,1.0,0.0216527959624347
0.2717872968980798,1.0,0.0217464410208216
0.2719881744271988,1.0,0.0217951208848238
0.27218934911242604,1.0,0.0219509685722855
0.27239082161361955,1.0,0.0220055762016627
0.2725925925925926,1.0,0.0220131148842332
0.2727946627131208,1.0,0.0220364744702198
0.27299703264094954,1.0,0.022183087182195
0.27319970304380103,1.0,0.0225903357399698
0.27340267459138184,1.0,0.0227483261500792
0.27360594795539034,1.0,0.022866866664391
0.27380952380952384,1.0,0.0229940280270478
0.2740134028294862,1.0,0.0230678343704868
0.27421758569299554,1.0,0.023241388270253
0.2744220730797912,1.0,0.0232848658857062
0.2746268656716418,1.0,0.0232983456852917
0.2748319641523525,1.0,0.023302073741483
0.2750373692077728,1.0,0.0234526952428182
0.275243081525804,1.0,0.0237143581096355
0.2754491017964072,1.0,0.0237650385022697
0.27565543071161047,1.0,0.02379631921936
0.27586206896551724,1.0,0.0238325290932306
0.2760690172543136,1.0,0.0238685578404029
0.27627627627627627,1.0,0.023955923666714
0.2764838467317806,1.0,0.0239755623804141
0.27669172932330827,1.0,0.024144513986195
0.2768999247554552,1.0,0.0241447308301926
0.27710843373493976,1.0,0.0242590628821098
0.2773172569706104,1.0,0.024298490376904
0.277526395173454,1.0,0.0244609888599102
0.27773584905660376,1.0,0.0244616613062648
0.27794561933534745,1.0,0.0245304882526032
0.2781557067271353,1.0,0.024534681834599
0.2783661119515885,1.0,0.0245685894697018
0.2785768357305072,1.0,0.0245698248300746
0.2787878787878788,1.0,0.0245767074687603
0.2789992418498863,1.0,0.0245818376896416
0.27921092564491656,1.0,0.0245909885110931
0.27942293090356873,1.0,0.0245976346795522
0.2796352583586626,1.0,0.0246285170411583
0.2798479087452472,1.0,0.0246815559822196
0.2800608828006088,1.0,0.0246830481050765
0.2802741812642803,1.0,0.0246951111038511
0.2804878048780488,1.0,0.0247149063837228
0.2807017543859649,1.0,0.0247284838381665
0.28091603053435116,1.0,0.0247413360123579
0.28113063407181055,1.0,0.0247676255874749
0.28134556574923547,1.0,0.0247718477520083
0.2815608263198164,1.0,0.0247926184879062
0.28177641653905056,1.0,0.0248029089953509
0.281992337164751,1.0,0.0248445989180402
0.2822085889570552,1.0,0.0248553519377311
0.28242517267843437,1.0,0.0248660847882549
0.282642089093702,1.0,0.0249017327270017
0.2828593389700231,1.0,0.0249028656259223
0.28307692307692306,1.0,0.0249043708396004
0.28329484218629714,1.0,0.0249447423109457
0.2835130970724191,1.0,0.0249853148602479
0.28373168851195063,1.0,0.0249871808554116
0.2839506172839506,1.0,0.025015539513452
0.28416988416988415,1.0,0.0250353602421676
0.28438948995363217,1.0,0.0250502053737522
0.2846094354215004,1.0,0.0250701208781492
0.2848297213622291,1.0,0.0251215901562549
0.28505034856700234,1.0,0.0251681344597688
0.28527131782945736,1.0,0.0252395725808922
0.28549262994569435,1.0,0.0253241938593206
0.2857142857142857,1.0,0.0253465253896348
0.28593628593628595,1.0,0.0255855721403902
0.28615863141524106,1.0,0.0258057815312657
0.2863813229571984,1.0,0.0258603996694156
0.2866043613707165,1.0,0.0260141922139777
0.2868277474668745,1.0,0.0260206293643007
0.2870514820592824,1.0,0.026224339503212
0.28727556596409054,1.0,0.0265147426789697
0.2875,1.0,0.0266076910856474
0.2877247849882721,1.0,0.0266077818840992
0.28794992175273865,1.0,0.026647495211047
0.28817541111981204,1.0,0.0268534175443162
0.2884012539184953,1.0,0.02695669369977
0.28862745098039216,1.0,0.0272616621135953
0.28885400313971743,1.0,0.0273138444470831
0.28908091123330715,1.0,0.0274753666226271
0.2893081761006289,1.0,0.0278243303693294
0.2895357985837923,1.0,0.0278988851910225
0.28976377952755905,1.0,0.0279755572435781
0.2899921197793538,1.0,0.0280097045972991
0.2902208201892745,1.0,0.0281716405243461
0.2904498816101026,1.0,0.0281851702287451
0.29067930489731436,1.0,0.0281922430687949
0.2909090909090909,1.0,0.0283212506218312
0.2911392405063291,1.0,0.0284645676147495
0.2913697545526524,1.0,0.0285444591593593
0.29160063391442154,1.0,0.0285772417668757
0.29183187946074546,1.0,0.0285878322540691
0.2920634920634921,1.0,0.0287839028733351
0.29229547259729943,1.0,0.0288508805968491
