,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
1050,0.0,0.0,0.0,-0.061937027,0.0,0.081138216,-0.48899254,-0.010479106,0.059116174,-0.019686485,0.0,-0.13521874,0.0,0.0,0.0,-0.042205974,-0.046226792,-0.0013050548,-0.199256,0.0050456263,-0.11598942,0.019458525,0.06919658,-0.026516665,0.037918516,-0.3648025,0.042361215,-0.02335282,-0.037759025,0.18110009,-0.059281774,-0.28026167,0.017679734,0.039347183,-0.025704922,-0.07016593,-0.16559704,0.0,0.0,0.0032050442,0.0,0.0,-0.03517839,-0.6524792,0.0,-0.6737986,-0.13845181,-0.063842386,0.1303525,-2.026579,0.054139875,-0.08103299,0.022009356,-0.07392877,0.1477689,0.0,-0.12388149,-0.33353078,-0.021229949,0.0011570565,-0.23853602,-0.09678704,-0.060397472
1051,0.0,0.0,0.0,-0.061937027,0.0,-0.083171025,0.07183628,0.017723147,0.12538181,0.031855777,0.0,-0.11994623,0.0,0.0,0.0,-0.0025631255,0.07229177,-0.0021071748,-0.199256,0.0050456263,-0.11598942,0.0159516,0.074362434,-0.026516665,0.037918516,0.062499676,0.039266355,-0.02335282,-0.037759025,0.09412475,0.1277836,-0.23661253,0.017679734,-0.039346788,-0.16427816,-0.053446107,-0.16559704,0.0,0.0,0.006951185,0.0,0.0,-0.03517839,-0.6524792,0.0,-0.6396522,-0.14173381,-0.042926446,-0.2014421,-2.0647705,0.066732734,-0.08103299,0.022009356,-0.07392877,-0.034245886,0.0,0.0069386694,-0.33353078,-0.021229949,0.023864124,-0.00041918457,-0.09678704,-0.060397472
1052,0.0,0.0,0.0,-0.080501825,0.0,0.09129315,0.053717896,-0.07667591,0.26055306,0.07250063,0.0,-0.14924085,0.0,0.0,0.0,-0.04852659,0.07229177,-0.0021071748,-0.17627428,0.0050456263,-0.11598942,0.017469883,0.074362434,-0.103909545,-0.20519389,0.038950358,0.1319647,-0.02335282,-0.037759025,0.09412475,-0.059281774,0.08599051,0.017679734,-0.05202548,-0.18504123,-0.053446107,-0.14261532,0.0,0.0,0.015673352,0.0,0.0,-0.03517839,-0.6394851,0.0,-0.9423343,-0.14640775,-0.11961776,-0.29039153,-1.833169,0.06353953,-0.082470596,0.022009356,-0.07392877,0.11838139,0.0,-0.23674344,-0.2809719,-0.021229949,0.023864124,-0.023651399,-0.14836286,-0.07368855
1053,0.0,0.0,0.0,-0.061937027,0.0,-0.013154699,0.07183628,0.017723147,0.32236162,0.031855777,0.0,-0.17091464,0.0,0.0,0.0,-0.0025631255,0.07229177,-0.0021071748,-0.199256,0.0050456263,-0.1686337,0.14833245,0.074362434,-0.103909545,0.05868158,-0.3412532,0.03296794,-0.09626552,-0.037759025,0.18110009,0.12122337,-0.113209106,0.017679734,-0.039346788,-0.17321324,-0.053446107,-0.16559704,0.0,0.0,0.013664687,0.0,0.0,-0.03517839,-0.6394851,0.0,-0.74984497,-0.14173381,-0.06642161,-0.18287927,-1.9943627,0.11267414,-0.08103299,0.022009356,-0.07392877,0.11838139,0.0,-0.12388149,-0.33353078,-0.021229949,0.019630779,-0.023651399,-0.09678704,-0.07368855
1054,0.0,0.0,0.0,-0.032393787,0.0,-0.64676327,-0.102756985,0.00056320056,0.32236162,-0.019686485,0.0,-0.11994623,0.0,0.0,0.0,-0.0025631255,0.07229177,-0.0021071748,-0.199256,0.0050456263,-0.1127093,-0.019458579,0.113713935,-0.103909545,0.050181754,0.04779198,0.039266355,-0.0035886187,-0.037759025,0.1900022,0.12217561,-0.34307125,0.017679734,0.021347454,-0.07498596,-0.04167237,-0.16559704,0.0,0.0,0.006951185,0.0,0.0,-0.03517839,-0.6394851,0.0,-0.62765783,-0.105733104,-0.09361271,0.14087923,-0.73993397,0.08278203,-0.06270715,0.010440382,-0.07392877,0.1477689,0.0,0.0069386694,-0.33353078,-0.021229949,0.023864124,-0.001604436,-0.10104539,-0.07368855
1055,0.0,0.0,0.0,0.07726251,0.0,0.082229786,-0.010680965,0.01477335,0.31023467,-0.05471325,0.0,-0.16748612,0.0,0.0,0.0,-0.0025631255,0.09975988,-0.0021071748,-0.199256,-0.08210845,0.017631158,0.024896225,-0.08202007,0.051820032,0.03250373,0.075263925,-0.05631375,-0.0035886187,-0.037759025,0.1900022,0.16927095,0.039813258,-0.02522059,-0.074792065,-0.036543794,-0.07595958,-0.16559704,0.0,0.0,0.0071729464,0.0,0.0,-0.03517839,-0.5097675,0.0,-0.584884,-0.118436225,0.049998224,0.24314885,0.720598,0.16770215,-0.06252278,-0.05570794,0.14656101,-0.03447949,0.0,0.007501655,0.6219935,-0.008193307,0.023864124,-0.015647056,-0.18217993,-0.07368855
1056,0.0,0.0,0.0,0.08583705,0.0,0.089664005,-0.010680965,-0.06829008,0.31023467,-0.05471325,0.0,-0.16748612,0.0,0.0,0.0,-0.0025631255,0.09975988,-0.0021071748,-0.199256,-0.08210845,0.017631158,0.024896225,-0.08202007,0.051820032,0.03250373,0.071058,-0.05631375,-0.0035886187,-0.037759025,0.09412475,0.16927095,0.039813258,-0.02522059,-0.074792065,-0.036543794,-0.07595958,-0.16559704,0.0,0.0,0.0071729464,0.0,0.0,-0.03517839,-0.5097675,0.0,-0.52640384,-0.118436225,0.049998224,0.24314885,0.70930195,0.16342556,-0.05394824,-0.05570794,0.15785706,-0.03447949,0.0,0.007501655,0.6219935,-0.008193307,0.023864124,-0.015647056,-0.18217993,-0.07368855
1057,0.0,0.0,0.0,0.07726251,0.0,0.082229786,-0.010680965,-0.013428902,0.31023467,-0.05471325,0.0,-0.16748612,0.0,0.0,0.0,-0.0025631255,0.09975988,-0.0021071748,-0.199256,-0.08210845,0.018431116,0.013455964,-0.08202007,0.051820032,0.03250373,0.1615987,-0.05631375,-0.0035886187,-0.037759025,0.1900022,0.17991126,0.039813258,-0.02522059,-0.06813748,-0.03853803,-0.07595958,-0.16559704,0.0,0.0,0.0071729464,0.0,0.0,-0.03517839,-0.5097675,0.0,-0.584884,-0.118436225,0.049998224,0.1946132,0.720598,0.16770215,-0.06252278,-0.05570794,-0.03425084,-0.0050919857,0.0,0.007501655,0.53658414,-0.008193307,-0.006291354,-0.016832305,-0.14430107,-0.07368855
1058,0.0,0.0,0.0,0.07726251,0.0,0.082229786,-0.010680965,0.01477335,0.31023467,-0.06591825,0.0,-0.16748612,0.0,0.0,0.0,-0.0025631255,0.09975988,-0.0021071748,-0.199256,-0.08210845,0.018431116,0.008551559,-0.08202007,0.051820032,0.0532668,0.06566055,-0.05631375,-0.0035886187,-0.037759025,0.09412475,0.17991126,0.039813258,-0.02522059,-0.074792065,-0.05730687,-0.07595958,-0.16559704,0.0,0.0,0.0071729464,0.0,0.0,-0.03517839,-0.5097675,0.0,-0.5873067,-0.118436225,-0.064728715,0.24314885,0.61115885,0.15278035,-0.06252278,-0.05570794,0.15785706,-0.024187017,0.0,0.007501655,0.6219935,-0.008193307,0.023864124,-0.015647056,-0.18217993,-0.07368855
1059,0.0,0.0,0.0,0.07726251,0.0,0.075851485,-0.010680965,-0.008047297,0.31023467,-0.05471325,0.0,-0.16748612,0.0,0.0,0.0,-0.0025631255,0.09975988,-0.0021071748,-0.16879545,-0.08210845,0.018431116,0.013455964,-0.08202007,0.051820032,0.0532668,0.057329595,-0.042965095,-0.0035886187,-0.037759025,0.09412475,-0.081077635,0.048867654,-0.02522059,-0.095906265,-0.05730687,-0.07595958,-0.19383533,0.0,0.0,0.0071729464,0.0,0.0,-0.03517839,-0.54664487,0.0,-0.584884,-0.118436225,0.049998224,0.1946132,0.7052417,0.16342556,-0.06252278,-0.05570794,-0.020941673,0.03237962,0.0,0.0107533345,0.6219935,-0.008193307,0.023864124,0.45441654,-0.18217993,-0.07368855
