,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
100,0.00011397207423319289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041798704055229854,-0.08601051621675672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08245571366625519,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074786880463527244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4440666523225795,0.0,0.0,0.0,0.0,0.0,0.06854902893752113,-0.005932551188459964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03401211925699626
101,0.0001218147864808089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021892510465543885,-0.08582803671860337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08849452613811945,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062838597880313166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42752763889227546,0.0,0.0,0.0,0.0,0.0,0.07412274958691567,-0.006915656156184051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191756799201992
102,0.00013118594318066445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035933231934977966,-0.08072606743638702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08320932035311268,0.0,0.0,0.0,0.0,0.0,0.0,-0.00798739498083672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941834175565289,0.0,0.0,0.0,0.0,0.0,0.07162555160824902,-0.005962040532436021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733985702134459
103,0.00013194915090791737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003753196989057919,-0.08403910227351835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733218639562319,0.0,0.0,0.0,0.0,0.0,0.0,-0.00831879636886669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41268426249780116,0.0,0.0,0.0,0.0,0.0,0.07983049782993833,-0.0068312824761299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032307723293750895
104,0.0001267751530526079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006199265298269696,-0.08164418930618722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011229595722837,0.0,0.0,0.0,0.0,0.0,0.0,-0.006699600526574326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166388798873748,0.0,0.0,0.0,0.0,0.0,0.08131182137313378,-0.005204148008843751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03575636502879202
105,0.0001226482329300324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016081019665653562,-0.07789232837116496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010261416098309,0.0,0.0,0.0,0.0,0.0,0.0,-0.007632893952453347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076873195131077,0.0,0.0,0.0,0.0,0.0,0.08028716986578865,-0.006636155067113271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034930963989447554
106,0.00012266540513117263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00493249831816097,-0.07246448094065047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06870595594205081,0.0,0.0,0.0,0.0,0.0,0.0,-0.005746637734084563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169927004867734,0.0,0.0,0.0,0.0,0.0,0.07019515484214872,-0.005958880772232167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03098397076540222
107,0.0001280908151187407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004752279392939977,-0.08268885678296085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770947065041174,0.0,0.0,0.0,0.0,0.0,0.0,-0.008026798307266714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012145835595142,0.0,0.0,0.0,0.0,0.0,0.07217642324691166,-0.006548429067231493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728792428268799
108,0.00011681034969090315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010277805906152987,-0.08804021609888421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789890934832307,0.0,0.0,0.0,0.0,0.0,0.0,-0.006292950685878415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050812318950809,0.0,0.0,0.0,0.0,0.0,0.08406102070259351,-0.0060656639334652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038356387233665086
109,0.00012612783915301462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041377825359039805,-0.08174607143357772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08535889885175328,0.0,0.0,0.0,0.0,0.0,0.0,-0.00760446502099317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40659078622835887,0.0,0.0,0.0,0.0,0.0,0.08041001727977752,-0.005976898816392288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023932572482911856
110,0.00018146611367717697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11987933806078266,-0.005079702080071503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05933002655328393,0.0,0.0,0.0,0.0,0.0,0.0,0.013812692693762472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403549613932842,0.0,0.0,0.0,0.0,0.0,0.04707333421491418,-0.007227058011807355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02988241029874547
111,0.00015690903580532073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14896123928822896,9.45491344179969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06543298119120741,0.0,0.0,0.0,0.0,0.0,0.0,0.013847851584101411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644631914078789,0.0,0.0,0.0,0.0,0.0,0.054173918876814,-0.006618971193450313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030532440652284783
112,0.00017850665755370781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12398801596967537,-0.00228026967354214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06294811385294699,0.0,0.0,0.0,0.0,0.0,0.0,0.014089594912734954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500336247710538,0.0,0.0,0.0,0.0,0.0,0.04804256873925141,-0.007272046769082531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284936967936315
113,0.00023023253245040703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14218667892862036,-4.210658632798625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241304895253919,0.0,0.0,0.0,0.0,0.0,0.0,0.013690211850391432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19897467738105773,0.0,0.0,0.0,0.0,0.0,0.0426522418012017,-0.006617749665573776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024469768789251313
114,0.00023906665883433736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14896772475421025,-0.0022680420584719474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05896400250599253,0.0,0.0,0.0,0.0,0.0,0.0,0.014441718763902822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22473411529807813,0.0,0.0,0.0,0.0,0.0,0.04581137230215336,-0.007170762394065548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768863857064746
115,0.00011488753377095207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038643595153757537,-0.08557028678093115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08040322395928465,0.0,0.0,0.0,0.0,0.0,0.0,-0.005886611595542053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43386767143366445,0.0,0.0,0.0,0.0,0.0,0.09055853635168909,-0.006119013884497725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500194139825917
116,0.00011742451122226383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004932517805488118,-0.0951163723818698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07929092099748136,0.0,0.0,0.0,0.0,0.0,0.0,-0.008336324321598768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486537363816226,0.0,0.0,0.0,0.0,0.0,0.08884720705101505,-0.008912345234284386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03211813027111584
117,0.00011578000752874434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008171146119213893,-0.08070227837350494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724188183761468,0.0,0.0,0.0,0.0,0.0,0.0,-0.005923923347554712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43246333747878735,0.0,0.0,0.0,0.0,0.0,0.08046451343068264,-0.006847692824657761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026834702252003968
118,0.00011045738766445046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009120678791413248,-0.07850457419094982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08334780021732924,0.0,0.0,0.0,0.0,0.0,0.0,-0.00625095044042049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44029935502231776,0.0,0.0,0.0,0.0,0.0,0.058602917125442716,-0.0058206618773589056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028738998440039874
119,0.00012504226253808037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007210338449777566,-0.0899583204927778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827773405894733,0.0,0.0,0.0,0.0,0.0,0.0,-0.007627508464256069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4190200436728736,0.0,0.0,0.0,0.0,0.0,0.08799080175028293,-0.006959001377647739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032152976155559176
