precision,recall,thresholds
0.34545454545454546,1.0,0.0
0.34566403881140084,1.0,23.0
0.345873786407767,1.0,26.0
0.3462940461725395,1.0,27.0
0.3473491773308958,1.0,28.0
0.34990791896869244,1.0,29.0
0.35294117647058826,1.0,30.0
0.35580524344569286,1.0,31.0
0.3584905660377358,1.0,32.0
0.3593947036569987,1.0,33.0
0.35984848484848486,1.0,34.0
0.3612167300380228,1.0,35.0
0.3623649078194533,1.0,36.0
0.3628262253341821,1.0,37.0
0.3635204081632653,1.0,38.0
0.36445012787723785,1.0,39.0
0.36632390745501286,1.0,40.0
0.36797934151065204,1.0,41.0
0.3698896820246593,1.0,42.0
0.3727926749509483,1.0,43.0
0.3742613263296126,1.0,44.0
0.3779840848806366,1.0,45.0
0.3803475935828877,0.9982456140350877,46.0
0.3821138211382114,0.9894736842105263,47.0
0.38144329896907214,0.9736842105263158,48.0
0.38386648122392214,0.968421052631579,49.0
0.38596491228070173,0.9649122807017544,50.0
0.3914590747330961,0.9649122807017544,51.0
0.3971119133574007,0.9649122807017544,52.0
0.40175310445580714,0.9649122807017544,53.0
0.4071058475203553,0.9649122807017544,54.0
0.4116766467065868,0.9649122807017544,55.0
0.4166666666666667,0.9649122807017544,56.0
0.42089093701996927,0.9614035087719298,57.0
0.4277821625887924,0.9508771929824561,58.0
0.4226384364820847,0.9105263157894737,59.0
0.4172297297297297,0.8666666666666667,60.0
0.40703971119133575,0.7912280701754386,61.0
0.40037418147801684,0.7508771929824561,62.0
0.3890518084066471,0.6982456140350877,63.0
0.39209726443769,0.6789473684210526,64.0
0.39576719576719577,0.656140350877193,65.0
0.40065861690450055,0.6403508771929824,66.0
0.40293453724604966,0.6263157894736842,67.0
0.40930232558139534,0.6175438596491228,68.0
0.4009840098400984,0.5719298245614035,69.0
0.39374185136897,0.5298245614035088,70.0
0.3956343792633015,0.5087719298245614,71.0
0.40084985835694054,0.4964912280701754,72.0
0.4088888888888889,0.4842105263157895,73.0
0.4046511627906977,0.45789473684210524,74.0
0.39028475711892796,0.4087719298245614,75.0
0.3671586715867159,0.34912280701754383,76.0
0.33537832310838445,0.28771929824561404,77.0
0.30493273542600896,0.23859649122807017,78.0
0.2889447236180904,0.20175438596491227,79.0
0.24863387978142076,0.15964912280701754,80.0
0.21451104100946372,0.11929824561403508,81.0
0.15867158671586715,0.07543859649122807,82.0
0.11715481171548117,0.04912280701754386,83.0
0.08294930875576037,0.031578947368421054,84.0
0.08374384236453201,0.02982456140350877,85.0
0.054945054945054944,0.017543859649122806,86.0
0.047337278106508875,0.014035087719298246,87.0
0.026143790849673203,0.007017543859649123,88.0
0.0136986301369863,0.0035087719298245615,89.0
0.0078125,0.0017543859649122807,90.0
0.008264462809917356,0.0017543859649122807,91.0
0.008771929824561403,0.0017543859649122807,92.0
0.009615384615384616,0.0017543859649122807,93.0
0.0,0.0,94.0
0.0,0.0,95.0
0.0,0.0,96.0
0.0,0.0,97.0
0.0,0.0,98.0
0.0,0.0,99.0
0.0,0.0,100.0
0.0,0.0,101.0
0.0,0.0,102.0
0.0,0.0,103.0
0.0,0.0,105.0
0.0,0.0,107.0
0.0,0.0,109.0
0.0,0.0,110.0
0.0,0.0,112.0
0.0,0.0,114.0
0.0,0.0,119.0
0.0,0.0,121.0
0.0,0.0,123.0
0.0,0.0,124.0
0.0,0.0,125.0
0.0,0.0,126.0
0.0,0.0,128.0
0.0,0.0,130.0
0.0,0.0,132.0
0.0,0.0,136.0
0.0,0.0,141.0
1.0,0.0,1.0
