,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
200,0.0,0.0,-0.009243499,-0.25357774,-0.013073569,-0.51577544,0.067384146,-0.31333476,-1.4586154,0.039066926,0.04236222,-0.107721,-0.1526854,0.0,0.0,0.0,-0.04378671,-0.14845853,-0.084425434,-0.06501832,-0.12320943,0.20871998,-0.009936704,0.0028260278,-0.104846224,-0.059791505,-0.027413428,0.25992677,-0.35297254,0.29170677,-0.076195754,0.09795152,0.32476082,-0.6727772,-0.098232165,0.11693077,-0.11180133,-0.14991988,-0.6912952,-0.025782386,0.0015846574,0.036967337,-0.02073196,-0.4398433,0.0,-0.4154545,-0.21288928,-0.6393045,-0.4252358,-0.24569422,-0.06296553,-0.071182914,-0.056085076,-0.14135939,-0.03751731,-0.0430255,-0.021437898,-1.0552748,-0.1450609,0.15074554,-0.8066652,-0.26878688,-0.050056
201,0.0,0.0,-0.0066031003,-0.2705205,-0.013073569,-1.3314013,0.075838685,-0.30174816,-1.4462796,0.036653787,0.04236222,-0.0706965,-0.1526854,0.0,0.0,0.0,-0.04001823,-0.14845853,-0.084425434,-0.045278423,-0.12320943,-0.10397254,-0.04223767,0.0028260278,0.030663894,-0.0634335,-0.027413428,0.19303429,-0.27550524,0.2849965,0.0532972,0.09795152,0.30018705,-0.6659631,-0.0739449,0.11693077,-0.11180133,-0.14991988,-0.7057795,-0.04603299,0.0015846574,0.036967337,-0.02073196,-0.4507695,0.0,-0.41078767,-0.21592727,-0.56402373,-0.4252358,-0.25263685,-0.035026573,-0.071182914,-0.009695236,-0.13608064,-0.03751731,-0.03882792,-0.021437898,-1.0648313,-0.15106547,0.14875509,-0.83905977,-0.2582777,-0.030999012
202,0.0,0.0,-0.009243499,-0.2705205,-0.013073569,-1.3813068,-0.07243621,-0.2821893,-1.5463845,0.059940353,0.05238498,-0.09408398,-0.020933475,0.0,0.0,0.0,-0.03827206,-0.17489415,-0.12979512,-0.055128776,-0.09265891,-0.2473597,0.021839663,0.0028260278,0.029761808,-0.0634335,-0.027413428,0.19373849,-0.28134575,0.3104239,0.018040672,0.09795152,0.34856763,-0.63283086,-0.06255743,0.11693077,-0.10902074,-0.15684481,-0.70134425,-0.023952087,0.0015846574,0.036967337,-0.02073196,-0.44369248,0.0,-0.2940098,-0.21592727,-0.60078937,-0.4252358,-0.18438649,-0.0438926,-0.071182914,0.095229894,-0.096437424,-0.032840427,-0.053384088,-0.021437898,-1.0638865,-0.17595376,0.14875509,-0.83905977,-0.25222108,-0.0310607
203,0.0,0.0,-0.009243499,-0.2705205,-0.013073569,-1.3833826,-0.07243621,-0.2821893,-1.6001794,0.0605931,0.05238498,-0.09408398,-0.020933475,0.0,0.0,0.0,-0.03827206,-0.17489415,-0.12979512,-0.055128776,-0.09091239,-0.19216114,0.021839663,0.0028260278,0.032782435,-0.0634335,-0.027413428,0.19373849,-0.28134575,0.3104239,0.018040672,0.09795152,0.34856763,-0.6105987,-0.06255743,0.15056159,-0.10642527,-0.15684481,-0.70086604,-0.018426238,0.0015846574,0.036967337,-0.02073196,-0.44369248,0.0,-0.2940098,-0.21592727,-0.60078937,-0.40658247,-0.18438649,-0.0438926,-0.071182914,0.095229894,-0.10718926,-0.054089233,-0.053384088,-0.021437898,-1.1197495,-0.17595376,0.14875509,-0.83905977,-0.25222108,-0.0310607
204,0.0,0.0,-0.0066031003,-0.2705205,-0.013073569,-1.3316089,-0.07731624,-0.2931851,-1.3967116,0.0360108,0.04236222,-0.09408398,-0.1526854,0.0,0.0,0.0,-0.04001823,-0.14845853,-0.102512784,-0.070207156,-0.09650642,-0.23619112,-0.04223767,0.0028260278,-0.00872492,-0.08942762,-0.027413428,0.19185111,-0.28134575,0.30721837,0.036075488,0.09795152,0.30018705,-0.6354291,-0.06770532,0.11693077,-0.10902074,-0.14991988,-0.706962,-0.015891768,0.0015846574,0.036967337,-0.02073196,-0.44441572,0.0,-0.4050711,-0.15475845,-0.5754346,-0.4252358,-0.16344753,-0.0438926,-0.0671039,-0.0452181,-0.13996655,-0.035537694,-0.03882792,-0.021437898,-1.0600847,-0.17595376,0.14875509,-0.49822536,-0.19321978,-0.02343985
205,0.0,0.0,-0.0066031003,-0.25357774,-0.013073569,-0.49542522,0.03562709,-0.4219554,-1.4265057,0.04465519,0.04236222,-0.084333524,-0.1526854,0.0,0.0,0.0,-0.04378671,-0.14845853,-0.084425434,-0.31012887,-0.12320943,0.1921565,0.024381801,0.0028260278,0.0006694831,-0.050475672,-0.027413428,0.25992677,-0.3746054,0.28638172,-0.10566571,0.10124645,0.32476082,-0.6686769,-0.098232165,0.11693077,-0.09889637,-0.14991988,-0.6912952,-0.035593506,0.0015846574,0.036967337,-0.02073196,-0.446025,0.0,-0.4164179,-0.15243128,-0.4246809,-0.5483393,-0.24569422,0.0053272825,-0.07011215,-0.056085076,-0.14135939,-0.028207086,-0.0430255,-0.021437898,-1.0688901,0.2895016,0.14862083,-0.7697294,-0.26850367,-0.049994316
206,0.0,0.0,-0.009243499,-0.2705205,-0.013073569,-1.4641656,-0.069647856,-0.34092915,-1.393147,0.03865327,0.04236222,-0.0706965,-0.1526854,0.0,0.0,0.0,-0.04001823,-0.17489415,-0.084425434,-0.014371373,-0.09650642,-0.23243305,-0.03969553,0.0028260278,0.03238879,-0.08011179,-0.027413428,0.19185111,-0.3639827,0.2849965,0.069884315,0.09795152,0.30018705,-0.6334802,-0.06255743,0.11693077,-0.08021298,-0.14991988,-0.7081471,-0.037674364,0.0015846574,0.036967337,-0.02073196,-0.44875014,0.0,-0.40067816,-0.21123478,-0.39934504,-0.5488059,-0.23597848,0.001828434,-0.0671039,0.09351826,-0.09154762,0.008581828,-0.03882792,-0.021437898,-1.0999683,0.3422091,0.14875509,-0.79969764,-0.24132827,-0.022966042
207,0.0,0.0,-0.0066031003,-0.2705205,-0.013073569,-1.4277142,-0.069647856,-0.3476035,-1.3967116,0.03865327,0.04236222,-0.0706965,-0.1526854,0.0,0.0,0.0,-0.04001823,-0.14845853,-0.102512784,-0.045278423,-0.09650642,-0.23243305,-0.03969553,0.0028260278,0.03238879,0.06071064,-0.027413428,0.19185111,-0.3639827,0.30721837,0.069884315,0.09795152,0.30018705,-0.6444047,-0.06770532,0.13746214,-0.08021298,-0.14991988,-0.7063802,-0.02367407,0.0015846574,0.036967337,-0.02073196,-0.4498742,0.0,-0.4076424,-0.21123478,-0.39934504,-0.5488059,-0.15717351,0.001828434,-0.071182914,-0.0452181,-0.13996655,-0.014612541,-0.03882792,-0.021437898,-1.0722753,0.3422091,0.14875509,-0.34466216,-0.2519379,-0.030999012
208,0.0,0.0,-0.0066031003,-0.2705205,-0.013073569,-1.258825,-0.34245542,-0.4001891,-1.4334569,0.044012204,0.04236222,-0.0706965,-0.1526854,0.0,0.0,0.0,-0.050480183,-0.14845853,-0.102512784,-0.070207156,-0.10751052,-0.055148832,-0.03969553,0.0028260278,-0.05313554,-0.08366495,-0.027413428,0.19185111,-0.36075342,0.2849965,0.07043866,0.09795152,0.30018705,-0.6095642,-0.06255743,0.11693077,-0.08021298,-0.14991988,-0.71081597,-0.043180767,0.0015846574,0.036967337,-0.02073196,-0.4480763,0.0,-0.40985265,-0.15006597,-0.41399956,-0.5488059,-0.1626983,0.0053272825,0.166507,-0.0452181,-0.13608064,-0.014612541,-0.03882792,-0.021437898,-1.0613359,0.3349389,0.14875509,-0.77496797,-0.21108542,-0.026993012
209,0.0,0.0,-0.0066031003,-0.25357774,-0.013073569,-0.89627844,0.083877906,-0.48808175,-1.4116255,0.04465519,0.04236222,-0.084333524,-0.1526854,0.0,0.0,0.0,-0.04553288,-0.14845853,-0.084425434,-0.074979834,-0.12320943,0.1921565,-0.03969553,0.0028260278,-0.104846224,-0.050475672,-0.027413428,0.25992677,-0.3746054,0.2849965,-0.10566571,0.09795152,0.30018705,-0.6686769,-0.078720324,0.11693077,-0.09889637,-0.14991988,-0.6912952,-0.035593506,0.0015846574,0.036967337,-0.02073196,-0.446025,0.0,-0.4180258,-0.20999876,-0.39934504,-0.5483393,-0.24569422,0.0053272825,-0.071182914,-0.056085076,-0.14135939,-0.028207086,-0.0430255,-0.021437898,-1.0688901,0.2895016,0.14862083,-0.7631353,-0.26850367,-0.049994316
210,0.0,0.0,-0.0066031003,-0.25357774,-0.013073569,-0.4824751,0.046736315,-0.48808175,-1.3954453,0.04465519,0.04236222,-0.084333524,-0.1526854,0.0,0.0,0.0,-0.04378671,-0.14845853,-0.115760006,-0.31691313,-0.12320943,-0.08907464,0.024381801,0.0028260278,-0.14682245,-0.050475672,-0.027413428,0.25992677,-0.35999447,0.28638172,-0.10566571,0.10124645,0.32476082,-0.6699086,-0.078720324,0.11693077,-0.09889637,-0.14991988,-0.70197624,-0.035593506,0.0015846574,0.036967337,-0.02073196,-0.446025,0.0,-0.4164179,-0.1536673,-0.4246809,-0.5483393,-0.18828619,0.0053272825,-0.07011215,-0.09160793,-0.14135939,-0.028207086,-0.0430255,-0.021437898,-1.066324,0.30411252,0.14862083,-0.7648202,-0.269418,-0.049994316
211,0.0,0.0,-0.0066031003,-0.2705205,-0.013073569,-1.3003818,-0.3175142,-0.31010258,-1.4280353,0.03865327,0.04236222,-0.0706965,-0.1526854,0.0,0.0,0.0,-0.04001823,-0.14845853,-0.084425434,-0.22865689,-0.10751052,-0.18114945,-0.03969553,0.0028260278,0.03238879,-0.08011179,-0.027413428,0.19185111,-0.3577839,0.2746822,0.07043866,0.10124645,0.30018705,-0.6339616,-0.06255743,0.11693077,-0.08021298,-0.14991988,-0.70558095,-0.043180767,0.0015846574,0.036967337,-0.02073196,-0.45087364,0.0,-0.40824476,-0.21123478,-0.4025886,-0.5488059,-0.25263685,0.001828434,-0.06603313,-0.009695236,-0.096365415,-0.014612541,-0.03882792,-0.021437898,-1.0712031,0.33464497,0.14765854,-0.79969764,-0.2476442,-0.02343985
