fpr,tpr,thresholds
0.0,0.0,inf
0.0009784735812133072,0.0,12372.0
0.004892367906066536,0.0,11326.0
0.00684931506849315,0.0,11200.0
0.014677103718199608,0.0,10560.0
0.014677103718199608,0.0015923566878980893,10492.0
0.0410958904109589,0.0015923566878980893,9833.0
0.043052837573385516,0.0015923566878980893,9820.0
0.05185909980430528,0.0015923566878980893,9744.0
0.053816046966731895,0.0015923566878980893,9739.0
0.0547945205479452,0.0015923566878980893,9729.0
0.0547945205479452,0.007961783439490446,9692.0
0.05675146771037182,0.007961783439490446,9672.0
0.05870841487279843,0.007961783439490446,9671.0
0.05968688845401174,0.007961783439490446,9657.0
0.05968688845401174,0.012738853503184714,9630.0
0.06360078277886497,0.012738853503184714,9611.0
0.06360078277886497,0.01592356687898089,9604.0
0.06457925636007827,0.01592356687898089,9580.0
0.06653620352250489,0.01592356687898089,9576.0
0.0684931506849315,0.01592356687898089,9572.0
0.06947162426614481,0.01751592356687898,9570.0
0.06947162426614481,0.01910828025477707,9568.0
0.07534246575342465,0.01910828025477707,9494.0
0.07534246575342465,0.022292993630573247,9480.0
0.07729941291585127,0.022292993630573247,9476.0
0.07729941291585127,0.02388535031847134,9470.0
0.08023483365949119,0.02388535031847134,9459.0
0.0812133072407045,0.025477707006369428,9453.0
0.08317025440313111,0.025477707006369428,9444.0
0.08414872798434442,0.027070063694267517,9434.0
0.08512720156555773,0.027070063694267517,9433.0
0.08512720156555773,0.030254777070063694,9428.0
0.08806262230919765,0.030254777070063694,9427.0
0.08806262230919765,0.03184713375796178,9424.0
0.08904109589041095,0.03184713375796178,9419.0
0.08904109589041095,0.03503184713375796,9413.0
0.08904109589041095,0.03662420382165605,9408.0
0.09099804305283757,0.03662420382165605,9406.0
0.09099804305283757,0.041401273885350316,9372.0
0.09295499021526418,0.041401273885350316,9369.0
0.09393346379647749,0.042993630573248405,9364.0
0.09686888454011741,0.042993630573248405,9353.0
0.09784735812133072,0.044585987261146494,9352.0
0.09784735812133072,0.04777070063694268,9343.0
0.09784735812133072,0.050955414012738856,9340.0
0.10371819960861056,0.050955414012738856,9328.0
0.10371819960861056,0.054140127388535034,9303.0
0.10567514677103718,0.054140127388535034,9296.0
0.10567514677103718,0.05573248407643312,9295.0
0.1086105675146771,0.05573248407643312,9287.0
0.1086105675146771,0.0589171974522293,9271.0
0.11056751467710371,0.0589171974522293,9261.0
0.11252446183953033,0.0589171974522293,9256.0
0.11252446183953033,0.06050955414012739,9247.0
0.11350293542074363,0.06050955414012739,9246.0
0.11350293542074363,0.06369426751592357,9242.0
0.11448140900195694,0.06369426751592357,9223.0
0.11448140900195694,0.06687898089171974,9220.0
0.11545988258317025,0.06687898089171974,9210.0
0.11545988258317025,0.06847133757961783,9205.0
0.11839530332681017,0.06847133757961783,9194.0
0.11839530332681017,0.07484076433121019,9173.0
0.11937377690802348,0.07484076433121019,9157.0
0.12133072407045009,0.07802547770700637,9150.0
0.1232876712328767,0.07802547770700637,9146.0
0.12524461839530332,0.07802547770700637,9140.0
0.12524461839530332,0.07961783439490445,9137.0
0.12622309197651663,0.07961783439490445,9136.0
0.12622309197651663,0.08280254777070063,9131.0
0.12720156555772993,0.08280254777070063,9130.0
0.12818003913894324,0.08439490445859872,9119.0
0.12818003913894324,0.08598726114649681,9104.0
0.13013698630136986,0.0875796178343949,9101.0
0.13111545988258316,0.0875796178343949,9098.0
0.13111545988258316,0.08917197452229299,9097.0
0.13307240704500978,0.08917197452229299,9093.0
0.13307240704500978,0.09554140127388536,9078.0
0.13307240704500978,0.09872611464968153,9076.0
0.1350293542074364,0.09872611464968153,9073.0
0.1350293542074364,0.10031847133757962,9072.0
0.1360078277886497,0.10191082802547771,9069.0
0.1360078277886497,0.1035031847133758,9065.0
0.1360078277886497,0.10668789808917198,9060.0
0.136986301369863,0.10668789808917198,9054.0
0.136986301369863,0.10828025477707007,9045.0
0.1379647749510763,0.10987261146496816,9044.0
0.1379647749510763,0.11624203821656051,9022.0
0.13894324853228962,0.11624203821656051,9018.0
0.13894324853228962,0.1178343949044586,9016.0
0.14090019569471623,0.1178343949044586,9013.0
0.14090019569471623,0.12101910828025478,9012.0
0.14187866927592954,0.12101910828025478,9011.0
0.14383561643835616,0.12101910828025478,9008.0
0.14383561643835616,0.12261146496815287,9003.0
0.14579256360078277,0.12261146496815287,8995.0
0.14579256360078277,0.12738853503184713,8986.0
0.149706457925636,0.12738853503184713,8972.0
0.149706457925636,0.12898089171974522,8968.0
0.1506849315068493,0.12898089171974522,8966.0
0.1506849315068493,0.1305732484076433,8957.0
0.15459882583170254,0.1305732484076433,8954.0
0.16046966731898238,0.1305732484076433,8929.0
0.16046966731898238,0.1321656050955414,8928.0
0.16144814090019569,0.1321656050955414,8925.0
0.16144814090019569,0.1337579617834395,8920.0
0.162426614481409,0.1337579617834395,8913.0
0.162426614481409,0.13535031847133758,8883.0
0.1634050880626223,0.13535031847133758,8881.0
0.1634050880626223,0.13694267515923567,8880.0
0.1643835616438356,0.13694267515923567,8870.0
0.1643835616438356,0.13853503184713375,8869.0
0.16536203522504891,0.13853503184713375,8862.0
0.16536203522504891,0.14171974522292993,8859.0
0.16731898238747553,0.14171974522292993,8853.0
0.16731898238747553,0.14331210191082802,8852.0
0.17123287671232876,0.14331210191082802,8848.0
0.1761252446183953,0.14331210191082802,8837.0
0.1771037181996086,0.1464968152866242,8833.0
0.1771037181996086,0.1480891719745223,8831.0
0.1780821917808219,0.1480891719745223,8828.0
0.1780821917808219,0.15286624203821655,8822.0
0.1780821917808219,0.15445859872611464,8804.0
0.17906066536203522,0.15445859872611464,8803.0
0.18003913894324852,0.15605095541401273,8802.0
0.18199608610567514,0.15605095541401273,8794.0
0.18297455968688844,0.15764331210191082,8792.0
0.18395303326810175,0.15764331210191082,8777.0
0.18493150684931506,0.1592356687898089,8771.0
0.18493150684931506,0.160828025477707,8769.0
0.18688845401174167,0.160828025477707,8767.0
0.18688845401174167,0.16878980891719744,8747.0
0.1888454011741683,0.16878980891719744,8737.0
0.1888454011741683,0.17197452229299362,8730.0
0.19765166340508805,0.17197452229299362,8686.0
0.19765166340508805,0.1751592356687898,8682.0
0.19960861056751467,0.1751592356687898,8681.0
0.19960861056751467,0.17993630573248406,8665.0
0.19960861056751467,0.18312101910828024,8663.0
0.2025440313111546,0.18312101910828024,8651.0
0.2054794520547945,0.18312101910828024,8639.0
0.2054794520547945,0.18471337579617833,8638.0
0.20939334637964774,0.18471337579617833,8631.0
0.20939334637964774,0.18630573248407642,8630.0
0.21232876712328766,0.18630573248407642,8614.0
0.21330724070450097,0.18789808917197454,8612.0
0.21428571428571427,0.18789808917197454,8610.0
0.21526418786692758,0.18949044585987262,8609.0
0.21526418786692758,0.1910828025477707,8607.0
0.2172211350293542,0.1910828025477707,8599.0
0.2181996086105675,0.1926751592356688,8597.0
0.22015655577299412,0.1926751592356688,8580.0
0.22309197651663404,0.1926751592356688,8578.0
0.23874755381604695,0.1926751592356688,8491.0
0.23874755381604695,0.1942675159235669,8490.0
0.24168297455968688,0.1942675159235669,8486.0
0.24168297455968688,0.19585987261146498,8484.0
0.2436399217221135,0.19585987261146498,8480.0
0.2446183953033268,0.19745222929936307,8476.0
0.2455968688845401,0.19745222929936307,8471.0
0.2465753424657534,0.19904458598726116,8469.0
0.24755381604696672,0.19904458598726116,8467.0
0.24755381604696672,0.20063694267515925,8465.0
0.25244618395303325,0.20063694267515925,8455.0
0.25244618395303325,0.20222929936305734,8454.0
0.2534246575342466,0.20222929936305734,8452.0
0.25440313111545987,0.20382165605095542,8449.0
0.2553816046966732,0.20382165605095542,8448.0
0.2553816046966732,0.2054140127388535,8444.0
0.2573385518590998,0.2054140127388535,8438.0
0.2573385518590998,0.2085987261146497,8436.0
0.2583170254403131,0.21019108280254778,8434.0
0.2583170254403131,0.21178343949044587,8432.0
0.25929549902152643,0.21178343949044587,8426.0
0.25929549902152643,0.21496815286624205,8417.0
0.26125244618395305,0.21496815286624205,8415.0
0.26418786692759294,0.21496815286624205,8401.0
0.26614481409001955,0.21656050955414013,8395.0
0.2690802348336595,0.21656050955414013,8392.0
0.2690802348336595,0.21815286624203822,8391.0
0.2690802348336595,0.2213375796178344,8390.0
0.2700587084148728,0.2213375796178344,8389.0
0.2710371819960861,0.2229299363057325,8387.0
0.2720156555772994,0.2229299363057325,8385.0
0.273972602739726,0.2229299363057325,8380.0
0.2759295499021526,0.2229299363057325,8366.0
0.2759295499021526,0.22452229299363058,8365.0
0.27690802348336596,0.22770700636942676,8362.0
0.27788649706457924,0.22929936305732485,8358.0
0.27788649706457924,0.23248407643312102,8355.0
0.27788649706457924,0.2356687898089172,8354.0
0.27984344422700586,0.2356687898089172,8352.0
0.27984344422700586,0.24044585987261147,8340.0
0.2808219178082192,0.24203821656050956,8333.0
0.2808219178082192,0.2484076433121019,8326.0
0.28180039138943247,0.2484076433121019,8325.0
0.2837573385518591,0.2484076433121019,8319.0
0.2837573385518591,0.2531847133757962,8315.0
0.2857142857142857,0.2531847133757962,8312.0
0.2857142857142857,0.25636942675159236,8311.0
0.2857142857142857,0.25955414012738853,8308.0
0.2896281800391389,0.25955414012738853,8291.0
0.29158512720156554,0.25955414012738853,8289.0
0.29158512720156554,0.2643312101910828,8277.0
0.2925636007827789,0.2643312101910828,8275.0
0.2945205479452055,0.2643312101910828,8274.0
0.2945205479452055,0.2659235668789809,8273.0
0.2964774951076321,0.2659235668789809,8270.0
0.2974559686888454,0.2659235668789809,8265.0
0.2974559686888454,0.27070063694267515,8252.0
