precision,recall,thresholds
0.22303030303030302,1.0,0.0804856387486914
0.22316555488174653,1.0,0.0879545621871999
0.22330097087378642,1.0,0.0921563682618672
0.22343655130540377,1.0,0.0925067377343677
0.2235722964763062,1.0,0.0974633065288888
0.2237082066869301,1.0,0.0989037804829346
0.22384428223844283,1.0,0.1034140884978037
0.22398052343274497,1.0,0.1065150050242882
0.2241169305724726,1.0,0.1162221194962349
0.22425350396099938,1.0,0.1168558733188091
0.22439024390243903,1.0,0.1180517065385118
0.22452715070164733,1.0,0.1186414415152596
0.22466422466422467,1.0,0.1198307176909082
0.22480146609651802,1.0,0.1212124800176445
0.22493887530562348,1.0,0.1256677069742647
0.22507645259938838,1.0,0.1270476556476515
0.2252141982864137,1.0,0.1276827590390176
0.22535211267605634,1.0,0.1277536887660405
0.22549019607843138,1.0,0.1281359168255789
0.22562844880441446,1.0,0.1300189055070667
0.22576687116564417,1.0,0.1312460151310364
0.22590546347452425,1.0,0.1327213782190117
0.22604422604422605,1.0,0.1331281772165323
0.22618315918869084,1.0,0.1336078307795068
0.22646153846153846,1.0,0.1337204860766736
0.22660098522167488,1.0,0.1342490982622559
0.22674060382008626,1.0,0.1351871739338504
0.22688039457459927,1.0,0.1359725159734596
0.2271604938271605,1.0,0.1361252096505878
0.22730080296479308,1.0,0.1362725505665253
0.22744128553770088,1.0,0.1364672692204436
0.22758194186765615,1.0,0.1370662945330791
0.22772277227722773,1.0,0.1376349711733249
0.22786377708978328,1.0,0.1385621704885986
0.22800495662949194,1.0,0.1386132181114813
0.22814631122132673,1.0,0.1401792260370421
0.22842954686530106,1.0,0.1410897950336377
0.22857142857142856,1.0,0.1411798945357766
0.22871348663766314,1.0,0.1417416990153282
0.22885572139303484,1.0,0.1418040323344475
0.22899813316739265,1.0,0.1435748198586998
0.22914072229140722,1.0,0.1444412759688274
0.2292834890965732,1.0,0.1444693421774244
0.22942643391521197,1.0,0.1446942894996459
0.2295695570804741,1.0,0.144866145958405
0.22971285892634208,1.0,0.1456527039601819
0.22985633978763273,1.0,0.1458745653611004
0.23,1.0,0.1466688680740897
0.23028785982478098,1.0,0.1470485921460682
0.23043206011271133,1.0,0.1472808493062059
0.23057644110275688,1.0,0.1476363667512247
0.23072100313479624,1.0,0.1486403783182209
0.23086574654956085,1.0,0.1489491505988255
0.2310106716886378,1.0,0.1491429939384551
0.23115577889447236,1.0,0.1502607668930476
0.23130106851037083,1.0,0.150577663397283
0.2315921963499056,1.0,0.1509583344384619
0.23173803526448364,1.0,0.1518632258999519
0.2318840579710145,1.0,0.1519596227241973
0.23203026481715006,1.0,0.1519638045510006
0.23232323232323232,1.0,0.1521459947137554
0.23261694058154236,1.0,0.1521551396400728
0.232764073371284,1.0,0.1529373441356313
0.2330588980367321,1.0,0.1532227103107381
0.2332065906210393,1.0,0.1532251600864674
0.233502538071066,1.0,0.1535275992641788
