precision,recall,thresholds
0.34545454545454546,1.0,0.73
0.34566403881140084,1.0,0.75
0.3465045592705167,1.0,0.76
0.3475609756097561,1.0,0.77
0.3494788473329246,1.0,0.78
0.35206917850525016,1.0,0.79
0.3578154425612053,1.0,0.8
0.37791084497671323,0.9964912280701754,0.81
0.37545126353790614,0.9122807017543859,0.82
0.4015444015444015,0.9122807017543859,0.83
0.42868920032976093,0.9122807017543859,0.84
0.4391891891891892,0.9122807017543859,0.85
0.4527089072543618,0.8649122807017544,0.86
0.5109409190371991,0.8192982456140351,0.87
0.5579078455790785,0.7859649122807018,0.88
0.632398753894081,0.712280701754386,0.89
0.9135135135135135,0.5929824561403508,0.9
1.0,0.37719298245614036,0.91
1.0,0.05263157894736842,0.92
1.0,0.0,1.0
