fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05263157894736842,0.92
0.0,0.37719298245614036,0.91
0.02962962962962963,0.5929824561403508,0.9
0.21851851851851853,0.712280701754386,0.89
0.3287037037037037,0.7859649122807018,0.88
0.41388888888888886,0.8192982456140351,0.87
0.5518518518518518,0.8649122807017544,0.86
0.6148148148148148,0.9122807017543859,0.85
0.6416666666666667,0.9122807017543859,0.84
0.7175925925925926,0.9122807017543859,0.83
0.8009259259259259,0.9122807017543859,0.82
0.8657407407407407,0.9964912280701754,0.81
0.9472222222222222,1.0,0.8
0.9712962962962963,1.0,0.79
0.9824074074074074,1.0,0.78
0.9907407407407407,1.0,0.77
0.9953703703703703,1.0,0.76
0.9990740740740741,1.0,0.75
1.0,1.0,0.73
