,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
200,-0.004578712142756513,0.0,-0.00614886000184537,-0.03477817973233794,-0.12500532775545772,-0.3773137935193817,0.04485365167529334,-0.23080304791887413,-0.9114392100153488,-0.0513085576893555,0.012766221014285432,-0.12272105560244355,0.002346817556981518,-0.11862499245166522,0.010415219704351943,-0.040722002155989354,-0.24701436434195104,-0.03391498973845693,-0.2674450587996422,-0.025445946542627197,-0.05736398270473627,-0.001672408509439794,-0.1528843975573409,-0.011260912095254507,-0.027089570382394425,0.003427814129356324,-0.0071922086330776505,0.5256624677514604,-0.15819296901275706,0.030789105004977026,-0.11869921729031335,0.01259521316184744,0.005412590133234841,-0.11727988307603075,-0.1091472523004692,0.011671706335205574,-0.058607087542323834,-0.14564356296145747,-0.4687283218951699,0.061696323489329845,9.412095870086769e-06,0.007890642404432765,-0.21983454896433324,-0.47710367589968306,-0.010115573262026886,-0.30901576415090704,-0.3440420762691206,-0.16866365180568513,-0.3242054382915011,-0.16392615933232876,-0.046055878592871635,-0.0916660585744294,0.022258251912784573,-0.11367622842880924,-0.07500432335196384,0.02064286431444615,0.015432501794307472,-0.5391809872732077,-0.06007220427739464,0.031026307677298044,-0.2675623531501483,-0.37392904137128236,-0.013519517408941318
201,-0.004578712142756513,0.0,-0.00513189401736011,-0.03502740337562025,-0.13837420580970333,-0.5584235957318521,0.037862634049275944,-0.2290177613201467,-0.7652611430476376,-0.046351835287711945,-0.0075985076838995394,-0.1253885180738018,0.003499798700820617,-0.21406717189369626,0.008652408735161495,-0.05602023362242427,-0.19777028304937483,-0.0431829503516202,-0.2729222120665097,-0.035081798706767114,-0.00682019531266108,0.0060864248875370005,-0.15446510092216192,-0.010943957094509455,0.00897679367665591,-0.005886867783759637,-0.006483087947062184,0.24659640147588413,-0.14226675304876793,0.02908500846315572,0.1683254350987548,0.010864568263599186,0.01113165843488745,-0.09849657589440267,-0.1035488823857404,0.007036867645297271,-0.05761218636850227,-0.1387944665590635,-0.5017086040728627,-0.13121843607425107,7.838592149011328e-06,0.007839938102121632,-0.21955685379151701,-0.47867045761901955,0.028095707245452222,-0.3109205648912123,-0.3379987534276772,-0.16053525217355155,-0.3081547114324911,-0.15822441907801163,-0.054858246183134014,-0.056297473357953154,0.014370548589338583,-0.10338954058176615,-0.077735138236791,0.01160643551536563,0.0056410526274842014,-0.5777857562954197,-0.060076980536513246,0.03767051188053431,-0.18530076313549007,-0.3208503069283843,-0.011845577720998682
202,-0.00481365688501368,0.0,-0.005296702466721901,-0.04706345630062916,-0.1222030829722462,-0.5550636320587603,0.04138779320107629,-0.254909138081498,-0.7747789121551864,0.020654931931954595,0.014928581290111504,-0.11856486777604054,0.020310076641135915,-0.21987369744313226,0.007729899704404486,-0.055072737548820104,-0.20273791831846186,-0.1258731407263157,-0.2569963838115221,-0.029869620616756343,-0.07001203719743715,-0.041694362443866345,-0.1246303886849092,0.002678289639846988,0.0064779686043955785,0.008893837957806875,-0.007059116070851566,0.18169453847263864,-0.14293458153981012,0.05497706250790181,0.15194409495550457,0.011815428204449334,0.03675575566377045,-0.07127903820928803,-0.09943244121559502,0.018567252968439318,-0.057973500220917115,-0.1331490279358149,-0.4988097843936793,0.04667684738975907,9.725715111162685e-06,0.007258275727266159,-0.22094645084342365,-0.4779139963008675,0.028303877844444242,-0.3060170040483288,-0.347775001946906,-0.1572170766930446,-0.29982838174674464,-0.16574529484142217,-0.04674280845765383,-0.12574926456486626,0.035635737941777434,-0.08873582197717864,-0.06938945573767165,0.017508187107907372,0.015087129938917698,-0.6075886825615489,-0.06364949572551566,0.04421833279458514,-0.22032487897934053,-0.311136748464365,-0.01439019179207051
203,-0.00481365688501368,0.0,-0.005261339204882247,-0.04321213150370939,-0.11185100534383652,-0.5644504474439277,0.05379238375348669,-0.25684291833391265,-0.8132990082769055,0.018876026520449896,0.010658277044291781,-0.11622635160618959,0.021797540222929585,-0.2569733693382897,0.008359084555930305,-0.05366647814769016,-0.20139499231647728,-0.12995353518551384,-0.2582742816195083,-0.027514287335219795,-0.06416539013696318,-0.019905921018745984,-0.13182175480188596,-0.00966934215075603,0.02238950138343313,0.017431891883130966,-0.006995996974313835,0.18169514259762873,-0.1442309996506364,0.1101302249407671,0.13821315815634902,0.012317054449506369,0.043154433688211556,-0.07536119098882436,-0.09939773187969254,0.022449411957779778,-0.05804977804496728,-0.13317626863935014,-0.4983460001320468,0.08023805083213534,9.725715111162685e-06,0.007304096152262002,-0.22094385362886024,-0.4777717084049921,-0.009909999982964423,-0.3030636308545182,-0.33080344067872985,-0.15848318590201446,-0.28861193286469156,-0.17236721481418002,-0.045270177875535125,-0.1387394397755034,0.05011334670057256,-0.09633199892366513,-0.08444708733518515,0.017792635217832142,0.015096469540250844,-0.5987941319665979,-0.06511820513876017,0.04401347695160912,-0.03668366739706911,-0.33450935069997156,-0.014436166728735576
204,-0.004578712142756513,0.0,-0.0052979236998906,-0.028259423970209755,-0.11056508941970146,-0.535733237575932,0.04980016414281437,-0.25260814669257986,-0.7338717000762625,-0.0448346967452174,-0.007520903924996559,-0.11402715139953161,0.0030928417318481904,-0.23159068735763277,0.007068591153849327,-0.05361177156864358,-0.16927388602845367,-0.04401963814877053,-0.2655359170484676,-0.03327800878750566,-0.0060514049612501696,-0.04187901294067452,-0.15401668849707717,-0.009784807521235204,0.01923360401379609,-0.02215591655931179,-0.006580885900948487,0.15116822826432885,-0.13366625088799555,0.032644348410260336,0.1513895912481786,0.011025072880264976,0.00639140949285311,-0.09747017820590421,-0.10122572019410632,0.013431124767375215,-0.0590738892143608,-0.13839498250777407,-0.5005612061943208,0.08731614278076884,7.838592149011328e-06,0.006636852414543624,-0.22062387849560416,-0.4824279983564832,-0.010114927308715542,-0.31033042817136475,-0.35245066230397853,-0.14961058496582766,-0.3162283581840714,-0.1634632712712182,-0.04353895577009558,-0.06510605036445145,-0.018912329354293482,-0.08992457048526153,-0.07875543513968424,-0.011147993906021817,0.019495767079938123,-0.5540357732199913,-0.058440058944045956,0.037910539485497295,0.010530797682473534,-0.33555259021667405,-0.011845577720998682
205,-0.004578712142756513,0.0,-0.005986904242336961,-0.014483416587631406,-0.13646567535491974,-0.3786091716223329,-0.03891757724936659,-0.20736767842154938,-0.9042544317581175,-0.04932936372508625,0.01274425518213364,-0.08034521203602034,0.0011424455789610898,-0.11876790429769356,-0.00202351388856638,-0.06795449603254737,-0.21093921810717228,-0.0358246848368832,-0.2628256726596443,-0.09284449149610154,-0.033771812657470784,-0.00023193186331416096,-0.14753793980873514,-0.008206591496519245,-0.021257093213691344,0.008883149283520261,-0.006507319454248389,0.5066134156500323,-0.14550715647479945,0.006912148247230494,-0.12743447102018146,0.010582329879249931,0.0031234335677490905,-0.1231945563815406,-0.10908159236807675,0.009530235768777434,-0.05506060782478664,-0.13718939336650626,-0.4704724673137973,-0.11431863992011465,9.412095870086769e-06,0.00783125998522714,-0.20326118520502498,-0.4785578681291609,0.02820918877550222,-0.28948447755581846,-0.2936336750950643,-0.06887454798487228,-0.3292570565325263,-0.1660467355885141,-0.020417734597154413,0.0028710067328046765,0.027425440453044216,-0.08518919496477195,-0.07899633408601056,0.01997302432199822,0.0038611832392651886,-0.5499915186195844,0.04706457923748785,0.06031850738122925,-0.08084418840375933,-0.3644392646684742,-0.010816360617993874
206,-0.00481365688501368,0.0,-0.005246326771333113,-0.029105997994844153,-0.1334915340412851,-0.533229148647711,0.029198451422187154,-0.22003964474569424,-0.7681393771819842,-0.043281292517613625,0.0029019860777487693,-0.10637406817394837,0.0018007637545386487,-0.21042667724561465,0.007110849587956394,-0.08236673733225967,-0.19099459313289957,-0.1055177534583505,-0.25904824370163665,-0.03464533041884736,-0.05191363374247346,-0.05080595955756863,-0.1551009607001014,-0.007506077566196836,0.018062393236723578,-0.021668316688765003,-0.006764541358295642,0.14932793560154003,-0.12304896157130646,0.020770760113579534,0.15169912061625812,0.011196075191361987,0.013468159534580646,-0.10175827229315995,-0.09857933773813148,0.010735391426768052,-0.054143367679346105,-0.12944285646975082,-0.5019287381170761,-0.11480159341951031,7.838592149011328e-06,0.007222195516613216,-0.21453515567651255,-0.4789842720483824,0.028095707245452222,-0.3033013512593908,-0.30926721470338386,-0.018261090178739163,-0.31921834584486947,-0.15626637566374996,-0.035168346569666525,-0.041553077221785556,0.019691432770928177,-0.06836983454527354,-0.07958525733789412,0.015269533712748761,0.005569946562663721,-0.5897323995669539,0.0023330727694560074,0.054213241244027544,-0.16505419139733934,-0.3063255972791054,-0.01289128128910557
207,-0.004578712142756513,0.0,-0.005263013010853352,-0.021961381651258993,-0.133509631053168,-0.5107023463381962,0.03058216460962066,-0.24217837550841761,-0.7481837086680144,-0.04462231416265051,-0.002816248793219569,-0.11326766882029209,0.0006535797902000209,-0.19508987387539448,0.007066369850936487,-0.0828395184153698,-0.16719075267859557,-0.043715824661929734,-0.26233703411999865,-0.034165361570576404,-0.033948273058699754,-0.047850000551645906,-0.15760058193511,-0.007702798562265754,0.015947855153068746,0.017198497407118613,-0.006428915665375268,0.1483642965571315,-0.12066061673856708,0.0326290753332982,0.1442995117634887,0.011524147580749756,0.003249936919450175,-0.10696484669958028,-0.10152825552148047,0.00859227812560551,-0.05499161953570552,-0.1287108943922551,-0.5000263681625496,-0.12680472015026445,7.838592149011328e-06,0.006603543893315401,-0.21521727485186065,-0.48293300775076164,0.028152770987132893,-0.3033846717826928,-0.33272696724399026,-0.052808726771578995,-0.31825323792751964,-0.15544916026426062,-0.03101532321930289,-0.03901790606950555,-0.08941825008677419,-0.07923487127032261,-0.07081269105010865,-0.011226973877025117,-0.011150721955398858,-0.5694214163564595,0.002304548653614151,0.05429631057958313,-0.026662913024988872,-0.32569789585654524,-0.012546613194317052
208,-0.004578712142756513,0.0,-0.004986654030393233,-0.00878083492956401,-0.13374529079157849,-0.30054299419011915,-0.10988631437359321,-0.20412628364691712,-0.8101319253458823,-0.04975184114839098,-0.004816291646135333,-0.11269921699374055,0.002359157055380582,-0.10920077426852833,-0.04347410908155878,-0.07118372942856552,-0.1925906155095584,-0.041819242840296665,-0.25891744308430137,-0.04046333381679658,-0.04583213781523893,-0.0004235732400969888,-0.15433686194868274,-0.00778766740474163,0.07494365254917727,-0.019228423818691064,-0.007073460258553271,0.1454799639439883,-0.12420861921855558,0.0020127362849240225,0.1530622821075116,0.011264595306633004,0.00637728991475257,-0.09921181014406771,-0.09380212698869236,0.0017706238367645342,-0.05424947681244607,-0.12418921848734553,-0.5016491673067804,-0.0938220536335623,9.412095870086769e-06,0.004921236151759068,-0.21279215010575817,-0.48350654453460323,0.028095707245452222,-0.3013880971058928,-0.325823985965081,-0.05669451162940774,-0.33239212467919727,-0.14046992850193046,-0.029573933683868164,0.06716381525714396,-0.10673170957640332,-0.07052349402802452,-0.07492163112633277,-0.014735279643095496,-0.006758614593453347,-0.5650343054356666,-0.002810440355006999,0.05877619367076758,-0.1592454762841526,-0.304701109983094,-0.009546180017098385
209,-0.004578712142756513,0.0,-0.005697448475408491,-0.018622154019380256,-0.13597767705401229,-0.398101547682054,0.03365756804613275,-0.208316631138684,-0.9250117961064469,-0.048355287585156795,-0.006497610027574739,-0.11974517755897233,0.0012151035565950074,-0.13391694311828076,0.010539145095871486,-0.0698141987742712,-0.2500565002555502,-0.035275623786480734,-0.27481575208812065,-0.03041109662854446,-0.037276897332301,-0.0014020105774113364,-0.16043946411209056,-0.00916942241195244,-0.02279028585173786,0.005097803791700899,-0.007320895183820891,0.49208340284452007,-0.13999171387615705,0.029025958924562938,-0.12654099035623698,0.013179484433320872,0.011903060056591934,-0.12628495216790514,-0.10908159236807675,0.005060622179099223,-0.054705865395132676,-0.1360353123687085,-0.4709927055140693,-0.11334931847172722,9.412095870086769e-06,0.007857913745967062,-0.2120371478656366,-0.4790768334513348,0.028019924963024665,-0.29348409814901477,-0.3043724149688034,-0.05444770599822614,-0.35098004922166265,-0.16619341856040692,-0.06278657888544284,-0.016716565663938563,0.025992365383582426,-0.09637911717136621,-0.07252784221986902,0.019592576277136647,0.005534762600051729,-0.5571332883265413,0.046793772311081026,0.05170372985462197,-0.20263091923835988,-0.34964278854795483,-0.0125849032128855
