precision,recall,thresholds
0.34545454545454546,1.0,0.05
0.34566403881140084,1.0,0.06
0.3467153284671533,1.0,0.07
0.3512014787430684,1.0,0.08
0.3566958698372966,1.0,0.09
0.3730366492146597,1.0,0.1
0.408017179670723,1.0,0.11
0.4344512195121951,1.0,0.12
0.4668304668304668,1.0,0.13
0.5417066155321189,0.9912280701754386,0.14
0.5836776859504132,0.9912280701754386,0.15
0.6236203090507726,0.9912280701754386,0.16
0.6419612314709237,0.987719298245614,0.17
0.6718377088305489,0.987719298245614,0.18
0.7042606516290727,0.9859649122807017,0.19
0.7368421052631579,0.9824561403508771,0.2
0.7672176308539945,0.9771929824561404,0.21
0.792022792022792,0.9754385964912281,0.22
0.8173784977908689,0.9736842105263158,0.23
0.8229166666666666,0.9701754385964912,0.24
0.8313253012048193,0.968421052631579,0.25
0.837138508371385,0.9649122807017544,0.26
0.8415384615384616,0.9596491228070175,0.27
0.8475894245723172,0.956140350877193,0.28
0.85423197492163,0.956140350877193,0.29
0.8578199052132701,0.9526315789473684,0.3
0.863275039745628,0.9526315789473684,0.31
0.8674121405750799,0.9526315789473684,0.32
0.8743961352657005,0.9526315789473684,0.33
0.8829268292682927,0.9526315789473684,0.34
0.8887070376432079,0.9526315789473684,0.35
0.8943894389438944,0.9508771929824561,0.36
0.8996655518394648,0.9438596491228071,0.37
0.9087837837837838,0.9438596491228071,0.38
0.9115646258503401,0.9403508771929825,0.39
0.9234782608695652,0.9315789473684211,0.4
0.9280701754385965,0.9280701754385965,0.41
0.9295774647887324,0.9263157894736842,0.42
0.9343971631205674,0.9245614035087719,0.43
0.9340463458110517,0.9192982456140351,0.44
0.9354838709677419,0.9157894736842105,0.45
0.935251798561151,0.9122807017543859,0.46
0.9361313868613139,0.9,0.47
0.9366852886405959,0.8824561403508772,0.48
0.9358490566037736,0.8701754385964913,0.49
0.9349904397705545,0.8578947368421053,0.5
0.9359223300970874,0.8456140350877193,0.51
0.9365079365079365,0.8280701754385965,0.52
0.938,0.8228070175438597,0.53
0.9373737373737374,0.8140350877192982,0.54
0.9368635437881874,0.8070175438596491,0.55
0.9375,0.7894736842105263,0.56
0.939203354297694,0.7859649122807018,0.57
0.9402985074626866,0.7736842105263158,0.58
0.9461206896551724,0.7701754385964912,0.59
0.9560439560439561,0.7631578947368421,0.6
0.96,0.7578947368421053,0.61
0.9642058165548099,0.756140350877193,0.62
0.9706546275395034,0.7543859649122807,0.63
0.975,0.7526315789473684,0.64
0.9794520547945206,0.7526315789473684,0.66
0.9862068965517241,0.7526315789473684,0.67
0.9930394431554525,0.7508771929824561,0.68
1.0,0.7491228070175439,0.69
1.0,0.7456140350877193,0.71
1.0,0.743859649122807,0.75
1.0,0.7421052631578947,0.76
1.0,0.7403508771929824,0.77
1.0,0.7350877192982456,0.78
1.0,0.7298245614035088,0.79
1.0,0.7228070175438597,0.8
1.0,0.6807017543859649,0.81
1.0,0.6105263157894737,0.82
1.0,0.543859649122807,0.83
1.0,0.43333333333333335,0.84
1.0,0.3473684210526316,0.85
1.0,0.26842105263157895,0.86
1.0,0.18947368421052632,0.87
1.0,0.07017543859649122,0.88
1.0,0.0035087719298245615,0.89
1.0,0.0,1.0
