,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
50,6.267411097577552e-05,0.0,-0.0011959164827481062,-0.0019058498512185326,0.0006270655692309666,-0.0012774549822112714,0.0023803414067113935,-0.0042027608192365725,-0.00428293494721065,-0.0031283998822405146,-0.00043301994377743384,-0.0009652604730388722,-0.00388591881348443,-0.0016312282806705916,9.604365001821014e-05,-0.004316492173957245,-0.0030866308223176297,-0.010001869066691734,-0.006089113744420451,-0.0005882643426834438,-0.005977760173947227,0.0002980375489922781,-0.007476981991831571,-0.003762394594039278,0.004357760672751143,-0.004850090749476716,-0.001549556905009615,-0.0015506257948727804,-0.002160521396376973,0.004349570154691478,-0.001592794377380768,-0.006243572831231625,-0.0013143051184143642,0.06718568597458603,-0.0028970598020025703,0.011339323929019788,-0.012353188576087415,-0.012273360919516422,-0.014179968814685405,-0.0021487079125637734,0.0013377421510582287,-1.1405388091135658e-05,-0.01152339723881927,-0.01863069006938374,-5.189965476607477e-05,-0.011535070875253163,-0.009342649763368316,2.2579386139978582e-05,-0.0041883168326553805,-0.006696599644578438,-0.0001009133099846079,-0.0011939761233765594,-0.002044078795303574,0.0008522988826171603,-6.835041156459035e-05,0.002716921875676123,-0.00013731523183906587,-0.013793476848415939,0.004206130829728146,-0.00025706915572362997,-0.0019712084158573437,0.0654066575561912,-0.0037979640672941416
51,6.475846437726364e-05,0.0,-0.005769651383249506,-0.0024341574318131193,0.0005266972670673951,-0.005294429255936513,0.0004747085098759339,-0.004207103596748414,-0.003913510305652272,-0.004859320299707045,0.004118855197725245,-0.0004637498145448265,-0.003126778131099552,-0.0012692400594398567,8.81625440210448e-05,-0.003863917506496514,-0.0032614922143587195,-0.011717013846238225,-0.006812436138995978,0.0006496710240073818,-0.007451671659935258,0.00015900701615815589,-0.007708956471181068,-0.004164566923020381,0.0016056275328988725,-0.0048300930571095625,-0.002150107561845631,-9.084990681363786e-05,-0.0016970345781336489,0.0012549818355247098,-0.0010421575693375822,-0.005912429642165575,-0.0023776842988126635,-0.0046608840415069555,-0.0034363038726647204,0.005565929375035166,-0.01774317573977185,-0.014336612642860415,-0.01582150813836154,-0.0018324827861938404,0.0004645100388394369,-0.00010064491697388516,-0.01599924299928794,-0.021217483533299226,0.0012732106635700785,-0.01447845003267906,-0.010242446182467259,0.001276089764809654,0.005454094139287338,-0.005786579164907843,0.00044960132504705914,-0.0011001819537517252,-0.003654588235741002,0.0006958502052072244,0.00016510298211006827,-0.001699911345048291,-0.004171435198437713,-0.012344081370252065,0.0030787585794154466,0.0010096610703282949,-0.002102323928727461,-0.0033828334745966103,-0.0034839594487188425
52,1.976104114582328e-06,0.0,-0.00035722219758888967,-0.00042982912794832116,0.0011477580832171615,0.002575273997083289,0.0048971694828846965,-0.004175026820100735,-0.004227016932444936,-0.0021462700535991703,0.0003522733654323265,-0.0013339084468147885,-0.004045574292719803,0.004557942425094963,0.00010360906068752299,-0.004402724204221599,-0.00399914318935663,-0.009389392053604595,-0.005442779688837495,0.0006210655057633865,-0.006037761505419371,0.0011765208864699568,-0.00911781204930451,-0.003452196921237147,0.007616885216398062,-0.003694954464986369,0.00025671839228082557,-0.002007199247239966,-0.0017542775324359255,0.0067276934740401854,-0.002300915159039857,-0.006258354203608491,-0.00013888585088449188,0.07215884488327072,-0.0051488901982654845,8.385888551007334e-05,0.0033542167452089147,0.0017843647977010427,-0.012266518912305116,-0.003285386075046204,0.0004925029346958307,0.0001499745166545098,0.005084329151302921,-0.013029696397808214,0.0006228239710690852,-0.011088428093308247,-0.009068341305390006,0.001760467695940619,0.005078351313803979,-0.009214024678599856,0.0007786870705013586,-0.001161092503261148,0.001032864403100006,0.0007717866093562307,0.0010175309482719495,0.003431735567093539,0.0007966939481908016,-0.016538243213210985,0.005076183454158523,0.002544584907782836,-0.0006457956220778243,0.06517787968175504,-0.0059287026488575225
53,-5.623509978455226e-07,0.0,8.198035974595987e-05,-0.0010153675091787212,0.0011106389930977275,-0.0015722030839433196,0.0048799491183498245,-0.0038479995805728966,-0.004143710732785667,-0.002307273889090547,0.0009380254961875172,-0.0011836309556726497,-0.0038501606446455193,0.004932838089269437,0.00010534880089481991,-0.0036942130283308177,-0.0034749634733704684,-0.00930164348614089,-0.005582510112054659,-1.2572529684761407e-05,-0.005863831905472694,0.001054390952568331,-0.008775773711055425,-0.004103561250755546,0.007711641361637757,-0.003976613972971306,0.0012341497181406489,-0.002290664271757282,-0.0019369916611431187,0.006228424410428066,-0.0025252380450534115,-0.006439749795752722,-0.0005668374199404146,0.07335186877564731,-0.005031433754122493,0.0014344158520359454,0.0017280521749527798,0.0005091106930159245,-0.012046180276268567,-0.0028110324869864986,0.0003182282168253223,0.0004692085276972864,0.002887330752642797,-0.011964643527865025,-1.925830841012072e-05,-0.010693119726870235,-0.009287855574731562,0.0002530665549016644,-0.002760053904591775,-0.008669979112509583,0.00022942818438439214,-0.0012076538311316632,0.000877020824449082,0.0009529037008652705,0.0005247124036315135,0.0033023093729975072,0.0005442538354922762,-0.015988164517145857,0.004201576986603026,-0.0011648606745295724,0.0012228715967957562,0.06661856772541778,-0.00599163560109447
54,1.8227503612755406e-08,0.0,-0.001642125229797758,-0.0003185287024250205,0.00037782930854517123,-0.002906178176357627,0.005695391656384144,-0.0038226009163022977,-0.003422851132053805,-0.002916099914638082,0.0005623799920955033,-0.0013887561996557202,-0.002281319437763666,-0.0031972737637630975,0.0001111801224995487,-0.0040219409915730735,-0.003319902705064902,-0.00902199511014337,-0.005542479500136314,-0.0002315027344039783,-0.005761047923744616,0.0012745101075980457,-0.008726168882511707,-0.003913663532838326,0.004554647483562161,-0.0034165134510470356,0.0007494148746152766,-0.0020497553876741336,-0.0017397886690036022,0.005169746144320113,-0.0029497956229829264,-0.0067425991521093695,-0.0002649745747961399,0.06609736285655232,-0.004966716578592602,-9.203114852458593e-05,0.0037518605257060096,0.003627627335073998,-0.010207239621319293,-0.0029684029149598594,0.0014915165085734386,0.000659891531077963,0.004002462719090859,-0.011767373014305962,0.00013146615776490637,-0.01073378482436715,-0.008972158178925922,0.0005711286171163716,0.0004113399450334116,-0.009182949327527041,0.001124216993879259,-0.00076241383425266,0.0011628535445716167,0.0011523426094974887,0.0003113323182196714,0.0032831604822257747,-3.929845009358419e-05,-0.016166846052013684,0.004251997533634708,0.00307492300222578,-0.0024420754557449484,0.06178388015493075,-0.005774251550143988
55,-3.9057910642091465e-06,0.0,-0.004305351035124067,-0.0004977417832344255,0.00028295794834051893,-0.0011747262339765704,0.005491522233148876,-0.004091691255670881,-0.0037269872321096715,-0.0037881276684016327,0.000505961723880638,-0.0007920022056319556,-0.0038716531810973395,0.0055628020101288495,0.00011006362585583452,-0.0034552293267475906,-0.003663736812551943,-0.01034064967815787,-0.0062742505907471295,4.7777692758804836e-05,-0.007146649400650163,0.0009312138380424849,-0.008658938017163914,-0.004863434278421597,0.005585438344867843,-0.003122573309934287,0.0007757453752414925,-0.0023189887423323255,-0.001757559020993661,0.0061212519004742805,-0.0031579403703070543,-0.006613128446851904,0.0004996740377054849,-0.007839149704873009,-0.006622931658347139,0.0035695641855036137,-0.0009225936471033747,0.00042057088590502533,-0.01300476565098085,-0.0031526586121825213,0.0002717435853907194,0.00029340536042796677,0.0025035284148210396,-0.01146687566017057,0.00036106445366477786,-0.012326127482918113,-0.011038713780343164,0.0011693618928485295,0.0011800835885303301,-0.0073848849833931226,0.001096440859775779,-0.0016771145966802503,0.0011263502023180938,0.000908695525087669,0.0004741672817596559,0.0010739391783961493,0.0008889432845258006,-0.01669031002103734,0.004709413124810893,0.0032589256628802097,-0.0010882427731533926,-0.007062355361202676,-0.006260316959286058
56,-6.224300191183199e-06,0.0,-0.00045210931877457506,0.0010597683121814504,0.0010296820810619027,-0.002589876264965327,0.004866052937967662,-0.0032841285972840745,-0.004065362476379904,-0.0026390270642079644,0.004898521541300122,-0.0012544864372118646,-0.0037772316132199703,-0.0031506617195136435,0.00010672692587825337,-0.0037857945311079045,-0.0031499283207145753,-0.009357029028396113,-0.005607893898539904,0.0003248890859933814,-0.00573122771823154,0.001363555091357004,-0.009033449349392684,-0.003999081716437112,0.0068171664118723,-0.004267289805188141,0.0003994835257020479,-0.00218507558544875,-0.0021550837615226938,0.00606707642697231,-0.0027916109798735446,-0.006678634456540899,-7.662135381004006e-05,0.07407777735797877,-0.005567713585688677,0.001962537022408623,0.002263897204665925,0.0023457668239488466,-0.01021038101856762,-0.0030758096827786384,0.0002621156794839203,0.0003568769625584648,0.002122529835232062,-0.01132324502620569,0.0002792626474458106,-0.01062720982834035,-0.008477734408023246,0.001731822186423537,0.00412567871902568,-0.009494055323014705,-0.000319817831839566,-0.0008271256032514915,0.000794598363931196,0.0010776552498558184,0.000542650206182001,0.0030086959938094376,-0.00011526813113452988,-0.01679208876519302,0.004664793895602456,-0.0014941126392828909,-0.0005856122253285969,0.0693527487901366,-0.0061820268979668296
57,1.114998589063838e-06,0.0,-0.002496102732460132,-0.0009955056558021975,0.0006355614363508932,-0.005964780859111807,0.004845597100784014,-0.004350116087126291,-0.0041586286191870455,-0.003356165094232682,0.0004811315777598608,-0.0012718573558080282,-0.004175193093501199,-0.002865896931533219,0.00011229046248128219,-0.00419529786770033,-0.003480294484887631,-0.009848051679437357,-0.0057192253512638735,0.00033407486096640284,-0.005931148647612917,0.0011970016585027498,-0.009051685580866947,-0.004019804624266468,0.00805484801380623,-0.0042965779158523985,-0.0014234121009236477,-0.0022339942016507846,-0.002048049877245483,0.00480325657913017,-0.002413184675877151,-0.007095047190169779,-0.0008175356923688529,0.06405122126508722,-0.004911847407726247,-0.0007291856198386815,-0.000536590465592117,-0.0008276507435723149,-0.012113310175015837,-0.0025215924680468075,0.00042969730346389094,0.0005721219223730798,0.001935107584671333,-0.013204040923568585,3.474011734702473e-06,-0.012183914396391077,-0.008803421725333266,0.0005424220549313842,-0.0021704236504646855,-0.009250048313341079,0.00024024953277885277,-0.0011769459507369167,0.0001002392016266175,0.0008588062070238278,0.000176125945984296,0.002673642578892529,0.0002462337292907143,-0.015966753253209988,0.00403919369367897,-0.0015815664652189673,-0.001291536192339855,0.05748325604327512,-0.00588325273483356
58,5.070289400110175e-05,0.0,-0.0004378511348742743,-0.0015329763954406474,0.0014642552052354725,0.0017315586972328043,0.0019636545441674524,-0.0043520707286453224,-0.004223699622738798,-0.0025056721045345867,0.0003440653614355755,-0.00097816773431977,-0.0038712616347109934,0.00362126285360723,0.00011588705874678865,-0.0038947215201802386,-0.00368696673311545,-0.009616808045077366,-0.005558579239636289,0.0001256469651638632,-0.006021768466761091,0.0012539130983054072,-0.008077355729288672,-0.004104230255846798,0.006056681237389043,-0.004229445687465735,-0.001863092261491195,-0.0018293956147073477,-0.001887100125488535,0.005504711210991349,-0.0033609099049490216,-0.006540633708288949,-0.0004431061051444347,0.07052148093455217,-0.003728794443800131,0.0061898334603979165,-0.0007301488138358215,-0.01095284539298614,-0.012594701938701264,-0.0026473637883032146,0.0007012024693247668,0.00022652619594848498,-0.011129497639072866,-0.013830095871385279,0.0007763515396203094,-0.011835221632874994,-0.008823636587852048,0.0005801178053406638,0.003977919191275026,-0.00791542221728464,0.00019789351810169106,-0.00094284217813418,0.0003733325025961779,0.0009898405917940136,0.00019094845615387604,0.003371950857378882,0.0004222846182006345,-0.014102466388004454,0.0060005146571618885,-0.0006700111833030387,-0.00021960804243463444,0.06581069005174259,-0.004589699410950386
59,8.721826010493621e-05,0.0,-0.0066564999388649656,-0.0027510313372522124,-2.1354840558312708e-05,-0.0037438985854007273,0.0007056588304429415,-0.004502713144048188,-0.00419813778336678,-0.004619397411928905,-0.0018215682747208782,-0.0011326334366217766,-0.004800385760835121,-0.0009331427629374783,7.967099016802639e-05,-0.003543449683361611,-0.0031770301345713952,-0.011326520417343368,-0.00664359105764094,0.00015305538871163306,-0.007426273009975753,0.0004659010261732486,-0.007150529796437321,-0.0040906127960523035,0.0018830304275888545,-0.004906474716002078,-0.00318615599105445,-0.0007743698417393318,-0.002444094077951058,0.0015854668205072444,0.0019718229800692374,-0.005738872218693731,-0.003113489974512022,-0.0044336529446816755,-0.002105279510619937,0.0022864909069285357,-0.01739646845453315,-0.014742865211651848,-0.015860350507004888,-0.0020014370256603298,0.0007406463126727222,-9.083935090340199e-05,-0.01518032191826243,-0.020833260042342476,0.00026546843512027844,-0.014881957119123827,-0.009684427583862735,9.851576595786663e-05,-0.0018411656514915893,-0.004653051250170703,-9.213952554483978e-05,-0.0017630883927723508,-0.007317384280982018,0.0006408888258150859,-9.80387181228789e-05,-0.004981326508197228,-0.005209158218433738,-0.012367740694514925,0.0018954549369905396,0.000989418981842602,-0.001349527176902129,-0.00349277022138272,-0.0017302731226625314
