fpr,tpr,thresholds
0.0,0.0,inf
0.0009784735812133072,0.0,8.650974025974026
0.008806262230919765,0.0,7.982173913043478
0.008806262230919765,0.0015923566878980893,7.957074468085106
0.15459882583170254,0.0015923566878980893,5.181092843326886
0.15459882583170254,0.0031847133757961785,5.180535894843276
0.15753424657534246,0.0031847133757961785,5.171016548463357
0.15753424657534246,0.004777070063694267,5.148985650667987
0.1643835616438356,0.004777070063694267,5.102529761904762
0.16634050880626222,0.004777070063694267,5.08795061728395
0.16829745596868884,0.004777070063694267,5.076669758812615
0.16829745596868884,0.006369426751592357,5.07211720226843
0.18297455968688844,0.006369426751592357,4.949863636363637
0.18297455968688844,0.007961783439490446,4.947044573643411
0.18688845401174167,0.007961783439490446,4.937911025145068
0.18688845401174167,0.009554140127388535,4.933333333333335
0.19863013698630136,0.009554140127388535,4.892775853537852
0.19863013698630136,0.011146496815286623,4.890869565217392
0.20058708414872797,0.011146496815286623,4.885458937198068
0.2045009784735812,0.011146496815286623,4.871018518518519
0.2045009784735812,0.012738853503184714,4.866201804757998
0.2054794520547945,0.012738853503184714,4.863733075435204
0.20743639921722112,0.012738853503184714,4.859012345679012
0.20939334637964774,0.012738853503184714,4.851352634076886
0.21135029354207435,0.012738853503184714,4.85041975308642
0.21135029354207435,0.014331210191082803,4.849039433771487
0.22700587084148727,0.014331210191082803,4.805120772946859
0.22700587084148727,0.01592356687898089,4.8019297377535874
0.23776908023483365,0.01592356687898089,4.770509648688768
0.23776908023483365,0.020700636942675158,4.769953295277634
0.24951076320939333,0.020700636942675158,4.743499999999999
0.24951076320939333,0.022292993630573247,4.741033434650456
0.2553816046966732,0.022292993630573247,4.729128014842301
0.2553816046966732,0.025477707006369428,4.726867887184562
0.25929549902152643,0.025477707006369428,4.717054263565892
0.25929549902152643,0.027070063694267517,4.715151515151515
0.26125244618395305,0.027070063694267517,4.714322250639386
0.26125244618395305,0.028662420382165606,4.713557644730331
0.2651663405088063,0.028662420382165606,4.71
0.2651663405088063,0.030254777070063694,4.709713228492137
0.26614481409001955,0.030254777070063694,4.708309178743962
0.26810176125244617,0.030254777070063694,4.708232323232322
0.2710371819960861,0.030254777070063694,4.7026112185686655
0.2710371819960861,0.03184713375796178,4.701153846153846
0.27299412915851273,0.03184713375796178,4.700641975308642
0.273972602739726,0.03184713375796178,4.700099206349207
0.2759295499021526,0.03184713375796178,4.696969696969697
