precision,recall,thresholds
0.3806060606060606,1.0,1.8221213840045376
0.3802304426925409,0.9984076433121019,1.8364021164021165
0.37985436893203883,0.9968152866242038,1.8429761904761903
0.37947783849423194,0.9952229299363057,1.8495238095238096
0.37910085054678005,0.9936305732484076,1.855072463768116
0.37872340425531914,0.9920382165605095,1.8580533596837945
0.37834549878345497,0.9904458598726115,1.8596194503171248
0.37796713329275716,0.9888535031847133,1.8649585921325047
0.37758830694275275,0.9872611464968153,1.865904365904366
0.3772090188909202,0.9856687898089171,1.8676274944567623
0.37682926829268293,0.9840764331210191,1.8811111111111112
0.3764490543014033,0.982484076433121,1.881869834710744
0.37606837606837606,0.9808917197452229,1.88279958677686
0.37568723274282223,0.9792993630573248,1.884452479338843
0.3753056234718826,0.9777070063694268,1.8876719576719576
0.3749235474006116,0.9761146496815286,1.8886821705426355
0.37454100367197063,0.9745222929936306,1.889047619047619
0.3741579914268218,0.9729299363057324,1.8890495867768595
0.3737745098039216,0.9713375796178344,1.892299741602067
0.37339055793991416,0.9697452229299363,1.8940740740740745
0.37300613496932516,0.9681528662420382,1.894318181818182
0.37262124002455493,0.9665605095541401,1.8951347797501643
0.37223587223587223,0.964968152866242,1.895607235142119
0.3718500307314075,0.9633757961783439,1.897354497354497
0.3714637146371464,0.9617834394904459,1.89780701754386
0.3710769230769231,0.9601910828025477,1.8984685195689168
0.3706896551724138,0.9585987261146497,1.900283687943262
0.37030191004313,0.9570063694267515,1.9006349206349205
0.36991368680641185,0.9554140127388535,1.900751879699248
0.36952498457742133,0.9538216560509554,1.9020740740740745
0.3691358024691358,0.9522292993630573,1.9023784355179705
0.3687461395923409,0.9506369426751592,1.9032818532818527
0.3683559950556242,0.9490445859872612,1.9036031042128605
0.36796536796536794,0.947452229299363,1.9043868921775893
0.36757425742574257,0.945859872611465,1.904934770277936
0.3671826625386997,0.9442675159235668,1.9049735449735448
0.3667905824039653,0.9426751592356688,1.905639097744361
0.36639801611903283,0.9410828025477707,1.90671834625323
0.36600496277915634,0.9394904458598726,1.906725329981144
0.36561142147734327,0.9378980891719745,1.9080889787664304
0.3652173913043478,0.9363057324840764,1.9105888429752067
0.36482287134866376,0.9347133757961783,1.910671936758893
0.3644278606965174,0.9331210191082803,1.9107070707070704
0.3640323584318606,0.9315286624203821,1.911050724637681
0.36363636363636365,0.9299363057324841,1.911388888888889
0.3632398753894081,0.928343949044586,1.9115762273901808
0.3628428927680798,0.9267515923566879,1.9122294372294373
0.3624454148471616,0.9251592356687898,1.9142490372272143
0.3620474406991261,0.9235668789808917,1.9146969696969696
0.36164896939412866,0.9219745222929936,1.914780361757106
0.36125,0.9203821656050956,1.915547520661157
0.3608505315822389,0.9187898089171974,1.916635397123202
0.360450563204005,0.9171974522292994,1.916982152514873
0.3600500939261115,0.9156050955414012,1.917444717444717
0.35964912280701755,0.9140127388535032,1.9178571428571427
0.3592476489028213,0.9124203821656051,1.917929292929293
0.3588456712672522,0.910828025477707,1.91869918699187
0.35844318895166355,0.9092356687898089,1.9192063492063487
0.35804020100502515,0.9076433121019108,1.9192073170731707
0.35763670647391577,0.9060509554140127,1.9194179894179888
0.3572327044025157,0.9044585987261147,1.9203634085213035
0.3568281938325991,0.9028662420382165,1.9205654101995568
0.35642317380352645,0.9012738853503185,1.9228822314049585
0.3560176433522369,0.8996815286624203,1.923160173160173
0.35561160151324084,0.8980891719745223,1.9232261640798227
0.35520504731861197,0.8964968152866242,1.9233987603305789
0.3547979797979798,0.8949044585987261,1.9240185950413224
0.3543903979785218,0.893312101910828,1.9242822966507176
0.35398230088495575,0.89171974522293,1.9249322493224927
0.35357368753953194,0.8901273885350318,1.925353535353536
0.3531645569620253,0.8885350318471338,1.925413223140496
0.35275490816972765,0.8869426751592356,1.926055555555556
0.3523447401774398,0.8853503184713376,1.9272210743801648
0.3519340519974635,0.8837579617834395,1.927484472049689
0.35152284263959394,0.8821656050955414,1.9298281092012133
0.3511111111111111,0.8805732484076433,1.931225296442688
0.35069885641677256,0.8789808917197452,1.931266149870801
0.3502860775588048,0.8773885350318471,1.9329457364341085
0.34987277353689566,0.8757961783439491,1.9335548172757475
0.3494589433481859,0.8742038216560509,1.934040404040404
0.3490445859872611,0.8726114649681529,1.935033259423504
0.34862970044614405,0.8710191082802548,1.93519955654102
0.3482142857142857,0.8694267515923567,1.9354521963824287
0.34779834077855776,0.8678343949044586,1.935873015873016
0.34738186462324394,0.8662420382165605,1.9361801242236023
0.3469648562300319,0.8646496815286624,1.9377777777777776
0.34654731457800514,0.8630573248407644,1.93806161745828
0.34612923864363404,0.8614649681528662,1.9391120507399573
0.34571062740076824,0.8598726114649682,1.9392288861689104
0.3452914798206278,0.85828025477707,1.939242424242424
0.34487179487179487,0.856687898089172,1.940909090909091
0.3444515715202053,0.8550955414012739,1.9411924119241195
0.34403080872913994,0.8535031847133758,1.9432194616977227
0.3436095054592164,0.8519108280254777,1.9438494167550373
0.34318766066838047,0.8503184713375797,1.944989669421488
0.3427652733118971,0.8487261146496815,1.945962059620596
0.34234234234234234,0.8471337579617835,1.94736245036869
0.3419188667095943,0.8455414012738853,1.94749373433584
0.34149484536082475,0.8439490445859873,1.948131313131313
0.34107027724049,0.8423566878980892,1.9483204134366925
0.3406451612903226,0.8407643312101911,1.9484989648033129
0.34021949644932215,0.839171974522293,1.948928571428572
0.3397932816537468,0.8375796178343949,1.949242424242424
0.3393665158371041,0.8359872611464968,1.950368689733409
0.3389391979301423,0.8343949044585988,1.952169421487603
0.3385113268608414,0.8328025477707006,1.9526515151515151
0.3380829015544041,0.8312101910828026,1.9530623306233064
0.3376539209332469,0.8296178343949044,1.9548037190082648
0.33722438391699094,0.8280254777070064,1.9567958656330748
0.33679428942245293,0.8264331210191083,1.957020202020202
0.33636363636363636,0.8248407643312102,1.9591425619834708
0.3359324236517219,0.8232484076433121,1.959837398373984
0.33550065019505854,0.821656050955414,1.9608080808080808
0.3350683148991542,0.8200636942675159,1.960993657505285
0.3346354166666667,0.8184713375796179,1.9627582644628097
0.33420195439739414,0.8168789808917197,1.9648062015503875
0.33376792698826596,0.8152866242038217,1.964973544973545
0.3333333333333333,0.8136942675159236,1.965547520661157
0.3328981723237598,0.8121019108280255,1.965714285714286
0.3324624428478119,0.8105095541401274,1.9662626262626264
0.33202614379084966,0.8089171974522293,1.9686330119115143
