fpr,tpr,thresholds
0.0,0.0,inf
0.00078003120124805,0.0,0.8129121503220744
0.0070202808112324495,0.0,0.797210685387266
0.0070202808112324495,0.002717391304347826,0.7957373312593268
0.0078003120124804995,0.002717391304347826,0.7942702621051897
0.0078003120124804995,0.005434782608695652,0.7939269302789228
0.0109204368174727,0.005434782608695652,0.790334946495761
0.0109204368174727,0.008152173913043478,0.7856874635399964
0.014820592823712949,0.008152173913043478,0.7795417856144004
0.014820592823712949,0.010869565217391304,0.7792348645446598
0.015600624024960999,0.010869565217391304,0.7766716733420477
0.015600624024960999,0.01358695652173913,0.7751304435058674
0.01638065522620905,0.01358695652173913,0.7747773132331263
0.01638065522620905,0.016304347826086956,0.7743306020156229
0.0171606864274571,0.016304347826086956,0.7730315374104452
0.0171606864274571,0.019021739130434784,0.7730093580372362
0.02106084243369735,0.019021739130434784,0.770830137782972
0.02106084243369735,0.024456521739130436,0.7704264528687116
0.027301092043681748,0.024456521739130436,0.7677262330389056
0.027301092043681748,0.029891304347826088,0.7673896604604968
0.028081123244929798,0.029891304347826088,0.7661365042228915
0.028081123244929798,0.03260869565217391,0.7658262122323746
0.028861154446177848,0.03260869565217391,0.7657880959565154
0.028861154446177848,0.035326086956521736,0.7656540210749768
0.033541341653666144,0.035326086956521736,0.7640553594416473
0.033541341653666144,0.03804347826086957,0.7639520190028317
0.0343213728549142,0.03804347826086957,0.7637394384991374
0.0343213728549142,0.04076086956521739,0.7636470917446835
0.0358814352574103,0.04076086956521739,0.7631004972886434
0.0358814352574103,0.043478260869565216,0.7627702530478595
0.038221528861154444,0.043478260869565216,0.7619669386601856
0.038221528861154444,0.04619565217391304,0.7615809728628579
0.041341653666146644,0.04619565217391304,0.7611900916129414
0.041341653666146644,0.04891304347826087,0.7607819998426282
0.0421216848673947,0.04891304347826087,0.7606099850005409
0.0421216848673947,0.05434782608695652,0.760074817374325
0.044461778471138844,0.05434782608695652,0.7596799554486846
0.044461778471138844,0.06521739130434782,0.7592920079511731
0.046021840873634944,0.06521739130434782,0.7587505071516322
0.046021840873634944,0.06793478260869565,0.7585855429146457
0.0514820592823713,0.06793478260869565,0.7572246955782941
0.0514820592823713,0.07065217391304347,0.757007479398003
0.05226209048361934,0.07065217391304347,0.7569731775123694
0.05226209048361934,0.07608695652173914,0.7566551555406869
0.0530421216848674,0.07608695652173914,0.7565221533266243
0.0530421216848674,0.07880434782608696,0.7565184595009419
0.05382215288611544,0.07880434782608696,0.756238463325804
0.05382215288611544,0.08152173913043478,0.7559473058452496
0.056162246489859596,0.08152173913043478,0.7554382443755582
0.056162246489859596,0.08423913043478261,0.7554062764712317
0.05694227769110764,0.08423913043478261,0.7552697136871227
0.05694227769110764,0.08695652173913043,0.7551514752934375
0.057722308892355696,0.08695652173913043,0.7548797185554053
0.057722308892355696,0.08967391304347826,0.7544761512967427
0.059282371294851796,0.08967391304347826,0.7541667421759116
0.059282371294851796,0.09239130434782608,0.7538492975691001
0.06708268330733229,0.09239130434782608,0.7516529262384385
0.06708268330733229,0.10054347826086957,0.7513461872882936
0.0686427457098284,0.10054347826086957,0.7510551915079311
0.0686427457098284,0.10597826086956522,0.7505941318531518
0.07020280811232449,0.10597826086956522,0.749984221658799
0.07020280811232449,0.10869565217391304,0.7499579641550724
0.07254290171606864,0.10869565217391304,0.7496789382008037
0.07254290171606864,0.11141304347826086,0.7496236584844598
0.07410296411856475,0.11141304347826086,0.7493590865685285
0.07410296411856475,0.11956521739130435,0.7488795128906491
0.07566302652106084,0.11956521739130435,0.7486848584762872
0.07566302652106084,0.12228260869565218,0.7486476587917842
0.07722308892355695,0.12228260869565218,0.7485234273177118
0.07722308892355695,0.125,0.7485017040865188
0.078003120124805,0.125,0.7484533033683133
0.078003120124805,0.13043478260869565,0.7480875748081494
0.07956318252730109,0.13043478260869565,0.7476840809411313
0.07956318252730109,0.1331521739130435,0.7476823800896741
0.08034321372854915,0.1331521739130435,0.7473057985453151
0.08034321372854915,0.14130434782608695,0.7470399506298265
0.08268330733229329,0.14130434782608695,0.7464731810742025
0.08268330733229329,0.14402173913043478,0.7464698375725966
0.08502340093603744,0.14402173913043478,0.7461903419034465
0.08502340093603744,0.14673913043478262,0.7459649693145639
0.08580343213728549,0.14673913043478262,0.7459557838222145
0.08580343213728549,0.15489130434782608,0.745841340434336
0.08658346333853355,0.15489130434782608,0.7457977700165436
0.08658346333853355,0.15760869565217392,0.7456917016895656
0.0873634945397816,0.15760869565217392,0.7453138336611975
0.0873634945397816,0.16032608695652173,0.7450314818176582
0.08970358814352575,0.16032608695652173,0.7447397729056306
0.08970358814352575,0.16576086956521738,0.7444551735969608
0.09204368174726989,0.16576086956521738,0.7440591531742563
0.09204368174726989,0.16847826086956522,0.7440131341300482
0.0967238689547582,0.16847826086956522,0.743369252953829
0.0967238689547582,0.17391304347826086,0.7430649991926415
0.09750390015600624,0.17391304347826086,0.7430185248532304
0.09750390015600624,0.1766304347826087,0.7427825374613406
0.09906396255850235,0.1766304347826087,0.742430389338325
0.09906396255850235,0.1793478260869565,0.7424019131609946
0.10062402496099844,0.1793478260869565,0.7420609909895508
0.10062402496099844,0.18206521739130435,0.7420266495561394
0.10140405616224649,0.18206521739130435,0.7417222892829459
0.10140405616224649,0.19021739130434784,0.7416229234439374
0.1029641185647426,0.19021739130434784,0.7414421470003344
0.1029641185647426,0.1983695652173913,0.7413196535700093
0.10374414976599064,0.1983695652173913,0.741312487215847
0.10374414976599064,0.20108695652173914,0.7411712141445105
0.10452418096723869,0.20108695652173914,0.7410461159080658
0.10452418096723869,0.21195652173913043,0.7406640441447829
0.1060842433697348,0.21195652173913043,0.7401590708704653
0.1060842433697348,0.21467391304347827,0.7400903683642528
0.10764430577223089,0.21467391304347827,0.7398663590980427
0.10764430577223089,0.21739130434782608,0.739838416730254
0.10842433697347893,0.21739130434782608,0.7395138597539128
0.10842433697347893,0.22826086956521738,0.7390781054863832
0.10920436817472699,0.22826086956521738,0.7390468893560443
0.10920436817472699,0.23097826086956522,0.7388568737337691
0.11154446177847113,0.23097826086956522,0.7385454012190553
0.11154446177847113,0.23641304347826086,0.7383134632992877
0.11232449297971919,0.23641304347826086,0.7378570928810012
0.11232449297971919,0.2391304347826087,0.7376480850996957
0.11934477379095164,0.2391304347826087,0.7361149554720974
0.11934477379095164,0.24456521739130435,0.7360179442181725
0.12168486739469579,0.24456521739130435,0.7356079051683267
0.12168486739469579,0.24728260869565216,0.7355048250378378
0.12558502340093602,0.24728260869565216,0.7351422221872662
0.12558502340093602,0.25,0.734899590829149
0.12636505460218408,0.25,0.7348344684654279
0.12636505460218408,0.25271739130434784,0.7347688424952176
0.12792511700468018,0.25271739130434784,0.734608265614384
0.12792511700468018,0.2554347826086957,0.7344739357675718
0.1294851794071763,0.2554347826086957,0.7343482718117317
0.1294851794071763,0.25815217391304346,0.7343125002026711
0.13026521060842433,0.25815217391304346,0.7342293020959146
0.13026521060842433,0.2608695652173913,0.7341963816239185
0.1310452418096724,0.2608695652173913,0.7341570219859253
0.1310452418096724,0.26358695652173914,0.7338903841537531
0.13494539781591264,0.26358695652173914,0.7334210534625951
0.13494539781591264,0.27717391304347827,0.7330109940805062
0.13884555382215288,0.27717391304347827,0.7328578042361397
0.13884555382215288,0.2826086956521739,0.7328287805122508
0.13962558502340094,0.2826086956521739,0.7324730953030114
0.13962558502340094,0.296195652173913,0.7315555473902434
0.14118564742589704,0.296195652173913,0.7313910628055524
0.14118564742589704,0.3016304347826087,0.7310339195622604
0.14508580343213728,0.3016304347826087,0.7304449995864363
0.14508580343213728,0.30434782608695654,0.7302141487380865
0.1497659906396256,0.30434782608695654,0.7296786203547015
0.1497659906396256,0.30978260869565216,0.7294230259301575
0.15054602184087362,0.30978260869565216,0.7293774056845873
