precision,recall,thresholds
0.38106796116504854,1.0,1.9571415829127787e-07
0.38129933211900424,1.0,4.799772831227576e-07
0.38153098420413123,1.0,4.799772831227592e-07
0.3817629179331307,1.0,6.261831349202889e-06
0.3819951338199513,1.0,6.2618313492029e-06
0.38222763237979307,1.0,7.377502137850974e-06
0.38246041412911086,1.0,7.86609189230145e-06
0.3826934795856185,1.0,7.941585641565425e-06
0.3829268292682927,1.0,8.10616939227537e-06
0.38316046369737644,1.0,8.106169392275399e-06
0.3833943833943834,1.0,1.0593537609030776e-05
0.38386308068459657,1.0,1.1004378756957435e-05
0.3843329253365973,1.0,1.2955597511448467e-05
0.38480392156862747,1.0,1.3585465629188858e-05
0.3852760736196319,1.0,1.3646710770276834e-05
0.3857493857493858,1.0,1.716461778204033e-05
0.3859864781807007,1.0,1.7556290900915074e-05
0.3862238622386224,1.0,2.0359845128443484e-05
0.3866995073891626,1.0,2.6086742290145173e-05
0.3869377695625385,1.0,2.8447618816242535e-05
0.3871763255240444,1.0,3.635462454449604e-05
0.38741517581739665,1.0,3.635462454449617e-05
0.38765432098765434,1.0,3.848535608578707e-05
0.38789376158122296,1.0,3.8704440480498194e-05
0.3883735312306741,1.0,3.918769849804048e-05
0.3888544891640867,1.0,3.920646937936462e-05
0.38909541511771994,1.0,3.9206469379364685e-05
0.38933663980161193,1.0,4.126950619631501e-05
0.38957816377171217,1.0,4.475066856232164e-05
0.39006211180124223,1.0,4.623465153907832e-05
0.39054726368159204,1.0,4.891467971223479e-05
0.39103362391033625,1.0,4.974771753258772e-05
0.3915211970074813,1.0,5.0996500650323944e-05
0.3917654398003743,1.0,5.880982082157159e-05
0.3920099875156055,1.0,5.979114268515266e-05
0.39225484072454714,1.0,6.40767080205836e-05
0.3925,1.0,6.429534193626269e-05
0.39274546591619763,1.0,6.591258446429043e-05
0.39323731997495304,1.0,6.682125836324213e-05
0.39373040752351096,1.0,6.758206423871036e-05
0.39397741530740277,1.0,6.991074273915462e-05
