fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.028662420382165606,0.9
0.0,0.19904458598726116,0.89
0.0,0.3073248407643312,0.88
0.0,0.4394904458598726,0.87
0.0,0.5143312101910829,0.86
0.0,0.5859872611464968,0.85
0.0,0.6019108280254777,0.83
0.0,0.6576433121019108,0.82
0.0,0.6703821656050956,0.8
0.0,0.6815286624203821,0.79
0.0,0.6831210191082803,0.78
0.0019569471624266144,0.6910828025477707,0.77
0.003913894324853229,0.695859872611465,0.76
0.005870841487279843,0.6990445859872612,0.75
0.010763209393346379,0.7038216560509554,0.74
0.014677103718199608,0.7070063694267515,0.73
0.022504892367906065,0.7245222929936306,0.72
0.023483365949119372,0.7356687898089171,0.71
0.02446183953033268,0.7627388535031847,0.7
0.02446183953033268,0.7818471337579618,0.69
0.026418786692759294,0.8057324840764332,0.68
0.0273972602739726,0.8296178343949044,0.67
0.02837573385518591,0.8487261146496815,0.66
0.030332681017612523,0.8487261146496815,0.65
0.033268101761252444,0.85828025477707,0.64
0.0410958904109589,0.8662420382165605,0.63
0.04794520547945205,0.8773885350318471,0.62
0.05675146771037182,0.8789808917197452,0.61
0.06653620352250489,0.8789808917197452,0.6
0.07729941291585127,0.8789808917197452,0.59
0.09099804305283757,0.8853503184713376,0.57
0.09882583170254403,0.8980891719745223,0.56
0.11252446183953033,0.9076433121019108,0.55
0.136986301369863,0.9219745222929936,0.54
0.19275929549902152,0.945859872611465,0.53
0.2455968688845401,0.9617834394904459,0.52
0.337573385518591,0.964968152866242,0.51
0.43052837573385516,0.9777070063694268,0.5
0.5655577299412916,0.9904458598726115,0.49
0.7906066536203522,0.9952229299363057,0.48
0.8884540117416829,0.9984076433121019,0.47
0.9422700587084148,0.9984076433121019,0.46
0.9686888454011742,0.9984076433121019,0.45
0.9921722113502935,0.9984076433121019,0.44
1.0,0.9984076433121019,0.43
1.0,1.0,0.42
