fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.0017543859649122807,0.6037397833901775
0.0,0.45087719298245615,0.5441544412106463
0.000925925925925926,0.45087719298245615,0.5440895995266044
0.000925925925925926,0.5245614035087719,0.5350750899345038
0.001851851851851852,0.5245614035087719,0.5348114986724617
0.001851851851851852,0.5385964912280702,0.5326830072105463
0.004629629629629629,0.5385964912280702,0.5313119148855688
0.004629629629629629,0.5596491228070175,0.5287859462930997
0.005555555555555556,0.5596491228070175,0.5287375097034248
0.005555555555555556,0.5631578947368421,0.5277026699290525
0.006481481481481481,0.5631578947368421,0.5273577341249849
0.006481481481481481,0.5649122807017544,0.5269475309599415
0.007407407407407408,0.5649122807017544,0.5269141141452963
0.007407407407407408,0.5666666666666667,0.5260323629949148
0.008333333333333333,0.5666666666666667,0.5259781642080915
0.008333333333333333,0.5754385964912281,0.5236630785991627
0.009259259259259259,0.5754385964912281,0.5229995282780576
0.009259259259259259,0.5824561403508772,0.5226137753991166
0.010185185185185186,0.5824561403508772,0.5225641213840584
0.010185185185185186,0.5859649122807018,0.5223726850370403
0.011111111111111112,0.5859649122807018,0.522172565993196
0.011111111111111112,0.5877192982456141,0.5220912689305678
0.014814814814814815,0.5877192982456141,0.5202262615456485
0.014814814814814815,0.5894736842105263,0.5201400785282516
0.018518518518518517,0.5894736842105263,0.5191350260490679
0.018518518518518517,0.5912280701754385,0.5186315643651812
0.020370370370370372,0.5912280701754385,0.5168650768812605
0.020370370370370372,0.5947368421052631,0.5166295402726816
0.022222222222222223,0.5947368421052631,0.5165867841060962
0.022222222222222223,0.5964912280701754,0.5164910104111239
0.026851851851851852,0.5964912280701754,0.5159417424966026
0.026851851851851852,0.6052631578947368,0.5148626519442007
0.028703703703703703,0.6052631578947368,0.5143008107627675
0.028703703703703703,0.6070175438596491,0.5134717364692636
0.030555555555555555,0.6070175438596491,0.5130127724295711
0.030555555555555555,0.6105263157894737,0.5127700354715997
0.03148148148148148,0.6105263157894737,0.512504217357689
0.03148148148148148,0.612280701754386,0.5122606735259465
0.032407407407407406,0.612280701754386,0.5122210420212256
0.032407407407407406,0.6157894736842106,0.5119684634024001
0.03333333333333333,0.6157894736842106,0.5119481882340368
0.03333333333333333,0.6175438596491228,0.5119437245731188
0.03611111111111111,0.6175438596491228,0.5114088125929213
0.03611111111111111,0.6210526315789474,0.5099382752987236
0.037037037037037035,0.6210526315789474,0.5097343908929599
0.037037037037037035,0.624561403508772,0.5087127299294718
0.03796296296296296,0.624561403508772,0.5086366112485379
0.03796296296296296,0.6333333333333333,0.5078046371501401
0.03888888888888889,0.6333333333333333,0.5076774985154193
0.03888888888888889,0.6350877192982456,0.5071396422785897
0.03981481481481482,0.6350877192982456,0.506945937154721
0.03981481481481482,0.6368421052631579,0.5067333607365837
0.040740740740740744,0.6368421052631579,0.5063892295893524
0.040740740740740744,0.643859649122807,0.5054932055060392
0.04259259259259259,0.643859649122807,0.5046942323979354
0.04259259259259259,0.6508771929824562,0.503734263240033
0.04351851851851852,0.6508771929824562,0.5037048267846506
0.04351851851851852,0.656140350877193,0.5028790124443144
0.044444444444444446,0.656140350877193,0.5023097120091584
0.044444444444444446,0.6578947368421053,0.5020938344221361
0.046296296296296294,0.6578947368421053,0.502028350533338
0.046296296296296294,0.6614035087719298,0.5016315444756412
0.04814814814814815,0.6614035087719298,0.5007377021497187
0.04814814814814815,0.6631578947368421,0.5006715952416728
0.05,0.6631578947368421,0.5006365437707601
0.05,0.6649122807017543,0.5005875332318479
0.05092592592592592,0.6649122807017543,0.5005058124262096
0.05092592592592592,0.6666666666666666,0.4998056639036862
0.053703703703703705,0.6666666666666666,0.499335513167395
0.053703703703703705,0.6684210526315789,0.4992453917677761
0.05462962962962963,0.6684210526315789,0.4992213834830054
0.05648148148148148,0.6684210526315789,0.4992195895602127
0.05648148148148148,0.6701754385964912,0.4987992613353433
0.05740740740740741,0.6701754385964912,0.4986201464814717
0.05740740740740741,0.6789473684210526,0.4974560709748934
0.06111111111111111,0.6789473684210526,0.4973738113040934
0.06111111111111111,0.6842105263157895,0.497230744704211
0.06296296296296296,0.6842105263157895,0.4969642200107927
0.06296296296296296,0.6894736842105263,0.4957815082266993
0.06481481481481481,0.6894736842105263,0.4956938566338778
0.06481481481481481,0.6947368421052632,0.495416686067664
0.06851851851851852,0.6947368421052632,0.4952175373659855
0.06851851851851852,0.6964912280701754,0.4951831310148463
0.07037037037037037,0.6964912280701754,0.4951191547314209
0.0712962962962963,0.6964912280701754,0.4950699504876336
0.0712962962962963,0.7,0.4947468152122067
0.075,0.7,0.4943159676819328
0.075,0.7052631578947368,0.4940033991832303
0.07685185185185185,0.7052631578947368,0.4938943659367544
0.07685185185185185,0.7105263157894737,0.4934613532526736
0.08055555555555556,0.7105263157894737,0.4934439678344536
0.08148148148148149,0.7105263157894737,0.4931218588003626
0.08148148148148149,0.7157894736842105,0.4926181755689217
0.0824074074074074,0.7157894736842105,0.4925724341195222
0.0824074074074074,0.7175438596491228,0.4925537121879478
0.08333333333333333,0.7175438596491228,0.492533214619232
0.08703703703703704,0.7175438596491228,0.4921892341113024
0.08796296296296297,0.7175438596491228,0.4920826263558559
0.08796296296296297,0.7210526315789474,0.4913716490971159
0.08981481481481482,0.7210526315789474,0.4909940839529059
0.08981481481481482,0.724561403508772,0.4908803553639282
0.09166666666666666,0.724561403508772,0.4907351883845907
0.09166666666666666,0.7263157894736842,0.4905729244206647
0.09351851851851851,0.7263157894736842,0.4905476943090419
0.09351851851851851,0.7280701754385965,0.4902545413251632
0.09444444444444444,0.7280701754385965,0.4902475723346105
0.09444444444444444,0.7368421052631579,0.4887267700639932
0.0962962962962963,0.7368421052631579,0.4884948567250966
0.0962962962962963,0.7385964912280701,0.4882131530945872
0.09814814814814815,0.7385964912280701,0.4878123629154619
0.09814814814814815,0.7403508771929824,0.4877873217709568
0.10092592592592593,0.7403508771929824,0.4876111733384587
0.10277777777777777,0.7403508771929824,0.4870999279783408
0.10555555555555556,0.7403508771929824,0.4866081939247913
0.10555555555555556,0.7421052631578947,0.4865965501584754
0.10740740740740741,0.7421052631578947,0.4865414933756577
0.10740740740740741,0.743859649122807,0.4863256829292639
0.10925925925925926,0.743859649122807,0.4862363589147844
0.11018518518518519,0.743859649122807,0.4860941793598752
0.11018518518518519,0.7473684210526316,0.485091223141005
0.11388888888888889,0.7473684210526316,0.4844428111702009
0.11481481481481481,0.7473684210526316,0.4843326930545742
0.11666666666666667,0.7473684210526316,0.4842764165953329
0.11666666666666667,0.7543859649122807,0.4836338652996949
0.12222222222222222,0.7543859649122807,0.4822104406523422
0.12314814814814815,0.7543859649122807,0.4822076613705952
0.12314814814814815,0.756140350877193,0.482115068976767
0.12407407407407407,0.756140350877193,0.4820921134541248
0.12777777777777777,0.756140350877193,0.480865748968911
0.12777777777777777,0.7578947368421053,0.480846105037848
0.12962962962962962,0.7578947368421053,0.4803926951913865
0.12962962962962962,0.7596491228070176,0.4800989763969511
0.13703703703703704,0.7596491228070176,0.4793472556600013
0.1388888888888889,0.7596491228070176,0.4792772373696686
0.1388888888888889,0.7614035087719299,0.4787176230884337
0.1398148148148148,0.7614035087719299,0.4784724046135347
0.14166666666666666,0.7614035087719299,0.4782938635820307
0.14537037037037037,0.7614035087719299,0.4776572673784363
0.14537037037037037,0.7631578947368421,0.4775106565572829
0.14629629629629629,0.7631578947368421,0.4770093281106338
0.14629629629629629,0.7649122807017544,0.4767561911836104
0.15,0.7649122807017544,0.4766506165672913
0.15,0.7666666666666667,0.4766170671252615
0.15185185185185185,0.7666666666666667,0.4761503523003227
0.15185185185185185,0.7684210526315789,0.4759475370886674
0.1537037037037037,0.7684210526315789,0.4759008072102956
0.15462962962962962,0.7684210526315789,0.4756704469662146
0.15462962962962962,0.7701754385964912,0.4756408973684953
0.15648148148148147,0.7701754385964912,0.4754531952009702
0.15648148148148147,0.7719298245614035,0.4754458484877789
0.15833333333333333,0.7719298245614035,0.4753455750828194
0.15925925925925927,0.7719298245614035,0.4753144182259024
0.16111111111111112,0.7719298245614035,0.475100232906551
0.16111111111111112,0.775438596491228,0.4747501939380183
0.16296296296296298,0.775438596491228,0.4746462198096118
0.1638888888888889,0.775438596491228,0.4744931473909266
0.1638888888888889,0.7771929824561403,0.4744722199692799
0.1648148148148148,0.7771929824561403,0.4744085683805717
0.1648148148148148,0.7807017543859649,0.4740387992637656
0.16666666666666666,0.7807017543859649,0.4740132464886776
0.1685185185185185,0.7807017543859649,0.4735550991628544
0.1685185185185185,0.7824561403508772,0.473540109064039
0.1712962962962963,0.7824561403508772,0.4733731341091845
0.1712962962962963,0.7842105263157895,0.4733234150811686
0.17222222222222222,0.7842105263157895,0.4730244782110473
0.17222222222222222,0.7859649122807018,0.4730059868966773
0.17407407407407408,0.7859649122807018,0.472252875376786
0.17407407407407408,0.7929824561403509,0.4715264732140377
