,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
830,0.0,0.0,-0.07384254,-0.019078152,0.0055644214,-0.21185572,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,0.23130636,-0.00012929385,0.0050942395,-0.3500362,-0.1748493,0.01233121,-0.0015866876,0.004022278,-0.03029985,0.0,0.00039798982,2.3281424e-05,0.0,0.00016273512,-0.004301341,0.00012006084,-0.014870837,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.0014143087,0.041046213,-0.003286438,-0.016882397,-0.06470845,-0.41761282,0.0027030404,-0.00021460607,-0.0007258333,-0.01651615,-0.10418279,-0.24773423,-0.00657494,-0.11468747,-0.044696216,-0.0033350373,-0.00076897966,-0.0003575895,-0.010205217,0.0,-0.0037633558,0.0,-0.00059779745,0.0010497806,0.0,-0.1729673,-0.0020924045,0.0,0.001213728,-0.017676776
831,0.0,0.0,-0.07388778,-0.019078152,0.0055644214,-0.37786812,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,0.24896084,-0.00012929385,0.0050942395,-0.25534856,-0.13644288,0.012789158,-0.0015866876,0.0043988912,-0.009521868,0.0,0.00039798982,2.3281424e-05,0.0,0.00016273512,-0.004301341,0.006558899,-0.014797157,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.009388308,0.10364562,-0.005576488,-0.011392423,-0.048684996,-0.44886282,0.0027030404,0.0035145346,-0.0007258333,-0.01651615,-0.107248135,-0.23618993,-0.013107097,-0.12198352,-0.044696216,-0.0021563377,-0.00076897966,-0.0003575895,-0.010205217,0.0,-0.002192815,0.0,-0.00059779745,0.0010497806,0.0,-0.010560995,-0.0020924045,0.0,0.01956411,-0.017676776
832,0.0,0.0,-0.025426904,-0.00604592,0.0054817246,-0.043180183,0.00030419364,-0.00064080604,-0.002460309,0.000364212,-0.5644794,-0.0006563236,0.0003831539,-0.20129344,-0.1381311,0.016498778,-0.0023394425,0.0036629613,-0.05454617,0.0,0.0004932509,5.268368e-05,0.0,-2.7787173e-05,-0.0009819859,-0.00025940646,-0.0036070081,0.0015332894,0.00620982,-0.0005730079,-0.0044188187,0.0013757762,0.011577772,-0.0038691794,-0.016505597,-0.07476391,-0.48231727,0.0026017504,-0.00043694355,-0.0007258333,-0.031943448,-0.1112857,-0.10105929,-0.01607709,-0.16672206,-0.028713237,-0.0033350373,-0.00094668166,-0.0003575895,-0.0035544285,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.11378269,-0.0010742261,0.0,0.004115464,-0.017676776
833,0.0,0.0,-0.025426904,-0.00604592,0.005324577,-0.033436574,0.00030419364,0.00027989614,-0.0020018904,0.000364212,-0.48523596,-0.0006563236,0.0003831539,-0.24549499,-0.13765109,0.021056617,-0.0023394425,0.004458983,-0.060059518,0.0,0.0008231468,5.268368e-05,0.0,-4.9515504e-05,-0.0009037091,-0.00053789886,-0.0033242777,0.0048281928,0.00620982,-0.0054540685,-0.00424104,0.0013260419,0.011577772,-0.0015875641,-0.025265403,-0.050531637,-0.22691362,-0.0057593714,-2.51054e-05,-0.00024997062,-0.031566262,-0.109180614,-0.12110919,-0.005480444,-0.1571911,-0.049148902,-0.0033350373,-0.00056443096,-0.0003575895,-0.015036989,0.0,-0.0033293641,0.0,-0.00059779745,0.0012933305,0.0,-0.14812349,-0.0005829969,0.0,0.004115464,-0.017676776
834,0.0,0.0,-0.07388778,-0.019078152,0.0039780308,-0.38472828,0.00030419364,0.00027989614,-0.0020018904,0.0052595884,0.26182556,-0.00012929385,0.0050942395,-0.25241464,-0.13788383,0.011561519,-0.0015866876,-0.0047955904,-0.005343108,0.0,0.00039798982,2.3281424e-05,0.0,0.00016273512,-0.004301341,0.006558899,-0.014797157,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.009388308,0.10364562,-0.005576488,-0.016558139,-0.042748753,-0.37042806,0.0027030404,0.0037550079,-0.0007258333,-0.01651615,-0.103756644,-0.24861176,-0.0065726363,-0.11116775,-0.044696216,-0.0021563377,-0.000739716,-0.0003575895,-0.010205217,0.0,-0.0037633558,0.0,-0.00059779745,0.0010497806,0.0,-0.06673966,-0.0020924045,0.0,0.01956411,-0.017676776
835,0.0,0.0,-0.025426904,-0.00604592,0.0012721177,-0.046303615,0.00030419364,-0.00064080604,-0.002460309,0.000364212,-0.55107206,-0.0006563236,0.0003831539,-0.20129344,-0.1381311,0.016498778,-0.0023394425,0.0036629613,-0.062546276,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,-0.00025940646,-0.0036070081,0.0015332894,-0.0033555236,-0.0005730079,-0.004015811,0.0013757762,0.011577772,-0.0038691794,-0.016505597,-0.07476391,-0.4782601,-0.0060847998,-0.00043694355,-0.0007258333,-0.031943448,-0.1112857,-0.10105929,-0.01607709,-0.16332012,-0.028713237,-0.0033350373,-0.0010674084,-0.0003575895,-0.0035544285,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.13266848,-0.0010742261,0.0,0.001037692,-0.017676776
836,0.0,0.0,-0.02564479,-0.00395258,0.003110275,-0.33447438,0.00030419364,-0.00064080604,0.12831312,0.0052595884,-0.45288724,-0.0006563236,0.0050942395,-0.13811949,-0.1007506,0.01727004,-0.0023394425,-0.08691705,-0.05283264,0.0,0.00039798982,0.0015787147,0.0,0.00016273512,-0.0009819859,0.0013301792,-0.035862885,0.0015332894,-0.0033555236,-0.0005730079,0.09136815,0.0067526074,0.030083207,-0.004475627,-0.013386424,-0.037075758,-0.29784304,0.0026017504,0.0032921971,-0.0007258333,-0.012256604,-0.10952685,-0.08869569,-0.011521228,-0.16205768,-0.025600247,-0.0021563377,-0.0010674084,-0.0003575895,-0.0035544285,0.0,-0.0024943152,0.0,0.0061879056,0.0010497806,0.0,-0.098648794,-0.0013881582,0.0,0.0059381663,-0.017676776
837,0.0,0.0,-0.025426904,-0.006058774,0.0012721177,-0.15903161,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,-0.4137411,-0.0006563236,0.0050942395,-0.22838026,-0.13502775,0.018553654,-0.0023394425,0.0040136995,-0.05026564,0.0,0.00039798982,5.268368e-05,0.0,0.00016273512,-0.0009819859,-0.00025940646,-0.0033242777,0.0048281928,0.00620982,-0.0054540685,-0.00424104,0.0013260419,0.011654673,-0.0038691794,-0.015838427,-0.047395144,-0.43040076,-0.0060847998,-0.00043694355,-0.0007258333,-0.023774397,-0.1172889,-0.09863949,-0.015572846,-0.1733693,-0.028713237,-0.0033350373,-0.0008338333,-0.0003575895,-0.015036989,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.099916525,-0.00080857426,0.0,0.004115464,-0.017676776
838,0.0,0.0,-0.025426904,-0.00604592,0.0054817246,-0.04058426,0.00030419364,-0.00064080604,-0.002460309,0.000364212,-0.5669869,-0.0006563236,0.0003831539,-0.20129344,-0.1381311,0.01621542,-0.0023394425,0.0038046406,-0.040948734,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,-0.00025940646,-0.0036070081,0.0015332894,-0.0033555236,-0.0005730079,-0.004015811,0.0013757762,0.011577772,-0.0038691794,-0.016505597,-0.07476391,-0.48213294,0.0026017504,-0.00043694355,-0.0007258333,-0.031943448,-0.1112857,-0.09863949,-0.01607709,-0.17156167,-0.028713237,-0.0033350373,-0.0010674084,-0.0003575895,-0.0035544285,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.13011393,-0.0010742261,0.0,0.001037692,-0.017676776
839,0.0,0.0,-0.025365809,-0.005990696,0.00553979,0.013295622,0.00030419364,0.00027989614,-0.0020018904,0.000364212,-0.5882078,-0.0006563236,0.0003831539,-0.19521832,-0.13997509,0.01621542,-0.0023394425,0.0038046406,-0.05813031,0.0,0.00039798982,5.268368e-05,0.0,0.00016273512,-0.0009819859,-0.00025940646,0.008277673,0.0015332894,-0.0033555236,-0.0054540685,-0.0044188187,0.0013757762,0.0024771406,-0.0038691794,-0.016505597,-0.07476391,-0.48128024,-0.0057593714,-0.00043694355,-0.0007258333,-0.031943448,-0.1112857,-0.10105929,-0.01607709,-0.16991301,-0.028713237,-0.0033350373,-0.0010674084,-0.0003575895,-0.0063543143,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.13266848,-0.0010742261,0.0,0.001037692,-0.017676776
840,0.0,0.0,-0.02564479,-0.00395258,0.003110275,-0.33001682,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,-0.42077285,-0.0006563236,0.0050942395,-0.14798386,-0.11464553,0.020464262,-0.0023394425,-0.09355195,-0.024018507,0.0,0.0004932509,-0.0074529084,0.0,-2.7787173e-05,-0.0009819859,0.0013301792,-0.003332649,0.0048281928,-0.0033555236,-0.0054540685,0.07184057,0.002742058,0.030083207,-0.004475627,-0.012719253,-0.037075758,-0.38108584,-0.0057593714,0.0032921971,-0.0007258333,-0.01651615,-0.12046596,-0.09178226,-0.015582409,-0.19133605,-0.027819246,-0.0021563377,-0.00095456,-0.0003575895,-0.015036989,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.07698111,-0.00080857426,0.0,0.0059381663,-0.017676776
841,0.0,0.0,-0.07388778,-0.019078152,0.0039780308,-0.37684676,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,0.24300182,-0.00012929385,0.0050942395,-0.25241464,-0.13468628,0.01233121,-0.0015866876,-0.0047955904,-0.024159238,0.0,0.00039798982,2.3281424e-05,0.0,0.00016273512,-0.004301341,0.006558899,-0.014879208,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.009388308,0.09333046,-0.005576488,-0.016882397,-0.042748753,-0.38849315,0.0027030404,0.0035145346,-0.0007258333,-0.01651615,-0.106860735,-0.24773423,-0.006584502,-0.11128553,-0.044696216,-0.0021563377,-0.00076897966,-0.0003575895,-0.010205217,0.0,-0.0037633558,0.0,-0.00059779745,0.0010497806,0.0,-0.13079396,-0.0020924045,0.0,0.01956411,-0.017676776
842,0.0,0.0,-0.02564479,-0.00395258,0.003110275,-0.33001682,0.00030419364,0.00027989614,0.10232382,0.0052595884,-0.41414058,-0.0006563236,0.0050942395,-0.14192747,-0.11416552,0.020464262,-0.0023394425,-0.09355195,-0.030577404,0.0,0.0004932509,0.0015787147,0.0,-2.7787173e-05,-0.0009819859,0.0013301792,-0.003332649,0.0048281928,0.00620982,-0.0054540685,0.08016779,0.002742058,0.030083207,-0.004475627,-0.012719253,-0.037075758,-0.354686,-0.0057593714,0.0032921971,-0.0007258333,-0.011964006,-0.11553005,-0.09936026,-0.011016984,-0.16430585,-0.027819246,-0.0021563377,-0.0008338333,-0.0003575895,-0.015036989,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.07698111,-0.00080857426,0.0,0.009015938,-0.017676776
843,0.0,0.0,-0.07388778,-0.019078152,0.0055644214,-0.4202262,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,0.22565581,-0.00012929385,0.0050942395,-0.25534856,-0.13644288,0.01233121,-0.0015866876,0.0007559344,-0.072791114,0.0,0.0004932509,2.3281424e-05,0.0,-2.7787173e-05,-0.004301341,0.006558899,-0.014879208,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.009388308,0.09333046,-0.005576488,-0.016882397,-0.042748753,-0.36942294,0.0027030404,0.0035145346,-0.0007258333,-0.01651615,-0.106860735,-0.24773423,-0.006584502,-0.11128553,-0.044696216,-0.0021563377,-0.00076897966,-0.0003575895,-0.010205217,0.0,-0.0037633558,0.0,-0.00059779745,0.0010497806,0.0,-0.16291459,-0.0020924045,0.0,0.01956411,-0.017676776
844,0.0,0.0,-0.07388778,-0.019078152,0.0055644214,-0.428754,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,0.22942309,-0.00012929385,0.0050942395,-0.25534856,-0.13644288,0.01233121,-0.0015866876,0.004204031,-0.075444676,0.0,0.0004932509,2.3281424e-05,0.0,-2.7787173e-05,-0.004301341,0.006558899,-0.014879208,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.009388308,0.09333046,-0.005576488,-0.016558139,-0.048684996,-0.35580787,0.0034762514,0.0037550079,-0.0007258333,-0.01651615,-0.10418279,-0.24773423,-0.006584502,-0.11128553,-0.044696216,-0.0021563377,-0.00076897966,-0.0003575895,-0.010205217,0.0,-0.0037633558,0.0,-0.00059779745,0.0010497806,0.0,-0.13572766,-0.0020924045,0.0,0.01956411,-0.017676776
845,0.0,0.0,-0.07368303,-0.019006474,0.0003064617,-0.13444918,0.00041180718,-0.00020448238,-0.0014533554,0.0006536567,0.332028,-0.00012929385,-9.358098e-05,0.032323692,-0.033926193,0.014064105,-0.0011657808,0.008652601,-0.08448472,0.0,0.0007050788,2.3281424e-05,0.0,0.00028998672,-0.004223064,-0.00015843163,0.001006987,0.000408903,0.0013835306,-0.0005730079,-0.0010651322,0.005982034,0.04133849,-0.001004823,-0.010239247,-0.05046076,0.042794667,-0.0017242166,0.00062646176,-0.00024997062,-0.031815924,-0.08782295,-0.30587488,-0.004882276,-0.07491633,-0.09587484,5.2974647e-05,-0.0003275059,-0.00026113386,-0.010205217,0.0,-0.0009378909,0.0,2.8419592e-05,0.000913859,0.0,0.010968697,0.0002716615,0.0,0.001213728,-0.013507493
846,0.0,0.0,-0.073830046,-0.019078152,0.0054072747,-0.42964467,-0.004666798,-0.00064080604,-0.0020018904,0.0052595884,0.26992345,-0.00012929385,0.0050942395,-0.26484734,-0.15254195,0.016546058,-0.0014676201,0.0062219873,0.014419422,0.0,0.00042992574,2.3281424e-05,0.0,0.00028998672,-0.004223064,0.0062804064,-0.01458191,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.00868329,0.10364562,-0.003294873,-0.0101271,-0.023157593,-0.036059722,0.0027030404,0.01378369,-0.00024997062,-0.016431563,-0.09262843,-0.2727617,-0.007213685,-0.10177061,-0.06513188,-0.0021563377,-0.00047031374,-0.00026113386,-0.010205217,0.0,-0.00206157,0.0,-0.00041467408,0.0012933305,0.0,0.008798282,-0.0018668271,0.0,0.01956411,-0.017676776
847,0.0,0.0,-0.025365809,-0.0038845022,0.0013301831,0.00596992,-0.013294158,-0.00064080604,-0.002460309,0.000364212,-0.56285733,-0.0006563236,0.0003831539,-0.20452482,-0.13786916,0.016498778,-0.0023394425,0.0036629613,-0.07718988,0.0,0.0004932509,-0.0074529084,0.0,-2.7787173e-05,-0.0009819859,-0.00025940646,-0.0037571867,0.0015332894,-0.0033555236,-0.0005730079,0.08304093,0.0045673396,0.0024771406,-0.0038691794,-0.013386424,-0.07476391,-0.47567937,-0.0060847998,-0.00043694355,-0.0007258333,-0.031943448,-0.1112857,-0.09661966,-0.01607709,-0.15875699,-0.028713237,-0.0033350373,-0.0010674084,-0.0003575895,-0.0012519269,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.11373873,-0.00077386847,0.0,0.001037692,-0.017676776
848,0.0,0.0,-0.07406043,-0.019078152,-0.0027148519,-0.50461257,0.00030419364,-0.00064080604,-0.0018362219,0.0052595884,0.23833403,-0.00012929385,0.0050942395,-0.24004902,-0.14188538,0.018313324,-0.0015866876,-0.19987568,-0.08072304,0.0,0.00042992574,2.3281424e-05,0.0,0.00028998672,-0.004223064,0.0062804064,-0.01458191,0.0048281928,0.0013835306,-0.0005730079,-0.0010651322,0.009388308,0.10364562,-0.003294873,-0.013839042,-0.017221348,-0.11014958,0.0027030404,0.01335446,-0.00024997062,-0.016431563,-0.10003006,-0.26696083,-0.0045430018,-0.1020608,-0.06423789,-0.0021563377,-0.00047031374,-0.0003575895,-0.010205217,0.0,-0.00206157,0.0,-0.00041467408,0.000913859,0.0,0.0083454605,-0.0018668271,0.0,0.01956411,-0.017676776
849,0.0,0.0,-0.02564479,-0.00395258,0.003110275,-0.33447438,0.00030419364,-0.00064080604,-0.002460309,0.0052595884,-0.4790574,-0.0006563236,0.0050942395,-0.14417589,-0.1007506,0.020464262,-0.0023394425,-0.08414786,-0.05283264,0.0,0.0004932509,0.0015787147,0.0,-2.7787173e-05,-0.0009819859,0.0013301792,-0.035862885,0.0015332894,-0.0033555236,-0.0005730079,0.09136815,0.0067526074,0.030083207,-0.004475627,-0.013386424,-0.037075758,-0.33011106,0.0026017504,0.0032921971,-0.0007258333,-0.016808748,-0.114462756,-0.08869569,-0.016086653,-0.17393188,-0.025600247,-0.0021563377,-0.0010674084,-0.0003575895,-0.0035544285,0.0,-0.0024943152,0.0,0.0061879056,0.0010497806,0.0,-0.098648794,-0.0013881582,0.0,0.0059381663,-0.017676776
900,0.0,0.0,-0.044883244,-0.022203408,-0.013199351,-0.025285622,0.00030419364,0.00027989614,-0.0020018904,0.000364212,-0.45776644,-0.0006563236,0.0003831539,-0.20475033,-0.12938498,0.016498778,-0.0023394425,0.00040466717,-0.0820427,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,-0.00025940646,-0.0033242777,0.0015332894,0.00620982,0.00278933,-0.003359248,0.0013757762,0.011577772,-0.0055475445,-0.0324769,-0.06882767,-0.45011812,-0.0057593714,0.00042707965,0.00040558787,-0.03165085,-0.11996686,-0.099356204,0.0058086826,-0.17612591,-0.028713237,2.0704443e-05,-0.0007211192,-0.0003575895,-0.015036989,0.0,0.04612296,0.0,-5.199178e-05,0.0010497806,0.0,-0.11373873,-0.0010742261,0.0,0.004115464,-0.017676776
901,0.0,0.0,-0.045055892,-0.022203408,-0.015570801,-0.022277845,0.00030419364,-0.00064080604,-0.0020018904,0.000364212,-0.47239098,-0.0006563236,0.0003831539,-0.18550947,-0.12568747,0.018409384,-0.0023394425,-0.086265825,-0.053591102,0.0,0.0004932509,-0.0002487129,0.0,-2.7787173e-05,-0.0009819859,-0.00025940646,-0.0033242777,0.0015332894,0.00620982,0.00278933,-0.003359248,0.0013757762,0.011577772,-0.0055475445,-0.021446723,-0.06882767,-0.43769142,-0.0057593714,0.00042707965,0.00040558787,-0.03165085,-0.12046596,-0.097657174,-0.030216172,-0.18032348,-0.027819246,2.0704443e-05,-0.0007211192,-0.0003575895,-0.015036989,0.0,0.022310995,0.0,-5.199178e-05,0.0010497806,0.0,-0.09617532,-0.0010742261,0.0,0.004115464,-0.017676776
902,0.0,0.0,-0.043720078,-0.026399646,-0.015570801,-0.2973534,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,-0.44305995,-0.0006563236,0.0050942395,-0.14767595,-0.10637941,0.020464262,-0.0023394425,-0.08414786,-0.028202195,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,0.0013301792,-0.003332649,0.0015332894,0.00620982,0.00278933,-0.003359248,0.0067526074,0.030083207,-0.006153992,-0.0324769,-0.037075758,-0.35300443,-0.0057593714,-0.0010403792,0.00040558787,-0.01651615,-0.12046596,-0.09469645,0.0057991217,-0.18032348,-0.027819246,1.3386891e-05,-0.0007211192,-0.0003575895,-0.015036989,0.0,0.04612296,0.0,-5.199178e-05,0.0010497806,0.0,-0.086122595,-0.0010742261,0.0,0.009015938,-0.017676776
903,0.0,0.0,-0.05365464,-0.04762364,-0.020119146,-0.031393554,0.00030419364,0.00027989614,-0.002460309,0.000364212,-0.51727533,-0.0006563236,0.0003831539,-0.19835953,-0.12938498,0.016498778,-0.0023394425,-0.0025292453,-0.05959331,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,-0.00025940646,-0.0036070081,0.0015332894,-0.0033555236,0.00029304877,-0.0037409295,0.0013757762,0.011577772,-0.0055475445,-0.011488721,-0.06882767,-0.46593574,-0.001929903,0.00080489327,0.00040558787,-0.031943448,-0.113963656,-0.07984057,-0.03906269,-0.16434218,-0.028713237,-0.0033350373,-0.0010725708,-0.0003575895,-0.0035544285,0.0,0.022310995,0.0,-0.00059779745,0.0010497806,0.0,-0.13011393,-0.0008700433,0.0,0.001037692,-0.017676776
904,0.0,0.0,-0.05249147,-0.026399646,-0.015570801,-0.29109028,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,-0.43867424,-0.0006563236,0.0050942395,-0.14767595,-0.10637941,0.020464262,-0.0023394425,-0.08414786,-0.0219391,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,0.0013301792,-0.003332649,0.0015332894,0.00620982,0.00278933,-0.003359248,0.0067526074,0.030083207,-0.006153992,-0.0324769,-0.037075758,-0.35300443,-0.0057593714,-0.0010403792,0.00040558787,-0.01651615,-0.12046596,-0.09031075,0.0057991217,-0.18032348,-0.027819246,1.3386891e-05,-0.0007211192,-0.0003575895,-0.015036989,0.0,0.04612296,0.0,-5.199178e-05,0.0010497806,0.0,-0.098648794,-0.0010742261,0.0,0.009015938,-0.017676776
905,0.0,0.0,-0.05365464,-0.04762364,-0.020119146,-0.025716154,0.00030419364,0.00027989614,-0.002460309,0.000364212,-0.52084154,-0.0006563236,0.0003831539,-0.20129344,-0.12938498,0.016498778,-0.0023394425,0.0036629613,-0.05755797,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,-0.00025940646,-0.0036070081,0.0015332894,-0.0033555236,0.00029304877,-0.0037409295,0.0013757762,0.011577772,-0.0055475445,-0.017331352,-0.07476391,-0.46593574,-0.001929903,0.00080489327,0.00040558787,-0.031943448,-0.1112857,-0.07468237,-0.03178453,-0.17465854,-0.028713237,-0.0033350373,-0.0010725708,-0.0003575895,-0.0035544285,0.0,0.022310995,0.0,-0.00059779745,0.0010497806,0.0,-0.13266848,-0.0010742261,0.0,0.001037692,-0.017676776
906,0.0,0.0,-0.04354743,-0.02047823,-0.019780409,-0.32482067,0.00030419364,-0.00064080604,-0.0020018904,0.0052595884,-0.41344145,-0.0006563236,0.0050942395,-0.17093317,-0.10880034,0.020464262,-0.0023394425,-0.012965039,-0.042330906,0.0,0.000567508,-0.0002487129,0.0,-2.7787173e-05,-0.0011305001,0.005890411,-0.003332649,0.0048281928,0.00620982,0.00278933,-0.003359248,0.002742058,0.030083207,0.033000436,-0.027491497,-0.037075758,-0.3440186,-0.014445922,-0.0010403792,0.004720838,-0.01651615,-0.11996686,-0.099356204,0.0058934516,-0.17198248,-0.027819246,1.3386891e-05,-0.00061970204,-0.0003575895,-0.015036989,0.0,0.04612296,0.0,-5.199178e-05,0.0010497806,0.0,-0.10082972,-0.0007909235,0.0,0.009015938,-0.017676776
907,0.0,0.0,-0.08286359,-0.018924143,0.00078106706,0.004862772,0.00030419364,-0.00064080604,-0.0018111195,0.0006536567,0.27067477,-0.00012929385,0.000694019,-0.42290205,-0.22363959,0.014064105,-0.0013491425,0.0033165552,-0.0712989,0.0,0.0013616516,-0.00010990859,0.0,-4.9515504e-05,-0.0044661253,0.0004724569,-0.01457354,-0.008772803,0.0013835306,0.00029304877,-0.0009204307,0.0013965563,0.0040357844,0.00691765,-0.0060154395,-0.044524517,0.016052162,-0.0018468639,9.849122e-06,0.000640598,-0.031815924,-0.09141132,-0.26395807,-0.014262222,-0.09748139,-0.07146992,2.0704443e-05,-0.00038421384,-0.00026113386,-0.0013922649,0.0,0.015421363,0.0,2.8419592e-05,0.0012933305,0.0,0.010968697,-0.0018491764,0.0,0.001213728,-0.013507493
908,0.0,0.0,-0.052318823,-0.045898464,-0.024272036,-0.292502,0.00030419364,0.00027989614,-0.0020018904,0.0052595884,-0.45926687,-0.0006563236,0.0050942395,-0.15864603,-0.108320326,0.018553654,-0.0023394425,-0.005344709,-0.028988453,0.0,0.0004932509,-0.0002487129,0.0,-2.7787173e-05,-0.0009819859,0.0013301792,-0.003332649,0.0015332894,-0.0033555236,0.00278933,-0.0035370265,0.0067526074,0.030083207,-0.006153992,-0.017331352,-0.037075758,-0.39793035,-0.008380582,0.004534034,0.00040558787,-0.01651615,-0.11996686,-0.07984057,-0.031794094,-0.17815456,-0.028713237,-0.0021563377,-0.0009597224,-0.0003575895,-0.015036989,0.0,0.022310995,0.0,-0.00059779745,0.0010497806,0.0,-0.11625616,-0.0010742261,0.0,0.0059381663,-0.017676776
909,0.0,0.0,-0.044883244,-0.018006105,0.0054817246,-0.035935298,0.00030419364,-0.00064080604,-0.0020018904,0.000364212,-0.37200835,-0.0006563236,0.0003831539,-0.23764732,-0.12986499,0.016498778,-0.0023394425,0.000565603,-0.08011603,0.0,0.000567508,-0.0002487129,0.0,-2.7787173e-05,-0.0011305001,-0.00025940646,-0.0033242777,0.0048281928,0.00620982,0.00278933,-0.003359248,0.0013260419,0.011654673,-0.0055475445,-0.02884738,-0.06882767,-0.4278187,0.0026017504,0.0002335085,0.00040558787,-0.03165085,-0.11996686,-0.099356204,0.005427928,-0.16512775,-0.028713237,2.0704443e-05,-0.0007211192,-0.0003575895,-0.015036989,0.0,0.04612296,0.0,-5.199178e-05,0.0010497806,0.0,-0.14728151,-0.00080857426,0.0,0.004115464,-0.017676776
910,0.0,0.0,-0.05365464,-0.045898464,-0.022685645,-0.14880516,0.00030419364,0.00027989614,-0.002460309,0.0052595884,-0.5390746,-0.0006563236,0.0050942395,-0.19548327,-0.12628162,0.018553654,-0.0023394425,0.00040466717,-0.0316799,0.0,0.0004932509,5.268368e-05,0.0,-2.7787173e-05,-0.0009819859,-0.00025940646,-0.0036070081,0.0015332894,-0.0033555236,0.00029304877,-0.0041439375,0.0013757762,0.011577772,-0.0055475445,-0.017331352,-0.0414589,-0.413595,-1.9459621e-05,0.00080489327,0.00040558787,-0.016808748,-0.113963656,-0.07468237,-0.03178453,-0.17806049,-0.028713237,-0.0033350373,-0.0010725708,-0.0003575895,-0.0035544285,0.0,0.022310995,0.0,-0.00059779745,0.0010497806,0.0,-0.13011393,-0.0010742261,0.0,0.001037692,-0.017676776
911,0.0,0.0,-0.061749842,-0.051486783,-0.032447863,0.011988131,0.00030419364,0.00027989614,-0.002460309,0.000364212,-0.52387553,-0.0006563236,0.0003831539,-0.20609888,-0.13997509,0.01621542,-0.0023394425,0.0038046406,-0.05813031,0.0,0.00039798982,-0.0002487129,0.0,0.00016273512,-0.0009819859,-0.00025940646,-0.0036070081,0.0015332894,-0.0033555236,0.00029304877,-0.0037409295,0.0013757762,0.0024771406,-0.0055475445,-0.017331352,-0.07476391,-0.47550836,-1.9459621e-05,0.00080489327,0.00040558787,-0.031943448,-0.1112857,-0.07984057,-0.01607709,-0.16434218,-0.028713237,-0.0033350373,-0.0011852849,-0.0003575895,-0.0012519269,0.0,-0.0024943152,0.0,-0.00059779745,0.0010497806,0.0,-0.13266848,-0.0010742261,0.0,0.001037692,-0.017676776
