precision,recall,thresholds
0.22303030303030302,1.0,0.42
0.22316555488174653,1.0,0.43
0.2237082066869301,1.0,0.44
0.22660098522167488,1.0,0.45
0.23072100313479624,1.0,0.46
0.23911630929174787,1.0,0.47
0.2530949105914718,1.0,0.48
0.2951082598235766,1.0,0.49
0.33212669683257917,0.9972826086956522,0.5
0.36254980079681276,0.9891304347826086,0.51
0.4004400440044004,0.9891304347826086,0.52
0.4359281437125748,0.9891304347826086,0.53
0.4631043256997455,0.9891304347826086,0.54
0.5006915629322268,0.9836956521739131,0.55
0.5248538011695907,0.9755434782608695,0.56
0.5321375186846039,0.967391304347826,0.57
0.5372907153729072,0.9592391304347826,0.58
0.539291217257319,0.9510869565217391,0.59
0.5395348837209303,0.9456521739130435,0.6
0.540625,0.9402173913043478,0.61
0.5474683544303798,0.9402173913043478,0.62
0.55,0.9266304347826086,0.63
0.5557377049180328,0.9211956521739131,0.64
0.5607321131447587,0.9157608695652174,0.65
0.5611015490533563,0.8858695652173914,0.66
0.5591397849462365,0.8478260869565217,0.67
0.5658627087198516,0.8288043478260869,0.68
0.5643939393939394,0.8097826086956522,0.69
0.5681381957773513,0.8043478260869565,0.7
0.576171875,0.8016304347826086,0.71
0.5843373493975904,0.7907608695652174,0.72
0.6079664570230608,0.7880434782608695,0.73
0.6255411255411255,0.7853260869565217,0.74
0.643652561247216,0.7853260869565217,0.75
0.6628440366972477,0.7853260869565217,0.76
0.6705336426914154,0.7853260869565217,0.78
0.6736596736596736,0.7853260869565217,0.79
0.6752336448598131,0.7853260869565217,0.8
0.6880952380952381,0.7853260869565217,0.81
0.6930455635491607,0.7853260869565217,0.83
0.6911764705882353,0.7663043478260869,0.84
0.6666666666666666,0.6739130434782609,0.85
0.6457142857142857,0.6141304347826086,0.86
0.5880398671096345,0.48097826086956524,0.87
0.5845588235294118,0.4320652173913043,0.88
0.581081081081081,0.35054347826086957,0.89
0.4642857142857143,0.14130434782608695,0.9
0.3333333333333333,0.002717391304347826,0.91
1.0,0.0,1.0
