,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
250,0.0,0.0,0.040359553,0.012738763,0.0,-0.126868,0.010222452,-0.003739581,-0.05330193,-0.17642184,-0.38476065,0.049823098,-0.10929245,0.0,0.0,0.0,-0.09235167,0.0,0.2044298,0.16685383,0.0,0.08000097,-0.3690367,-0.03875653,0.023808794,-1.4716817,-0.3476957,-0.5196531,0.007583013,0.057553444,-0.1607496,-0.21309747,-0.1837817,0.0,0.006340772,-0.41124806,0.0,0.0,0.0,0.04246438,0.0,0.0,-0.012553666,-0.14457902,-0.0077142,0.017713498,0.07506046,0.13262518,0.0,-0.15039408,-0.12638056,-0.44041198,0.0,-0.035332862,-0.022786075,0.083946764,0.0,-0.11079226,0.101550266,-0.16974469,-0.01841042,-0.031353526,0.0
251,0.0,0.0,0.040359553,0.012738763,0.0,-0.126868,0.010222452,-0.003739581,-0.05330193,-0.17642184,-0.38476065,0.049823098,-0.10929245,0.0,0.0,0.0,-0.09235167,0.0,0.2044298,0.16685383,0.0,0.07548443,-0.3690367,-0.03875653,0.023808794,-1.4716817,-0.43733022,-0.278975,0.007583013,0.057553444,-0.1607496,-0.21309747,-0.1837817,0.0,0.006340772,-0.41124806,0.0,0.0,0.0,0.04246438,0.0,0.0,-0.012553666,-0.14457902,-0.0077142,0.017713498,0.07506046,0.13262518,0.0,-0.15039408,-0.12638056,-0.44492853,0.0,-0.035332862,-0.022786075,0.083946764,0.0,-0.11079226,0.101550266,-0.16974469,-0.01841042,-0.031353526,0.0
252,0.0,0.0,0.044374127,-0.06457563,0.0,-0.1799856,0.010222452,-0.003739581,-0.03865179,-0.112934805,-0.3132138,0.049823098,-0.106049895,0.0,0.0,0.0,-0.09235167,0.0,0.11436567,0.16685383,0.0,-0.10016411,-0.35339233,-0.037643358,0.017584011,-1.3885901,-0.3486939,-0.52776486,0.007583013,0.057553444,0.024696792,-0.2223992,-0.2027027,0.0,0.0048402646,-0.36434865,0.0,0.0,0.0,0.040791806,0.0,0.0,-0.008064758,-0.14457902,-0.011897786,0.015907733,0.067025736,0.1465691,0.0,-0.370749,-0.09653288,-0.50980055,0.0,-0.0033064224,-0.022786075,-0.17101711,0.0,-0.11079226,0.097371966,-0.09819046,-0.01841042,-0.03070025,0.0
253,0.0,0.0,0.040359553,0.012738763,0.0,-0.13063319,0.0059715165,-0.003739581,-0.057499066,-0.17642184,-0.3157909,0.049823098,-0.10437671,0.0,0.0,0.0,-0.09235167,0.0,0.2044298,0.16685383,0.0,0.03531366,-0.3690367,-0.03875653,0.023851158,-1.4716817,-0.3486939,-0.5196531,0.007583013,0.049365137,-0.14864944,-0.15260014,-0.1837817,0.0,0.0052262642,-0.35937053,0.0,0.0,0.0,0.04146617,0.0,0.0,-0.012553666,-0.14457902,-0.0077142,0.016372617,0.07506046,0.12458609,0.0,-0.10317353,-0.12638056,-0.42289037,0.0,-0.5341736,0.0017149216,0.09963219,0.0,-0.10259437,0.05881362,-0.09379124,-0.01841042,-0.015511714,0.0
254,0.0,0.0,0.040359553,0.012738763,0.0,-0.19560237,0.010222452,-0.003739581,-0.057499066,-0.17642184,-0.3157909,0.049823098,-0.10929245,0.0,0.0,0.0,-0.09235167,0.0,0.2044298,0.16685383,0.0,0.03531366,-0.3690367,-0.03875653,0.023851158,-1.4716817,-0.3486939,-0.5196531,0.007583013,0.057553444,-0.1607496,-0.21309747,-0.1837817,0.0,0.0052262642,-0.41943926,0.0,0.0,0.0,0.04146617,0.0,0.0,-0.012553666,-0.14457902,-0.0077142,0.016372617,0.07506046,0.13262518,0.0,-0.15136644,-0.12638056,-0.42289037,0.0,-0.035332862,-0.022786075,0.09963219,0.0,-0.11079226,0.101550266,-0.14072971,-0.01841042,-0.031353526,0.0
255,0.0,0.0,0.05057759,-0.06457563,0.0,-0.16166097,0.036229968,-0.003739581,-0.03162325,-0.112934805,-0.31504583,0.049823098,-0.106049895,0.0,0.0,0.0,-0.039967563,0.0,0.13705185,-0.09115909,0.0,-0.038856998,-0.36912012,-0.037643358,-0.12830801,-1.7090318,-0.2495687,-0.52776486,0.0064528966,0.093506604,-0.07169093,-0.14652087,-0.2027027,0.0,0.0038270373,0.6129041,0.0,0.0,0.0,0.02368776,0.0,0.0,-0.008064758,-0.14160551,-0.011897786,0.015829206,0.053894095,0.009440325,0.0,-0.23707783,-0.10288793,-0.5997705,0.0,0.017658897,-0.022786075,-0.15585789,0.0,-0.11079226,0.11576721,-0.10585986,-0.01841042,-0.03100693,0.0
256,0.0,0.0,0.05057759,-0.06457563,0.0,-0.1784763,0.036229968,-0.003739581,-0.03162325,-0.112934805,-0.33092472,0.049823098,-0.10929245,0.0,0.0,0.0,-0.04112603,0.0,0.22844945,-0.09115909,0.0,-0.013561457,-0.36912012,-0.037643358,0.02588509,-1.7090318,-0.44248477,-0.3992852,0.0064528966,0.093506604,-0.07169093,-0.14652087,-0.2127368,0.0,0.0048402646,0.61411226,0.0,0.0,0.0,0.02283265,0.0,0.0,-0.012553666,-0.14160551,-0.011897786,0.016345255,0.059053723,0.009440325,0.0,-0.24277592,-0.10248691,-0.6797901,0.0,0.013984717,-0.022786075,0.114791416,0.0,-0.11079226,0.11576721,-0.10585986,-0.01841042,-0.03100693,0.0
257,0.0,0.0,0.044374127,-0.06457563,0.0,-0.16166097,0.036229968,-0.003739581,-0.03162325,-0.112934805,-0.31504583,0.049823098,-0.106049895,0.0,0.0,0.0,-0.039967563,0.0,0.13705185,0.08927786,0.0,-0.05366791,-0.32802784,-0.037643358,-0.131731,-1.6489093,-0.3392032,-0.2572747,0.0064528966,0.093506604,0.024696792,-0.15691036,-0.2027027,0.0,0.0038270373,0.4539022,0.0,0.0,0.0,0.03749056,0.0,0.0,-0.008064758,-0.14160551,-0.011897786,0.015829206,0.06861423,0.009440325,0.0,-0.3367416,-0.10288793,-0.66391116,0.0,0.031348675,-0.022786075,-0.15585789,0.0,-0.11079226,0.11576721,-0.11927608,-0.01841042,-0.03100693,0.0
258,0.0,0.0,0.05057759,-0.06457563,0.0,-0.1858887,0.036229968,-0.003739581,-0.03162325,-0.112934805,-0.31504583,0.049823098,-0.10929245,0.0,0.0,0.0,-0.039967563,0.0,0.22711599,-0.09115909,0.0,-0.013561457,-0.36912012,-0.037643358,-0.06739878,-1.7090318,-0.37663883,-0.2572747,0.0064528966,0.093506604,-0.07169093,-0.14652087,-0.2127368,0.0,0.0038270373,0.61411226,0.0,0.0,0.0,0.02283265,0.0,0.0,-0.012553666,-0.14160551,-0.011897786,0.015829206,0.059053723,0.009440325,0.0,-0.24165332,-0.10248691,-0.66391116,0.0,0.017658897,-0.022786075,0.114791416,0.0,-0.11079226,0.11576721,-0.10585986,-0.01841042,-0.03100693,0.0
259,0.0,0.0,0.05057759,-0.06457563,0.0,-0.1784763,0.036229968,-0.003739581,-0.03162325,-0.112934805,-0.32490852,0.049823098,-0.106049895,0.0,0.0,0.0,-0.04112603,0.0,0.13838531,-0.09115909,0.0,-0.046639845,-0.36912012,-0.037643358,0.02588509,-1.7090318,-0.35285026,-0.52776486,0.0064528966,0.093506604,0.024696792,-0.14725915,-0.2027027,0.0,0.0048402646,0.6133034,0.0,0.0,0.0,0.02283265,0.0,0.0,-0.008064758,-0.14160551,-0.011897786,0.016345255,0.06861423,0.013194889,0.0,-0.3378642,-0.10248691,-0.6156494,0.0,0.015956849,-0.022786075,-0.15585789,0.0,-0.11079226,0.11576721,-0.11927608,-0.01841042,-0.031447753,0.0
260,0.0,0.0,-0.075717464,0.015359145,0.0,0.118809015,-0.035216812,0.11517592,0.002116261,0.032142337,0.42948833,-0.023041597,0.20919149,0.0,0.0,0.0,-0.42801142,0.0,-0.14009623,-0.102667645,0.0,0.14564314,1.6873181,0.032123428,0.045408677,0.6744852,0.38591832,-0.2556036,0.031098623,-0.11516425,-0.13359338,0.47615346,0.16876373,0.0,0.022729639,0.08965887,0.0,0.0,0.0,0.33257335,0.0,0.0,0.020093014,0.16755411,0.057622638,0.027479015,-0.04935559,-0.30268016,0.0,0.25505716,-0.31422883,0.7372837,0.0,0.2971749,-0.58637226,0.05905466,0.0,0.18382259,-0.22710891,-0.2584331,-0.002273728,-0.038279794,0.0
