precision,recall,thresholds
0.3806060606060606,1.0,0.7659414788737001
0.36125,0.9203821656050956,0.7768734939575961
0.3406451612903226,0.8407643312101911,0.7963208776874136
0.31866666666666665,0.7611464968152867,1.5090635537346115
0.29517241379310344,0.6815286624203821,1.7393163198025765
0.27,0.6019108280254777,1.9132783787749768
0.24296296296296296,0.5222929936305732,2.265482709115401
0.21384615384615385,0.4426751592356688,9.708253584770192
0.1856,0.36942675159235666,13.388920471850968
0.19333333333333333,0.36942675159235666,14.476998713378062
0.1973913043478261,0.3614649681528662,17.090378204498002
0.17,0.29777070063694266,17.37456417074038
0.1380952380952381,0.23089171974522293,17.598195752807893
0.126,0.20063694267515925,24.861132324842018
0.09368421052631579,0.14171974522292993,26.32040672320545
0.09888888888888889,0.14171974522292993,28.62822305973756
0.10470588235294118,0.14171974522292993,31.727477923758062
0.11,0.14012738853503184,33.187285567466624
0.088,0.10509554140127389,34.15053417813201
0.047142857142857146,0.052547770700636945,34.27951945175429
0.05076923076923077,0.052547770700636945,35.51753300199367
0.051666666666666666,0.04936305732484077,39.24621406496597
0.056363636363636366,0.04936305732484077,43.32012777133689
0.06,0.04777070063694268,43.38067485110159
0.044444444444444446,0.03184713375796178,43.46965407847536
0.045,0.028662420382165606,45.629390947685565
0.05142857142857143,0.028662420382165606,52.87364097484679
0.06,0.028662420382165606,54.956206473453385
0.072,0.028662420382165606,55.7130047949151
0.005,0.0015923566878980893,73.5237620278249
0.0,0.0,78.69859514105757
0.0,0.0,78.95589027588574
1.0,0.0,1.0
