,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
350,2.9415003727529216e-05,0.0,0.00018564586641105015,0.00010391719893349265,-4.474698641979487e-05,-0.0007986548031669453,0.0006107126758259371,0.00014586317770379106,-0.00030292266872974916,0.0007566406468142628,0.12627512398137616,-0.0008042680140932535,0.00017090602937174846,0.0011938593715513784,0.005387441049477099,-4.139953487750362e-05,0.00012305664111501638,0.002889312351782981,-0.0014252575582579512,0.0009187406414409694,0.0011765651584459869,0.00022159411381382968,0.0007885738381155865,-0.00045684081039743755,-0.0021542119226015044,-0.0011900920525581803,9.694429499955312e-05,-0.003137537436163372,0.0008208326327642007,-0.00017869804342386615,0.019796018580231098,0.001256955480365892,-0.0005631233625872048,0.0018756811248888934,-0.0003323181899346358,0.0023096827985868732,0.06151821573726101,-0.0002827532932380255,0.00038315722691790256,-0.001633332897596012,0.009463538956152843,0.00622018646243625,0.049866585141964404,0.0006431814143111549,0.009836268059910483,0.05152838019354217,-0.00016752814843808933,5.9866065093495805e-05,-0.00016292739176184355,-0.005169594122426857,9.155249282930997e-06,7.36861433245513e-05,0.00029836718573116413,9.687001036888758e-05,7.727497491571002e-05,0.0013655951019209411,0.004401405948516807,7.573283662722041e-05,-0.0006143441329287531,0.0016261890151901346,0.15524006809902144
351,2.9415003727529216e-05,0.0,0.00017720408992572413,8.719050048666944e-05,-5.226926413667072e-05,-0.0007937324127003189,0.00027501889575019746,-0.00011682294012610851,-0.0004939496653035621,0.0006256893775568047,0.12428617089982631,-0.0008088508733411146,0.00046423850808124733,0.001370224031809029,0.0058982824391272505,-0.0001178663609334223,0.00012719769061951628,0.002937760907784634,-0.0014238651929804945,0.0009205386052050919,0.0011551310941668844,0.0001727104493585483,0.0007823726611560412,-0.00021181342199358115,-0.0021547222833426007,-0.0012829625718395327,0.0008584082069923905,-0.0030196447913471286,0.0009938591226527494,-0.0001783644414171749,0.01941506087027984,0.0012396151739981934,-0.0005720394660640814,0.0018907771458105825,0.0005184876658941984,0.002277679594452719,0.06139934886736872,-0.0003090201394082721,0.0003341529772843874,-0.0016525487257577872,0.009558921749829521,0.006269831164872958,0.04941048217083143,0.0009603280683320743,0.009847277281467327,0.050783466697097705,-0.00020275998462250544,5.775087717986647e-05,-0.00016054666262024192,-0.005006186458258867,8.8232891168286e-06,1.4515127133158716e-05,0.00029532927685902593,0.00011632351510310052,7.20305845367119e-05,0.00145931192571167,0.004700643986712368,2.3011037377960882e-05,-0.0006158981844566363,0.0016374367983197815,0.15617850062148522
352,2.9415003727529216e-05,0.0,0.00017720408992572413,8.719050048666944e-05,-5.226926413667072e-05,-0.0007978290160152764,0.0005901284351171066,-0.00011682294012610851,-0.0004973719773264395,0.0007089951638899241,0.12604753542102426,-0.0008019080737089938,0.00017090602937174846,0.0011938593715513784,0.005711629545012111,-0.00011787093652018152,0.00012305664111501638,0.0029350751827412333,-0.0014087691752731888,0.0009198181737117788,0.001169314586591962,0.00021358439336614465,0.0008575751477658489,-0.0003038251386926552,-0.002162776022254997,-0.0012845404119517345,0.0005319354263101418,-0.003137537436163372,0.0008208326327642007,-0.00012391242949968137,0.02021246179555325,0.0012356454179271344,-0.0005713306001255486,0.0018767320622936747,0.0004534221623294762,0.002304324501550638,0.06085047869425922,-0.0003090201394082721,0.00033420668677258545,-0.0016180147697985128,0.009466312942173637,0.006519950588703726,0.05020770314293563,-0.0010059901251325146,0.009835841609826266,0.05068421330114728,-0.00021757763251403645,5.5668662280798355e-05,-0.0001598140954330114,-0.005296439175388746,9.155249282930997e-06,-2.008786856813049e-06,0.0002950413781528726,9.816039728877696e-05,7.75969572458795e-05,0.0012736389060520258,0.004173480541974483,3.951489296763327e-05,-0.0006127875030026573,0.0016222181178638564,0.15714124700690685
353,2.9415003727529216e-05,0.0,0.00017720408992572413,8.719050048666944e-05,-5.226926413667072e-05,-0.0007944360851130518,0.0005876529326617729,-0.00011682294012610851,-0.0004971086809029045,0.0006282265800667855,0.12482097206115274,-0.0008042680140932535,0.00017090602937174846,0.0011804703262780966,0.005976042805822401,-0.00011789586954142493,0.00012305664111501638,0.0029350751827412333,-0.001420370702344903,0.0009198181737117788,0.001180907087366461,0.0002241654474462768,0.0007823726611560412,-0.0002116769324649777,-0.0021547222833426007,-0.0012829625718395327,0.0008595977320168419,-0.0030765648894667333,0.0008208326327642007,-0.0001783644414171749,0.019992098662247545,0.001287175630569729,-0.0005720394660640814,0.0019133657578787732,0.0004154376932218433,0.0022521671719459625,0.061151369914382005,-0.0003090201394082721,0.0003365996444767105,-0.001639909362685702,0.009453172221438115,0.006287646698395443,0.04988494068235219,0.0002921404259223735,0.009839652450905513,0.05089126131982317,-0.00021757763251403645,5.702903304988572e-05,-0.00016054356729015287,-0.005525397126010443,8.8232891168286e-06,1.4515127133158716e-05,0.00027092855090427574,9.816039728877696e-05,7.75969572458795e-05,0.0012655534446065003,0.004530688332587617,2.3011037377960882e-05,-0.0006143441329287531,0.0016228578636321407,0.15673285101800902
354,2.7345539547419485e-05,0.0,0.00016773961978139925,8.988502401366405e-05,-5.177180001454997e-05,-0.0008922699478582898,0.0006131881782812707,4.6646158027824564e-05,-0.00030005010936560593,0.0008470492942941903,0.12639384146931062,-0.0007898286855417674,0.00017090602937174846,0.0011938593715513784,0.005191781289136537,-4.8927235673812836e-05,0.00012311782525428047,0.0029350751827412333,-0.0014192915291006555,0.0009187406414409694,0.0011673106804610481,0.0002116602812931532,0.0008637763247253942,-0.00045670574913750893,-0.0021563917412221415,-0.0011926682248364154,0.0005368572447835373,-0.003145930423782442,0.0008192268694979739,-0.00010891573236192966,0.020132706043999273,0.0012589536063143205,-0.0005702617640452763,0.0018727968041016706,-0.00033794949778470434,0.0023096827985868732,0.06082940821697452,-0.0003223773467965284,0.0003741729303127467,-0.001633866166252156,0.00946353895615284,0.006377167710951068,0.050279322823744324,0.0005310680310909797,0.009710304555004943,0.05160116045073278,-0.00016752814843808933,5.8547654999836914e-05,-0.0001629931645530657,-0.00558533073355733,2.19572849897543e-05,2.2891720899716067e-05,0.00029836718573116413,9.687001036888758e-05,7.975809356982794e-05,0.0013662739343060916,0.003950823451007839,0.0001005029185807187,-0.0006226845658813359,0.0016297708628673021,0.1557383446080345
355,2.9415003727529216e-05,0.0,0.00017720408992572413,8.719050048666944e-05,-5.226926413667072e-05,-0.0007944360851130518,0.000536483459343553,-0.00011682294012610851,-0.0004981734633172827,0.0006282265800667855,0.12467316262716992,-0.0008042680140932535,0.00017090602937174846,0.0011804703262780966,0.005900264491757918,-4.139953487750362e-05,0.00012305664111501638,0.0029350751827412333,-0.0014211537272978661,0.0009198181737117788,0.001137716051215986,0.00022351822588682113,0.0007823726611560412,-0.000777426848964861,-0.0021712461973325725,-0.0011790402868699812,0.0006221703043023589,-0.003020312001644842,0.0008208326327642007,-0.00017763280371665613,0.020253877435029002,0.0012356454179271346,-0.000581936908996353,0.001886746478763224,0.0002560608856326771,0.0022685935783018914,0.06146031123722939,-0.0003090201394082721,0.0003341529772843874,-0.0016348498993683756,0.009462754921248349,0.006285585034550718,0.049657734793085856,0.0005540768335843807,0.009844242920607179,0.05091661399469459,-0.00021757763251403645,5.701626322552941e-05,-0.0001606189128894809,-0.005285496049409927,9.155249282930997e-06,-2.008786856813049e-06,0.0002742543584825673,9.816039728877696e-05,7.75969572458795e-05,0.0012655534446065003,0.004624063039483451,2.3011037377960882e-05,-0.0006143441329287531,0.0016409765330139203,0.15688262197152691
356,2.9415003727529216e-05,0.0,0.00017720408992572413,8.719050048666944e-05,-5.226926413667072e-05,-0.0007944360851130518,0.0003916561170450891,-0.00011682294012610851,-0.0004972469172277833,0.0006282265800667855,0.12470796666699961,-0.0008042680140932535,0.00017090602937174846,0.0011938593715513784,0.005900264491757918,-0.00011789586954142493,0.00012305664111501638,0.0029350751827412333,-0.0014211537272978661,0.0009198181737117788,0.001153277052978983,0.00022682768475149683,0.0007823726611560412,-0.000777426848964861,-0.0021807632422071424,-0.0012829625718395327,0.0005325182624357587,-0.0030049633439737833,0.0008208326327642007,-0.00017763280371665613,0.020186390929891485,0.0012247560285714922,-0.000572706676361795,0.001886746478763224,0.0005551066167612318,0.0022521671719459625,0.06148958249044403,-0.0003090201394082721,0.0003341529772843874,-0.0016348498993683756,0.009499236874391168,0.006297664488229784,0.049657734793085856,0.0005598909882824253,0.009880735380427753,0.05091661399469459,-0.00021757763251403645,5.701626322552941e-05,-0.0001606189128894809,-0.005176660222304995,9.155249282930997e-06,-2.008786856813049e-06,0.00027092855090427574,9.816039728877696e-05,7.75969572458795e-05,0.0012655534446065003,0.004624063039483451,2.3011037377960882e-05,-0.0006138620926965263,0.0016228578636321407,0.15680221194286253
357,2.9415003727529216e-05,0.0,0.00018564586641105013,0.00010391719893349265,-4.474698641979487e-05,-0.0007944360851130518,0.0006156623352190247,0.00014586317770379106,-0.00029943826758675404,0.0007566406468142628,0.12505731088775812,-0.0008042680140932535,0.00017090602937174846,0.0011804703262780966,0.005387441049477099,-4.139953487750362e-05,0.00012305664111501638,0.0029350751827412333,-0.001422992330536579,0.0009187406414409694,0.0012414766306612542,0.00018731590545440773,0.0007885738381155865,-0.0008386252645007878,-0.002175455959756189,-0.001188529337930208,0.0008337640017225228,-0.003020312001644842,0.0008208326327642007,-0.00017763280371665613,0.02016081548222125,0.0012931858154075072,-0.000581936908996353,0.0019023004040044425,0.0003783400154121337,0.002273951875338126,0.06160614308089723,-0.0002827532932380255,0.00038315722691790256,-0.001633332897596012,0.009446399939276097,0.006203926568824829,0.04944091887751064,0.0003469439148590887,0.009833665239529105,0.05154442576971638,-0.00016752814843808933,6.10452979371543e-05,-0.00016166893199909916,-0.0052912070045378476,8.8232891168286e-06,-2.008786856813049e-06,0.0002986550844373175,9.687001036888758e-05,7.727497491571002e-05,0.0012655534446065003,0.004401405948516807,7.573283662722041e-05,-0.0006143441329287531,0.0016228578636321407,0.15579477084561574
358,2.9415003727529216e-05,0.0,0.00017720408992572413,8.719050048666944e-05,-5.226926413667072e-05,-0.0007972995716819072,0.0005901284351171066,-0.00011682294012610851,-0.000498327781020048,0.0007089951638899241,0.12565421002479368,-0.0007887959073548489,0.00017090602937174846,0.0011804703262780966,0.005711629545012111,-0.00011789586954142493,0.00012305664111501638,0.0029350751827412333,-0.0014079861503202256,0.0009198181737117788,0.001172125291207956,0.00021358439336614465,0.0008575751477658489,-0.000777426848964861,-0.002162776022254997,-0.0012845404119517345,0.000829143706289313,-0.0030772320997644468,0.0008192268694979739,-0.00012391242949968137,0.0201746419930755,0.0012718757529687496,-0.0005713306001255486,0.00191202459624522,0.0004844313097340898,0.0022521671719459625,0.060830539566886485,-0.0003090201394082721,0.0003203412793817065,-0.0016180147697985128,0.009452923896900356,0.006519950588703726,0.05020770314293563,-0.0009374544331410954,0.009831024638832597,0.05108030014438497,-0.00021757763251403645,5.5668662280798355e-05,-0.00016069058355203336,-0.0055061457699238465,9.155249282930997e-06,-2.008786856813049e-06,0.00027092855090427574,9.816039728877696e-05,7.75969572458795e-05,0.0012662322769916507,0.004173480541974483,3.951489296763327e-05,-0.0006123054627704304,0.0016222181178638564,0.15746585433224636
359,2.9415003727529216e-05,0.0,0.00017720408992572413,8.719050048666944e-05,-5.226926413667072e-05,-0.0007964181377437196,0.0005979613970940356,-0.00011682294012610851,-0.0004976282756927607,0.0007076190876536778,0.12489876417536926,-0.0008019080737089938,0.00017090602937174846,0.0011804703262780966,0.005709647492381444,-0.0001178912939546657,0.00012305664111501638,0.0029350751827412333,-0.0014121273041401029,0.0009198181737117788,0.001180907087366461,0.00021358439336614465,0.0008575751477658489,-0.000777426848964861,-0.0021712461973325725,-0.0012845404119517345,0.000621587468176742,-0.0030772320997644468,0.0008208326327642007,-0.00012391242949968137,0.02024177628485584,0.0012356454179271344,-0.000572706676361795,0.001885168638651022,0.0004844313097340898,0.0022521671719459625,0.06119213248759081,-0.0003090201394082721,0.00033420668677258545,-0.0016180147697985128,0.009452923896900356,0.006519950588703726,0.05021109607383785,-0.0005848711958501968,0.009863317022381562,0.05107324084757895,-0.00021757763251403645,5.702903304988572e-05,-0.00016074942251461565,-0.005376153166322344,9.155249282930997e-06,-2.008786856813049e-06,0.00027092855090427574,9.816039728877696e-05,7.75969572458795e-05,0.0012662322769916507,0.004173480541974483,3.951489296763327e-05,-0.0006123054627704304,0.0016222181178638564,0.15754749836630047
