,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
250,-1.6378448597275723e-06,0.0,0.0019159036336272128,0.0008082784508315567,0.0013937905960016,-0.0023621013995464976,0.0001189713805982631,-0.0005725323596406639,0.00021081475804405592,-0.001900267258707893,-0.0029259764158437837,-9.164427739397983e-05,-0.0038387296199697486,-0.0019044825217277139,0.00017894529521626085,-0.0010916343299898928,-3.5059714989643044e-05,-0.0004443138340681589,0.001385210956407378,0.0005430073656100686,0.00027490756014873595,7.532978414586769e-05,-0.006934509882248348,-0.0012745552489212262,-4.523918465408977e-05,-0.003205811399642316,-0.002768418718007992,-0.0009003464408579249,-0.001951327276236986,-0.0001639524851428263,-3.780971368421205e-05,-0.006131238243869993,-0.003439764585424098,-0.0013101506728569355,-0.0011505136926446965,-0.001033463018336906,-0.0016287530608541682,-0.001995685800663521,-0.0026136098025803887,0.0012193520025469457,-3.5420272198673645e-05,0.0007950868214179139,-0.004206456730680338,-0.0036070796983884365,0.0002013305873110902,0.0002952011457237173,0.0023140813471106128,0.00037298904708867877,-0.0012018862122629046,-0.0009803496435455456,-0.0005323084063474737,-0.006678362267181065,0.00036273491013390333,-0.0004170707414543516,3.3291457659771907e-05,0.0014764195446977041,0.0006152712040405934,-0.0035228295426109084,6.812291173150038e-06,0.0009109136451512051,-0.0003677466071929826,-0.0011818919575281854,-0.001568149808308302
251,-1.6378448597275723e-06,0.0,0.002242840824288722,0.0008353543757449501,0.0014078249363929662,-0.0023880464800516634,0.00013165588098223549,-0.0012918445908388686,0.00021888189854498175,-0.0018925409729292062,-0.003330398334187382,-8.3349008873372e-05,-0.0037653075024746143,-0.0018707014144505522,0.00017894529521626085,-0.001032729354592863,-7.327947388915842e-05,-0.00044625103757049293,0.0013088530836336803,0.0005911908596462337,0.0003031849055622268,0.00016871430759920838,-0.006966393231076186,-0.0012734981137422013,-5.473161117675946e-05,-0.003324608666320845,-0.002767980938745839,-0.00016488292556513887,-0.0018706118792023699,-0.00010779420493242765,-3.8382989961597e-05,-0.006353398251536702,-0.0036065045943748913,-0.0013114691136997827,-0.0011499396550731977,-0.0003747666431217152,-0.0019151606434610678,-0.0019933898872867627,-0.0026421513758778993,0.0012219054111000764,-3.5420272198673645e-05,0.0008233435019694133,-0.004154680182068891,-0.003578170765491365,0.00020079833740225988,0.00028804414928886615,0.002418753665920645,0.0003349739765433896,-0.001148415007115264,-0.0009078859187835986,-0.0005241109930185732,-0.0068342617278035365,0.00019531684401988888,-0.0005022105560942315,1.345460151752694e-05,0.0011684200408033684,0.000697890556024614,-0.003601716045097527,1.6852686288535779e-06,0.0011805685872519252,-0.0004020543255885899,-0.0011273790755918,-0.0015689826057341655
252,-1.6378448597275723e-06,0.0,0.0015103622837996284,0.00042364600331163847,0.0012600662663498647,-0.0005825875718863094,0.0002387748417718357,-0.00018865515467497764,9.155204289113221e-05,-0.0012556427609401017,-0.0038069074578739475,6.570653480259149e-05,-0.003641281315189523,-0.0019259186397216342,0.00018436301811346298,-0.00039105527625274303,-0.00033326765378282236,-0.0007595630242015615,0.0015077413881623028,0.00039526490894798604,-0.00027807426493917136,-0.0009597166808927929,-0.006780514688316524,-0.0012335402332670701,-5.035041181446485e-05,-0.0033330909203882807,-0.0029062841277262266,-0.0007186220407185502,-0.0035370702533198913,-0.00014113334717506725,-2.3270159127846373e-05,-0.006504691089148149,-0.002933986138841687,-0.0005793398608489512,-0.0007285866242177394,-0.0014538987271690334,-0.0017176197361945284,-0.0015719862626476654,-0.0027735634827839974,0.0007198176213448462,-3.352215814068024e-05,0.0006197033662399045,-0.003103524857766791,-0.00424379901213782,0.00018395800268215044,0.0003296823819441446,0.0029189852220995465,0.0004401793926635714,-0.0012947720870703258,-0.000634486146689842,-0.0004744001155774053,-0.008488339518601819,0.0003645619915866214,-0.0003383462006138859,0.0008361134605308435,0.0004086557459309331,0.0012995657381835947,-0.005020339171981266,-1.646047217807815e-05,0.0031676733077462835,-0.00031644833623323054,-0.0010132011413966989,-0.0014213154581712666
253,-1.6378448597275723e-06,0.0,0.001961364307705569,0.0008106856663034042,0.0013187398325478269,-0.002568824814572386,0.00016018326558882675,-0.00028840135271592123,-3.9435074165830586e-05,-0.001950602677481498,-0.0029225520291433983,0.00010263342183236719,-0.0037603952585460293,-0.0019167373616901856,0.00017894529521626085,-0.0009145475032576019,-0.00034851377359941614,-0.0007527701225007203,0.0014532507676920257,0.0004586494401040604,0.00023476922161721025,2.9807727782841785e-05,-0.006850222533769448,-0.0013048442616783189,-6.366941848812602e-05,-0.003257554967982495,-0.0028307801514254882,-0.0007204235104376952,-0.0017589787759501136,-0.00020004050281255097,-0.00018841484708724098,-0.0064499143863274485,-0.0035371081980011517,-0.0008263729443466104,-0.0011392360658067126,-0.001121651418996794,-0.001585723737089511,-0.0019484991418977425,-0.002583378256735475,0.0008049673491603683,-3.4452370123981914e-05,0.0006744298833930148,-0.003961317856728558,-0.0032662607884022866,0.0001799395369260086,0.00029760745910562355,0.0038495628035036303,0.00022353740746104917,-0.0012350529744888708,-0.0008543142517705097,-0.00043332575826284474,-0.0065973878654306504,0.0004527475026374431,-0.0006206237518754598,0.0005050851600702385,0.0014353335378430828,0.001795426293131157,-0.003453040875014312,1.988757251641489e-05,0.002804365600871001,-0.00014794484940015013,-0.0012901128970013304,-0.0015712907895220306
254,-1.6378448597275723e-06,0.0,0.0022660159532073105,0.0008415800826506646,0.0013187398325478269,-0.0025691346036610984,0.00026030385398846217,-0.0009706050636803526,-1.0295849272366144e-05,-0.001981543197524757,-0.0033003953736977744,5.087113777799143e-05,-0.004121772019372803,-0.0019154271397037285,0.00017894529521626085,-0.000995240413448205,-0.00037104196058655834,-0.0007503103583810344,0.0014572680554286463,0.00043957952865843013,0.0002489521148437782,3.3757541129134613e-05,-0.006824665688756445,-0.0012939180076675639,-6.28865589053651e-05,-0.0033534095404851327,-0.002897521896822852,-0.0007523533885812921,-0.0017528735438368912,-0.00013222754323825083,-0.00020104977300117264,-0.006485365934105516,-0.0034661769145375217,-0.0006577325907714904,-0.0011481396388733417,-0.0004914799438239168,-0.0015624296937149249,-0.0018012574587325672,-0.0027207652540900203,0.0008346586745099383,-3.418278033476755e-05,0.0006775012543570795,-0.003938309852030132,-0.0034645836309368013,0.00017999897789072286,0.0003037720774321512,0.003969384534616602,0.0004150117118469044,-0.001190926274043145,-0.0008543142517705097,-0.0004278165982834176,-0.006709361111801067,0.0001896833813594595,0.0020583313420054505,0.0010378717337365478,0.0014601775123280409,0.0018780135175365813,-0.001222908368203966,1.5272141903347443e-05,0.002822787592344059,-0.0001816064494068874,-0.001232597545961618,-0.0016346506967876066
255,-1.6378448597275723e-06,0.0,0.0009340600417249707,0.000408988804553753,0.0012864402222329124,0.0011242374251993655,0.00014196469723711699,-0.00038858847639557716,0.00011370566147136099,-0.001102360891769422,-0.004741675804929626,0.00014333426814632343,-0.003436233841590304,-0.0018515824803691863,0.0001781235689942292,-0.0008881278390624826,-0.00026631821083811886,-0.0004678925350610879,0.0014084681999131177,0.0004285982936254081,0.0004106054913247969,-0.0007434963399362572,-0.005234071564033871,-0.0012100646066314027,0.00015954094806002708,-0.003675405894435598,-0.003307354408049033,-0.0008031826722202643,-0.0037143353756977754,-0.00021801162039084414,5.3328869518378935e-06,-0.006285940176613455,-0.0032232364489231135,-0.0007369034526061961,-0.0007216460165148933,0.0015186940142599657,-0.0016906477233901323,-0.0017348276588270539,-0.0028473700457840477,0.0007706096780163831,4.6593396576229036e-05,0.0005517970989951828,-0.003200137592563177,-0.004819967252755768,0.00029712368209690315,0.00045508974336615004,0.0005657663008522981,0.0006190133516928998,-0.0011995960597572493,-0.0006187645924181029,-0.00047765271319892864,-0.008118669881994308,0.00041926972014865523,-0.00028814167498589796,-6.260116916484426e-05,0.0005257176232171687,0.001088519197554767,-0.005112277253994044,0.0002940068492261544,0.0014195567959361078,-0.0003650595579114663,-0.0008879218591774107,-0.0014178933309006176
256,-1.6378448597275723e-06,0.0,0.0009494085786290137,0.00043856635361649263,0.001297907399613264,0.0033321140569576796,0.0002641053707576828,-0.0005223020532418988,8.184416806192302e-05,0.0011305454818363453,-0.004721669487943638,0.00014521288873423847,-0.003404767250510389,-0.0018155940007800369,0.0001781235689942292,-0.0008980807567728624,-0.0005969071737330744,-0.00046426017758805426,0.0015442530722781476,0.0005053646780706775,0.0004080984509162293,-0.0005204216331065062,-0.005265521984941838,0.0004879473299017008,0.000166253693372295,-0.00359792843492653,-0.0034380802038297977,-0.0006087076722166212,-0.0036270621033387598,-0.00021853824465132733,2.4105803685153865e-05,-0.006351264284851996,-0.0036075621618476936,-0.0007346677322214283,-0.0007190882112194328,0.001501666245202342,-0.0016997705627056897,-0.0017132417516441127,-0.0029586985079585702,0.0008115090124540494,4.6593396576229036e-05,0.0005308045217383671,-0.0030307992865511012,-0.004773954324567813,0.0003110431731131114,0.0004854548471489104,0.0006269505619143529,0.000314973283144329,-0.0011027128394135474,-0.0006360451298602884,-0.0004563486484932513,-0.008091768151959628,0.0004564658789333209,-0.0002908215876500421,-7.364325258076089e-05,0.007240004610395911,0.002308575865118641,-0.005138815221851645,0.00040859827765243385,0.002356541681857905,-0.00036204058626549074,-0.001037394994862713,-0.0014173528981059138
257,-1.6378448597275723e-06,0.0,0.0009062615464378773,0.0004466700553979101,0.0012040617029260361,-0.0004854716403872908,0.00013961149233863095,-0.0005328727859611356,0.00011309804744626655,-0.0011665227976346611,-0.004546211474209025,0.00014185319589679303,-0.003484842085041524,-0.001856834848373421,0.00018592893238409213,-0.0008513587390719925,-0.00029449175069175043,-0.000469767904306432,0.0013956456720213978,0.0005037741092806873,0.0003788313521884335,-0.0009460207062834135,-0.007153556022277833,-0.0012363885546923493,0.00017397517588243404,-0.003741311624780589,-0.003334497630454519,-0.00033069984780867943,-0.0037346142399874507,-0.00025681907016291984,4.3664552549029196e-05,-0.006195276943116837,-0.0032571344764659393,-0.0006409001834017258,-0.0007223334199147716,0.0014417462733062752,-0.001765374267087942,-0.001756385412093579,-0.0028751179402148074,0.0007677447508323304,-5.617991693615652e-05,0.0005433351327882947,-0.0032673602701363213,-0.004648515697177856,0.00031211670585925546,0.00038040260249186137,0.000528998825425277,0.0005879431933179276,-0.0011461250630271965,-0.0006272887596033667,-0.0004831425442196218,-0.008171143160949136,0.00042123630443699007,-0.0004467745614941532,-0.00016781082177032638,0.0004980193080520209,0.0011116818054322684,-0.004959113792246574,0.00040194253734448506,9.779228297279575e-05,-0.00040306519085124315,-0.0008344728652168861,-0.0014233376104774201
258,-1.6378448597275723e-06,0.0,0.0009432886289119734,0.0004445079628004022,0.0012906860091843734,0.001145427760989547,0.00014098203881044309,-0.0004669507244192643,0.00012480627988446766,0.0011306701163977893,-0.004543082340564415,0.0001424191949444555,-0.0034094104335109527,-0.0018203716007715361,0.0001781235689942292,-0.0009079358732387293,-0.0002966255028821983,-0.00046477018237100077,0.0014117745939138074,0.0004953237131869656,0.00040829368143466385,-0.0005808313905271414,-0.006685828441095667,0.0005138983132519724,0.00018010354330191288,-0.003674096605247322,-0.0034486585363976766,-0.00048372964654069584,-0.0035913430025593302,-0.0002693125122189193,2.542470396287027e-05,-0.006099536688234332,-0.0036051345543920703,-0.0006492001986112397,-0.0007188367201163596,0.0019850007438723155,-0.0018343286571977512,-0.0017485463853122252,-0.0028658222063614016,0.0007701216326326997,4.6593396576229036e-05,0.0005335159673518198,-0.0030323971709718344,-0.004827119211867869,0.00030849925439390823,0.00045508974336615004,0.0006269505619143529,0.00031725473176592205,-0.0011457426161047477,-0.0006378327058565351,-0.00047904904980725056,-0.00819525259136307,0.00041926972014865523,-0.0002554132521288134,-0.00018241925104681272,0.011866573336636772,0.0022961511813272034,-0.004862240248213232,0.0003199596048619218,0.0007257669798102945,-0.0005444303203304527,-0.0010456745077788356,-0.0014173528981059138
259,-1.6378448597275723e-06,0.0,0.0009025661212967185,0.0005573080267440398,0.0012181828696452937,-0.002258090960957021,0.0002969862968922939,-0.0005353102986098283,7.083481803443311e-05,-0.0009462206003912755,-0.00443255158580947,0.0001152497174815623,-0.0033026318572179957,-0.0018674736102539846,0.0001781235689942292,-0.0007254825806951139,-0.0005684887452125647,-0.00045962431462316395,0.0014537886437008846,0.00045678022083676326,0.0003834510804597293,-0.0003299390186420546,-0.006465721605969938,-0.0012523156321283732,-6.028438383061294e-05,-0.0035676744057108094,-0.00327509608120366,-0.0007497824003734573,-0.0036254924136973656,-0.0002319561147103234,-7.619219543517975e-05,-0.0061880304230113375,-0.0031558196423924273,-0.000691526625243163,-0.0007300315127243234,0.001957152137565397,-0.0017495088776062373,-0.0017448888317153355,-0.0030011493776714187,0.00041686740113113636,-3.0409367491010953e-05,0.0005543344322342744,-0.0032319221531570035,-0.004201601630298249,0.0002728635312754569,0.0004559592304522912,0.0005776007826944819,0.0006124685582587201,-0.0011412484887632992,-0.0006434416787304394,-0.0004808123359741105,-0.00873818853148818,0.0004547624819228972,-0.00048030566543508945,-0.00017000835464607108,0.0007249566667582303,0.0011638877900813386,-0.004603950126347036,0.00038391555392834945,-0.0003429284964772515,-0.00035238592098955034,-0.0009051349222117011,-0.0014372172240605676
